ID,Project_Valuation
136803P0080,489.2143571
157073P0011,454.3702999
133384P0060,346.9000867
151980P0012,412.0276381
120716P0020,533.6436559
12148P00200,469.2185729
11205P00600,458.9375931
121532P0080,421.3128591
110756P0060,219.4106676
150243P0013,294.3502862
121056P0013,484.8036633
141108P0021,178.5278766
122228P0080,407.3544334
148690P0060,147.4322757
133061P0080,14.35993837
13510P00210,503.2418515
141139P0024,370.214659
143519P0050,396.7020723
125597P0014,978.6509428
128480P0024,352.4828967
16421P00220,22.61436394
137627P0021,441.3474372
18793P00200,466.0676972
129720P0040,225.0536086
131297P0012,399.5236434
121425P0025,408.1304217
14246P00600,296.3932689
137099P0010,377.3196633
140745P0014,346.7027651
133393P0040,425.3208482
147283P0022,456.1970047
141651P0013,418.024049
113400P0024,217.3913721
156084P0015,384.3011381
128505P0017,460.1928931
123477P0090,424.7700133
138086P0020,330.03571
155186P0020,326.8977231
135986P0030,36.91043795
16465P00110,441.4847555
139515P0018,175.4391096
17048P00160,63.17136441
122062P0011,463.4455286
133407P0019,314.8449482
141402P0030,380.2888383
157206P0010,368.6505087
125463P0010,369.3471336
142561P0012,362.8640655
15459P00140,393.5630595
132314P0011,58.27170991
145641P0070,40.2182997
1787P004000,390.4337014
145931P0090,0
154553P0019,0
142461P0040,30.41666943
15214P00180,277.2802124
115510P0025,353.8502835
147731P0060,63.53220276
140606P0080,399.2390979
136083P0023,329.1799107
112368P0018,333.4492926
154411P0050,452.6885401
114948P0050,346.8167851
135815P0011,379.1895612
11106P00700,400.3517049
130070P0022,367.0936909
135330P0020,30.30229445
122877P0090,434.7316792
18494P00180,332.87463
133708P0022,33.59296405
126958P0080,35.06972205
111201P0018,294.3692348
110498P0010,387.7074119
131470P0015,414.2826742
137830P0020,330.2797552
12774P00600,510.3448246
121589P0010,475.8539198
115439P0018,390.2301607
131870P0010,372.5874632
137452P0060,401.3576348
157264P0011,277.3341594
117893P0024,324.4750088
1705P004000,359.3780601
122836P0017,443.3264711
111982P0023,336.7889267
18956P00300,456.3589163
147529P0012,458.0928662
117053P0020,485.2104468
119577P0080,148.488952
18710P00220,305.8769754
135032P0050,402.3830698
125207P0019,372.3988237
118186P0080,432.1857034
136626P0023,67.13322899
145787P0090,380.1224357
153141P0020,436.0042535
136613P0016,18.61728339
152280P0015,407.2316506
112663P0011,334.5973074
149801P0080,19.20152645
142771P0080,54.83197289
136734P0019,52.49594548
147173P0011,403.2931892
113080P0019,398.2427283
126594P0023,398.9938551
125499P0060,70.0911848
113927P0010,395.158722
18570P00700,59.13854473
142035P0016,225.1375457
117817P0020,55.58695226
152834P0080,54.47285142
115216P0019,400.8181566
17812P00210,391.9813594
118641P0011,387.8135221
111147P0014,396.6896602
131018P0050,64.00764883
123189P0050,69.72770162
153257P0025,333.2421073
112058P0070,550.5081064
142257P0030,487.9526516
156593P0021,35.90423403
131146P0020,394.5390838
138926P0019,463.2787349
18915P00120,398.9179963
112270P0011,470.7114643
151578P0050,338.43199
129293P0070,0
110086P0013,336.2490819
148408P0030,399.4680014
15391P00130,380.5103901
127125P0023,154.8314998
144515P0021,1049.147618
17137P00160,413.1696802
149112P0010,59.13614396
126068P0010,374.8555135
140942P0070,395.6913508
144900P0018,373.0654125
138077P0080,430.643386
13399P00120,306.6713011
16620P00160,432.5091941
122033P0016,31.6695685
113986P0020,369.8317709
147993P0025,394.0318032
15039P00120,418.4116046
122388P0021,502.5929668
11250P00600,423.0770733
111537P0060,63.99356934
143576P0010,401.9067645
127211P0010,0
13390P00230,363.1557574
125742P0020,409.4976893
132382P0025,416.7622134
150371P0040,370.6328141
113630P0030,400.1213168
154887P0070,414.6867621
154562P0080,325.8055057
14957P00100,53.52696035
119515P0040,415.4093066
150237P0019,365.7303079
19341P00190,377.8292964
126076P0013,469.370325
18779P00190,390.3094958
111029P0090,573.7445751
126260P0090,561.3431363
1969P008000,416.3899032
112049P0019,20.44622138
13642P00150,504.9204956
124384P0040,46.8730489
121950P0040,504.2365856
149121P0060,440.1169997
122810P0060,497.6992224
119921P0080,98.12854259
122327P0021,398.964825
132472P0080,357.4922872
156647P0019,388.8744485
133697P0017,1031.967762
19499P00500,377.6987098
114187P0022,369.8606066
148339P0022,332.1684812
130089P0013,63.24792245
141609P0030,61.76341328
12592P00120,396.9279857
144809P0018,365.3266767
11895P00240,360.8172182
17532P00130,504.5241115
119524P0017,405.5166626
154430P0017,571.7883302
110377P0040,386.1376128
148824P0040,412.1431512
151790P0018,381.39729
14493P00140,378.2062922
137516P0080,322.3941798
142064P0013,392.7623126
149502P0080,63.20958596
155736P0025,362.1849094
134674P0013,459.367938
148857P0060,509.1783769
116019P0090,406.0739662
137382P0010,468.9131917
133489P0014,400.7102699
137773P0021,382.0451228
117078P0050,52.76833397
146451P0012,494.4167313
118635P0080,35.72161965
145735P0025,306.4734212
136686P0010,435.7853416
134248P0023,35.24652523
123062P0020,69.75832331
111463P0022,315.8956029
120000P0023,493.3063682
136169P0040,0
18164P00130,320.9749991
110626P0024,429.7140386
13495P00230,358.6509617
141442P0011,395.0418113
131050P0017,371.6184498
11773P00230,383.5401751
12636P00500,375.4586651
111600P0080,288.0692833
141722P0060,487.9845487
121904P0090,172.4772499
126107P0030,484.2388004
154003P0015,58.65374207
15538P00160,385.4907968
120854P0040,494.5474088
138859P0025,467.8542132
111641P0014,153.5307422
16751P00120,346.5277046
146144P0016,463.0868316
150840P0022,171.982028
147827P0015,66.0762287
116891P0050,644.2297103
149681P0060,0
12213P00250,215.7111233
18857P00500,768.3514144
11435P00130,1444.036204
140499P0060,462.5369461
152507P0020,915.0982272
124981P0012,167.1979355
133638P0023,63.10017889
131928P0040,417.8457897
143708P0018,36.15522203
16316P00100,491.8820067
143667P0021,406.1969606
131748P0014,348.5568529
133463P0019,397.9243441
138183P0016,399.0448982
114203P0050,0
110505P0020,209.3888352
120049P0019,342.6875677
149412P0022,417.6073212
148163P0020,383.6961706
137500P0080,459.7977
129605P0010,417.1796446
110587P0015,359.9325655
14168P00190,399.3199675
117110P0025,517.0265059
144863P0019,16.42798264
156728P0021,463.4207571
110683P0080,391.8119712
144635P0010,399.5176608
144395P0023,717.7960155
124158P0021,87.0485687
146864P0090,175.9638303
122055P0040,200.1425585
143556P0020,115.5946973
113315P0025,455.5447839
121632P0070,447.4001685
144008P0012,61.92888283
120499P0023,468.9104738
155530P0010,426.9400531
139335P0021,473.7168474
156453P0012,437.9763752
18815P00600,426.3403995
117285P0010,59.26738477
1691P002000,163.3258555
122613P0012,141.3775601
131875P0040,477.9278362
143863P0018,32.77180243
149453P0023,407.0083296
123811P0022,162.2835605
127930P0080,446.9802432
16168P00220,434.1442155
125223P0017,408.9618688
145333P0010,431.4807403
113382P0030,582.8084513
153184P0019,448.7364715
153280P0070,377.0187121
115533P0021,436.0521195
140287P0011,384.5670321
130435P0022,508.4949037
111090P0025,368.419031
142845P0015,441.6257923
152919P0090,488.3676807
135080P0010,403.0980824
111297P0070,460.1138853
152600P0010,30.2138716
143223P0021,424.4444294
143474P0060,394.7656501
11004P00900,199.8586931
1591P008000,399.969484
150307P0019,389.6423162
16868P00100,470.6671808
1844P002300,83.65780838
142929P0015,41.84156855
19799P00800,298.5417718
137853P0010,33.75701248
150596P0010,377.3992392
129051P0024,406.3987376
154406P0017,321.5558324
134360P0014,128.1895566
137105P0050,0
14104P00200,403.9004846
125690P0019,381.7192189
140176P0021,396.9121086
121576P0020,375.3927886
145901P0018,341.4578813
18321P00100,402.6811804
16255P00250,192.2959843
152492P0010,349.2182604
140261P0020,383.6448794
19124P00240,519.8694285
130880P0020,503.6929073
1926P008000,351.6691367
110537P0050,346.9848258
134688P0016,413.2251728
13849P00150,404.379857
16304P00130,397.3415087
118682P0050,524.6504577
133250P0018,42.97463565
110299P0025,306.7721384
123575P0080,0
143388P0010,418.8916337
122551P0020,354.8881262
153150P0015,209.508476
145304P0022,300.8504648
138512P0014,496.7396521
18937P00900,52.68413821
139587P0016,413.4473033
135686P0024,40.47831213
14231P00240,261.4519352
138493P0020,367.8231601
19896P00210,372.6721466
128551P0014,376.2559371
135122P0020,597.8741952
133047P0070,367.1694266
155954P0040,153.8910388
116543P0019,0
134339P0030,344.461576
138865P0020,413.6840031
14774P00100,391.7192267
19340P00100,399.3123707
117975P0010,367.8182768
17651P00180,502.8158585
141439P0060,378.6418633
152935P0011,109.0073697
141567P0040,415.9432303
16020P00600,432.1114577
123522P0070,479.8259317
156304P0020,403.3025755
154270P0024,56.76406228
15961P00400,391.6884679
115969P0019,150.9211024
116615P0016,68.05671186
124557P0070,500.6940868
133789P0024,361.1234376
152028P0060,390.4503842
119675P0024,486.3167168
127032P0014,64.40216328
15186P00400,416.7245898
147442P0012,365.8548972
116442P0025,309.0186724
114897P0020,425.4908725
17235P00150,589.7731436
156713P0014,415.3371097
154649P0030,403.6915156
16699P00150,61.74593371
143369P0021,362.5417766
149478P0014,206.612237
146955P0080,392.4911233
146440P0015,39.6077386
148546P0090,490.7887085
141097P0010,237.2924128
145861P0023,354.4159074
112067P0021,372.7828166
136003P0014,377.4582329
145489P0010,487.8005636
13582P00180,357.7491824
11691P00300,389.4619559
123288P0019,184.4755227
128574P0080,319.0248787
131062P0018,383.3195569
17507P00190,360.7907528
145041P0010,477.4555695
135731P0030,330.377625
15856P00800,401.6537695
137142P0022,321.4042436
145971P0013,427.2056399
141444P0019,58.45546642
141890P0050,352.320019
149216P0010,511.3338344
121155P0016,469.3138875
153817P0050,394.7113144
145212P0024,203.6029456
121097P0020,411.6620217
123636P0050,420.4679774
150297P0016,345.7913541
1692P001400,66.89259579
149010P0023,36.23000918
130474P0015,380.9604727
116131P0030,272.0164757
116562P0020,488.3625668
123609P0080,320.7212651
146913P0060,432.8208074
14727P00190,291.7568299
18445P00240,313.0681563
148131P0023,394.3657579
129281P0010,64.60281417
155315P0018,18.03250416
138944P0011,399.9840249
16977P00110,356.7489436
19596P00500,374.2990346
112052P0025,374.7552538
1800P002100,618.3661009
120867P0020,604.1456315
153788P0070,353.8915111
112476P0011,59.51139082
155793P0013,396.2444731
121865P0030,360.4028188
142553P0080,110.8348492
148965P0040,280.3909698
115352P0020,366.9428239
133140P0010,434.639642
12017P00200,1145.153809
16320P00220,376.9787462
1395P002200,397.4983356
11079P00700,421.1435928
144782P0024,306.7902057
142896P0017,408.9278431
120521P0014,0
114496P0070,349.1449295
113122P0070,36.90053183
111408P0070,340.3958442
128096P0024,405.4424101
129722P0024,67.44698809
150637P0011,432.8400982
157272P0021,423.2647293
130327P0019,277.6414302
120360P0070,477.1267306
143040P0025,36.41682403
152143P0010,482.2005401
17576P00600,30.63049765
122421P0012,228.0710229
140145P0080,338.490528
111489P0015,446.3199539
110692P0060,31.44558763
117576P0060,317.800845
132178P0022,519.4291807
131242P0024,337.936731
142515P0014,313.6343663
15605P00700,53.8709848
124533P0021,342.527278
140329P0016,483.0701751
123865P0012,454.4982172
139711P0090,425.8183854
131503P0060,464.0126959
150519P0080,316.7712798
141885P0060,422.9906703
151251P0050,361.4257474
110382P0023,406.7739018
113878P0015,30.08192278
147231P0024,554.4133369
145749P0070,354.17379
110153P0018,84.63669618
146978P0021,374.3440798
120101P0025,374.4985961
13489P00140,373.63768
19102P00130,322.7775151
127469P0014,385.0908332
13271P00190,393.8777361
113370P0013,395.7339198
136057P0024,486.2072119
154152P0070,451.5430245
11621P00250,1181.090854
117793P0010,345.9091468
118637P0080,0
118459P0020,442.5229692
122230P0018,398.8388165
148059P0010,121.8325384
137772P0090,357.8429245
152271P0090,420.0786652
115651P0025,418.6218689
131884P0019,402.0584352
119304P0040,64.83815624
156090P0017,169.3706913
155705P0070,411.4181543
129373P0080,334.6041782
156316P0021,363.3219094
120764P0011,406.3799772
152215P0016,294.7568165
148282P0050,166.1051933
127193P0010,0
134934P0013,181.0710927
110566P0024,405.0645335
11348P00600,350.967817
151160P0040,290.012859
124508P0030,36.68002735
16192P00170,271.9420086
19469P00110,18.60243425
144999P0011,332.0386391
131523P0016,186.0798007
140266P0015,304.65375
12724P00170,420.6742933
147843P0022,208.1052076
123001P0020,356.0394056
116684P0070,262.7815517
147431P0012,497.9151421
146397P0011,400.1724854
11830P00200,427.9022921
137797P0030,477.4876693
137257P0017,462.1677891
129200P0016,395.1960251
126869P0090,31.14039023
133402P0030,402.5827647
115335P0030,458.4350863
15545P00210,309.8485945
19521P00800,411.3457973
182P0019000,410.0937451
114182P0015,422.7217586
134352P0018,559.8241374
1135P002400,420.5504857
120929P0018,213.5310445
156861P0030,434.3802384
150713P0023,0
143810P0024,286.3512971
151471P0040,191.4164274
142379P0022,484.8650722
115724P0019,54.67771046
132248P0013,399.9588995
133672P0020,398.7304204
156493P0080,381.4662565
18151P00240,723.3186541
128878P0010,41.59743255
140218P0019,344.8848133
142810P0070,388.2295232
143064P0019,59.73791224
17381P00400,282.6818255
134485P0090,445.2700364
115480P0011,442.4178919
120655P0024,426.1515769
135710P0010,434.1090617
19314P00170,341.3922455
151483P0030,415.9953412
117563P0070,455.5895972
1620P002400,469.4288284
124311P0010,530.662165
127108P0012,214.8393981
115166P0021,372.6706286
144417P0050,409.4357346
11843P00300,58.86225394
147761P0010,53.93107002
140687P0020,1483.209844
144228P0021,415.8098424
145058P0013,424.1866104
18626P00900,447.0136068
129267P0023,381.384581
118604P0070,303.1734725
151440P0023,317.5619172
118111P0060,434.4117757
143220P0016,384.2273868
147503P0060,47.94369928
140655P0010,357.3260418
118640P0050,412.2628151
121416P0030,417.4220793
141734P0011,373.4125453
152560P0020,445.1653605
116453P0019,1363.938534
132184P0019,281.4092729
17993P00240,531.9555613
148886P0030,485.0750923
125757P0011,65.46532801
140508P0060,399.3027333
126953P0013,0
110878P0023,472.4179142
120433P0040,700.8113923
149872P0012,416.3753725
124682P0020,225.5738474
114866P0022,128.0139137
113634P0013,330.788902
126374P0020,527.8667958
19216P00110,525.0158803
143518P0070,371.7585837
18306P00250,447.9362654
120244P0013,674.7838475
146641P0011,406.2273886
152403P0030,119.0535709
130762P0015,34.47934633
148390P0040,409.7188377
13959P00150,334.0146323
11552P00100,365.3504867
113206P0019,380.3094061
142687P0017,368.758145
133877P0011,348.8676332
110340P0024,425.3173507
19943P00700,383.0965664
149565P0010,385.0362555
130995P0021,390.6199186
17948P00500,196.162995
131135P0012,395.0758451
15491P00200,794.6619915
18534P00180,276.486701
17538P00220,424.1903769
149435P0040,393.7569123
131919P0040,172.7621753
130937P0016,747.5114635
149771P0024,139.6288181
111642P0030,358.6461021
144948P0022,437.7280112
154407P0018,343.4359335
147190P0016,402.4435933
146109P0090,379.6821595
14364P00140,312.0987809
15504P00200,498.7188427
151252P0010,407.5121623
134623P0090,325.9820942
138758P0090,226.4816075
124403P0015,514.1055269
152771P0020,393.5144843
154211P0015,354.5501383
140784P0024,40.15659718
115517P0012,646.4869835
13386P00600,366.2650834
17663P00240,402.1321485
115290P0019,510.7292515
120971P0014,19.94080889
143424P0011,455.7372993
116808P0012,425.6617555
134725P0013,363.4504217
142874P0060,44.92844755
151649P0040,17.23945273
117836P0021,382.2231365
111700P0030,317.1601372
146762P0012,113.1805911
117787P0014,391.5051059
142037P0010,418.2584262
15838P00110,316.7317334
139704P0010,375.5026896
154597P0014,415.4500479
110167P0012,401.4514269
115888P0090,377.3915398
130263P0015,389.6097049
131138P0060,36.66873438
136276P0020,545.7182922
1555P008000,435.0125914
111251P0030,1401.673354
131872P0040,370.2978039
120876P0024,68.87755083
124007P0011,293.8484816
127609P0070,409.4883732
112817P0020,21.4294167
110865P0025,277.4499036
130998P0023,468.9547784
124874P0024,391.6559385
133010P0013,253.1691497
154510P0017,454.0235965
150368P0016,349.2479083
129992P0030,69.25280895
134960P0019,484.7640601
110201P0024,400.4682875
151213P0020,399.4971331
138499P0020,511.6485281
134531P0023,66.07283004
153523P0018,410.8423794
129479P0010,185.7636025
145548P0019,416.7151529
156065P0090,415.1290794
156573P0016,412.946289
135642P0060,391.0354018
117508P0013,356.6599921
144074P0020,316.3729555
123143P0030,240.7481928
136807P0023,503.0004935
131998P0016,439.0853995
145323P0020,279.839489
138578P0010,243.5813866
113479P0024,394.9596625
12380P00180,459.8272836
154877P0060,373.6531574
152011P0080,359.4976007
115893P0050,378.528664
17195P00100,2420.421978
116454P0022,575.1642725
111324P0019,338.0589554
144905P0070,19.13237817
130539P0060,427.8340207
149196P0015,518.6927631
113666P0019,501.7415646
124228P0020,408.0701247
141966P0020,591.4699457
119857P0021,38.8026772
131264P0014,110.9881863
133365P0050,409.7610483
125745P0022,386.2926557
134730P0025,477.9100408
138501P0024,404.7484065
122222P0017,455.2490641
119269P0012,67.49290476
129733P0010,241.2635867
111349P0070,57.71985229
129740P0014,379.9462522
140496P0018,368.2150708
144632P0025,458.0042893
150993P0019,57.40648064
156033P0025,482.6306033
120569P0012,18.25438312
141473P0025,360.8093148
133091P0024,472.0843206
117402P0021,302.2754504
134104P0060,469.5944728
116614P0030,36.00467173
147030P0040,386.9910965
126296P0013,431.9182946
120242P0022,428.6660047
125859P0020,525.521855
118567P0025,365.8178172
117751P0090,797.9621643
121231P0022,371.8728515
128396P0017,411.7127316
117403P0011,390.3390218
139418P0020,410.2897755
18029P00200,464.4208738
17621P00600,503.0681672
134182P0010,470.3116477
17637P00900,273.0543221
139810P0080,515.2651817
129277P0016,469.5862822
156003P0090,393.0762191
135964P0050,413.4873013
140511P0090,460.4572971
118986P0090,63.84530258
138435P0021,335.5323261
153389P0010,397.0160766
155355P0023,401.1469024
16987P00110,28.58527883
136888P0024,404.6176284
128076P0090,262.8275491
139513P0090,250.4986375
139769P0030,16.25446386
117708P0020,402.0531411
130759P0019,440.4588004
142204P0018,435.5113466
16504P00180,411.7343624
16909P00190,388.3460271
145291P0019,511.770473
140524P0020,84.0428446
143414P0010,292.9512144
114529P0025,396.8758205
126765P0011,522.6304965
14233P00120,485.3516573
110811P0018,36.35823898
148558P0012,36.10743145
121940P0020,29.8344682
136509P0030,259.0345423
140495P0070,429.4195897
152760P0022,415.7622546
156185P0013,392.9210442
144703P0023,133.1013631
15156P00230,412.7949841
124635P0050,60.92260408
116969P0022,617.3484638
140163P0018,380.6434732
112855P0022,384.757403
128982P0090,148.7514707
112962P0012,362.0979748
118253P0018,514.6758502
143304P0015,396.7410867
114268P0016,547.9707606
111790P0040,421.4277213
134554P0011,405.8584671
117855P0025,65.99885121
120932P0080,151.2038446
110650P0016,308.7199911
132721P0017,309.6124084
134747P0015,0
136985P0011,1368.735564
13918P00300,311.0614857
140956P0021,385.8093002
155658P0050,358.2304806
117389P0019,34.81114178
141234P0030,206.3309358
134852P0025,147.7370294
136411P0080,449.4303056
121543P0019,371.1313606
115492P0040,429.1176628
151319P0025,327.3773982
13309P00230,399.428501
19465P00600,413.174749
145605P0022,349.4841436
115582P0020,36.04495893
110061P0011,236.1474037
122338P0011,256.4144106
141157P0021,360.1578448
149033P0080,639.2419642
156645P0050,353.9200781
19051P00240,493.696213
136653P0090,419.5965764
152467P0016,478.8012174
153824P0025,341.301038
15218P00140,228.5345985
115896P0021,378.4157668
142804P0090,552.1224016
116198P0023,387.9514456
148243P0010,53.92392493
113427P0040,424.3076834
157335P0018,369.3414026
132444P0070,497.1395483
143249P0020,0
118167P0010,540.2741204
119914P0020,402.0417937
15679P00900,344.3398961
142166P0011,276.9116118
110607P0060,371.1955013
127397P0013,18.59038058
150418P0020,440.7200822
131606P0017,375.3892028
138256P0013,251.1413569
150522P0018,578.3353808
17699P00100,415.6609591
136202P0011,161.6178223
125661P0020,379.4250054
15995P00170,272.724497
124954P0040,56.76642771
141231P0015,450.2611152
135639P0019,62.14617493
121574P0020,248.9533077
141882P0040,397.0160587
125073P0050,400.1843922
135417P0013,402.2009081
111171P0010,321.4777726
126396P0030,464.5418757
151762P0040,500.2921036
140673P0060,246.3117917
19137P00200,422.7306401
1562P001000,86.50397248
148073P0019,17.26699517
15744P00240,80.1498827
1265P005000,985.7409072
16511P00160,264.4836025
119789P0012,1057.18133
127364P0019,369.4667854
156377P0050,386.5800811
120150P0012,358.9143786
153784P0050,353.8795859
19894P00100,362.9710334
111481P0023,80.67218293
153876P0010,416.5916929
113476P0021,349.1991887
17166P00800,56.66200365
134427P0020,36.03051965
132821P0020,128.68949
142769P0020,64.62655335
14307P00600,312.8124008
13645P00300,357.7463033
122822P0060,266.5253921
134841P0016,388.6413703
11601P00140,427.0629961
121370P0050,304.6418326
121891P0014,168.7415781
149839P0020,435.3749657
151731P0090,542.942099
148008P0070,465.3828399
110883P0010,297.7044525
122950P0010,394.113277
138203P0015,35.64954985
156846P0060,37.4767407
122021P0011,1055.04334
139841P0080,383.4961648
151705P0024,396.1935042
122707P0040,66.61114835
114075P0015,479.455701
150433P0020,206.1644795
11851P00500,361.0911814
14288P00250,313.4303631
157275P0018,217.7019467
135528P0090,294.8045462
110338P0040,415.9920144
151875P0090,55.30498071
150064P0080,473.3708426
18946P00140,572.0887482
153605P0017,438.7972283
146682P0060,370.8827864
19470P00900,242.2715904
131584P0060,435.5717702
154843P0014,330.4877727
139181P0013,511.8722293
143253P0060,481.6080303
149141P0040,345.0533798
126863P0020,0
13713P00250,31.089242
146441P0090,482.0411778
133257P0030,479.3503672
143290P0011,315.5294962
146644P0040,379.0800014
118684P0090,39.90084013
137245P0012,197.4440134
17159P00250,359.1619217
140685P0010,383.650971
155844P0017,414.152399
143913P0017,392.3673037
133194P0010,402.5039482
143938P0016,353.7096183
124123P0011,295.3429294
140185P0024,419.7121219
153049P0010,550.7989988
140605P0011,457.1897371
138473P0025,70.51286803
157205P0090,15.62089215
133661P0010,349.1866606
15053P00220,374.5588051
157318P0030,442.5928594
126035P0014,708.4134724
11727P00150,360.7946236
137414P0040,403.7640883
144361P0011,472.9868046
153187P0050,393.5499953
154755P0040,436.6603715
149728P0015,484.81823
133695P0030,68.97216248
151381P0050,406.9747516
143673P0010,40.17354833
121241P0021,565.8358245
144243P0060,378.562487
147100P0025,343.791734
126723P0060,485.353273
156581P0030,511.7526071
113513P0020,19.10770515
120738P0050,377.9291872
124582P0021,386.395421
129235P0019,423.7213728
127192P0020,39.4524694
129145P0021,480.889212
129717P0024,429.2453428
151987P0040,445.2357938
112906P0050,303.340622
116084P0019,589.3817768
130111P0016,348.0659373
110654P0017,280.2048847
12024P00700,413.464213
121758P0090,58.53669495
126877P0090,303.8020055
115681P0014,417.6578333
133509P0030,324.0257409
150188P0011,542.2212644
110429P0019,417.7923665
12349P00140,378.0300466
133974P0080,392.7304579
17784P00230,372.744965
123581P0022,0
152040P0018,397.6983193
148991P0020,473.425544
12197P00140,1543.343565
145168P0017,471.145735
119443P0025,353.904742
140691P0010,403.3552642
143302P0030,235.7467543
131888P0022,509.4939882
157277P0010,451.8583764
19029P00100,511.6550117
11524P00170,87.84753178
16110P00110,382.9549222
110150P0011,230.3478971
110036P0015,291.8310589
15920P00120,37.9003803
126940P0010,375.6922031
112267P0022,31.45324358
13035P00180,345.3921963
115175P0017,17.39556604
124383P0070,322.77385
113179P0080,331.1726602
122958P0040,400.0464916
152738P0010,321.6679526
18953P00220,815.4722651
11125P00300,414.0105003
126560P0030,240.0305499
122413P0080,373.6193785
126184P0016,420.0494944
136804P0010,375.5917841
127542P0020,392.8444038
12052P00600,415.023027
112305P0010,400.1979756
127189P0011,182.1704061
115983P0015,70.00361683
118775P0010,332.7665463
140661P0020,350.8788687
143203P0090,388.1465239
11046P00150,415.500939
128080P0015,318.4509718
16626P00230,375.3941407
14831P00600,237.8285298
143773P0013,531.1051268
114004P0010,359.7241922
147666P0030,413.7491755
148956P0050,433.5759685
119446P0022,444.7413513
124259P0010,17.71042738
138244P0040,39.83422833
138060P0020,381.857842
138699P0014,414.5065282
113863P0022,32.00564463
18813P00400,540.5061414
128600P0012,418.794801
157140P0090,434.8918165
15597P00500,503.1580597
130261P0020,418.9538023
146228P0019,288.4489122
113651P0018,528.52075
155903P0017,428.365075
11018P00200,363.1172704
143907P0011,467.4813567
17716P00130,394.866844
116463P0070,296.6215349
155175P0015,59.87618551
1278P001100,497.8893189
144171P0090,394.2703355
136690P0018,310.3010163
131855P0013,408.3863053
127925P0024,0
124751P0030,0
127715P0022,60.26789592
140442P0030,389.5900032
123956P0023,349.0590692
18234P00800,398.223104
145382P0030,369.7613064
114900P0011,308.9730859
11139P00800,419.5489398
150926P0012,444.9228657
126672P0018,408.0902935
112642P0020,566.1811043
11408P00500,333.4627107
151664P0050,394.2106515
18601P00400,398.1560558
118719P0080,373.4120239
16135P00110,197.6406948
154835P0023,0
131077P0017,193.3597348
136769P0015,60.71194638
117422P0012,66.96158958
115586P0010,411.3213978
18436P00100,494.4523589
155593P0024,403.7290826
132282P0014,468.4148221
122759P0090,317.6233723
156849P0011,403.7574212
111732P0040,354.4788823
137150P0020,341.4543248
131857P0050,379.1571981
120325P0080,470.7413488
126597P0010,321.6080809
126186P0019,617.2354892
131655P0070,345.1476099
121066P0090,474.7215302
138024P0018,343.2067462
15515P00130,22.1012307
133356P0040,386.3847805
126695P0023,412.6715209
143046P0025,444.4652631
150910P0024,364.318157
146008P0018,333.1789616
113748P0014,339.8351539
119046P0011,55.11105167
11257P00100,444.4508323
125634P0012,455.9959634
151631P0012,483.3571083
144696P0015,555.0820401
127012P0014,181.7859047
136561P0024,411.9279645
132036P0016,404.0168004
114445P0014,408.6850491
139939P0022,391.0163635
114531P0022,336.0662714
133078P0030,307.6512477
146481P0090,65.71176755
126126P0020,87.32320485
141224P0090,452.897059
144910P0070,200.1673121
111189P0060,388.0691618
148009P0014,435.0210269
140694P0025,392.5845556
19648P00300,380.2428381
126462P0023,195.6101848
115660P0020,456.8370143
134246P0090,492.0070816
16998P00250,466.185017
16382P00200,469.8565871
118629P0016,427.5602649
145084P0013,383.6421536
113024P0016,358.2257519
119350P0070,393.2468233
116532P0018,407.1678863
13851P00210,340.333208
118250P0023,522.991135
147440P0021,166.9789025
137088P0024,457.4817566
111017P0016,0
138796P0014,457.7386659
116211P0010,55.78792011
140863P0016,495.6883026
144511P0024,399.0860487
139999P0022,559.2723444
18053P00100,423.7199473
110005P0090,341.0331411
121234P0022,30.76495995
148603P0020,373.0861783
133520P0021,285.4170756
157115P0025,413.742227
117977P0017,228.7901953
134647P0030,411.5458659
149541P0012,272.7030691
122730P0024,406.4249384
123965P0018,220.000136
119972P0013,86.89418723
112146P0090,389.0418935
129078P0020,39.25153453
151242P0021,150.6367446
152950P0070,205.8563674
117140P0015,68.38955603
123278P0030,386.7834885
14982P00190,441.0244736
16423P00500,390.6746859
124965P0019,422.0202101
146813P0030,315.9119396
19822P00900,299.162394
18268P00500,493.7740645
19641P00120,63.4682355
156563P0019,341.6744856
127672P0015,150.1253877
150162P0010,31.0329783
110063P0010,168.838804
155821P0018,452.4210016
144788P0013,550.0208952
153008P0013,452.4111934
16232P00140,497.0114415
18121P00500,381.5578645
143306P0015,363.4037468
150438P0020,395.728469
15608P00700,385.8136327
120863P0023,451.1362585
155396P0018,591.4094576
147775P0015,336.8264004
12853P00200,396.4685242
134451P0018,479.0798685
153711P0019,454.2275101
11386P00600,83.2043913
149105P0023,370.2321544
120743P0025,1542.338199
131517P0011,587.6808647
16239P00170,376.241389
133880P0012,58.23353336
151579P0020,389.3555454
14917P00140,375.7350981
116486P0060,360.5140242
121793P0024,403.278463
154441P0021,222.4655232
11189P00600,413.9908082
17269P00100,469.8085149
18930P00500,402.2773266
16890P00600,390.0178637
126269P0014,366.0838111
124813P0080,396.8981848
120476P0012,280.9025848
136940P0030,401.4749502
155495P0040,0
147067P0011,231.1034691
122104P0070,493.2110634
131974P0023,242.0101011
11899P00190,87.0628754
144244P0017,147.1201154
135221P0018,407.7572268
150345P0010,574.0744628
147567P0018,273.0959689
18170P00400,288.8384792
