ID,Project_Valuation
18494P00180,330.6006071
133708P0022,140.1877392
126958P0080,147.4184774
111201P0018,293.4510246
110498P0010,376.0525743
131470P0015,382.4753926
137830P0020,329.1049285
12774P00600,451.2266677
121589P0010,456.5004585
115439P0018,371.6283424
131870P0010,358.2199282
137452P0060,394.1373583
157264P0011,337.3303031
117893P0024,312.1275513
1705P004000,358.9210851
122836P0017,432.9974806
111982P0023,324.0812354
18956P00300,416.8417564
147529P0012,418.1277427
117053P0020,436.6475034
119577P0080,233.0934705
18710P00220,303.0130674
135032P0050,388.7617733
125207P0019,357.3830237
118186P0080,413.3368668
136626P0023,193.5662436
145787P0090,370.9170131
153141P0020,430.1874722
136613P0016,23.27160423
152280P0015,410.3149682
112663P0011,323.9058516
149801P0080,80.8499792
142771P0080,144.8274303
136734P0019,140.2894194
147173P0011,387.3316888
113080P0019,389.6767796
126594P0023,399.0174809
125499P0060,200.3610017
113927P0010,392.8777737
18570P00700,160.09935
142035P0016,365.875739
117817P0020,145.0068447
152834P0080,141.8493619
115216P0019,394.9093949
17812P00210,376.2543398
118641P0011,378.8130431
111147P0014,369.9038512
131018P0050,183.2291825
123189P0050,197.9499537
153257P0025,330.8651031
112058P0070,485.2463197
142257P0030,453.2568765
156593P0021,156.0088105
131146P0020,377.0578682
138926P0019,429.3228217
18915P00120,389.0043599
112270P0011,432.731844
151578P0050,326.8071
129293P0070,0
110086P0013,329.9458984
148408P0030,390.434399
15391P00130,366.2269006
127125P0023,259.7516643
144515P0021,943.5636669
17137P00160,388.9405847
149112P0010,157.3732492
126068P0010,371.7250327
140942P0070,395.1829641
144900P0018,362.59452
138077P0080,419.0774615
13399P00120,306.3696528
16620P00160,425.4187859
122033P0016,135.2117443
113986P0020,353.7604508
147993P0025,380.4877572
15039P00120,397.1967316
122388P0021,484.2416818
11250P00600,400.9712973
111537P0060,177.4998892
143576P0010,391.5555981
127211P0010,0
13390P00230,356.7996108
125742P0020,400.3031428
132382P0025,397.1995924
150371P0040,355.4416629
113630P0030,399.6728382
154887P0070,403.7241718
154562P0080,316.594536
14957P00100,142.2840753
119515P0040,393.8232185
150237P0019,355.291923
19341P00190,373.8467568
126076P0013,420.1445872
18779P00190,381.7643791
111029P0090,503.9596278
126260P0090,513.8397578
1969P008000,397.8550118
112049P0019,25.55777672
13642P00150,450.4917117
124384P0040,146.7840934
121950P0040,475.5465294
149121P0060,406.4879582
122810P0060,469.520084
119921P0080,106.8582797
122327P0021,384.7798141
132472P0080,343.1276331
156647P0019,366.6979713
133697P0017,942.9024289
19499P00500,374.573787
114187P0022,359.1660513
148339P0022,327.9777556
130089P0013,175.2531715
141609P0030,169.133099
12592P00120,386.4790817
144809P0018,358.4302218
11895P00240,346.8945931
17532P00130,438.2641996
119524P0017,390.0769777
154430P0017,518.8472913
110377P0040,365.2295781
148824P0040,392.1182754
151790P0018,373.3658877
14493P00140,364.8702179
137516P0080,320.9310625
142064P0013,386.1722256
149502P0080,172.9228459
155736P0025,360.0352894
134674P0013,424.3840444
148857P0060,460.7761796
116019P0090,387.8557001
137382P0010,432.4757832
133489P0014,381.6902226
137773P0021,372.3362106
117078P0050,140.2907487
146451P0012,460.1037824
118635P0080,152.5787277
145735P0025,382.2945838
136686P0010,411.2537154
134248P0023,146.2177811
123062P0020,194.5944564
111463P0022,317.4150777
120000P0023,445.878052
136169P0040,0
18164P00130,322.6058434
110626P0024,402.940094
13495P00230,307.6011809
141442P0011,388.1799248
131050P0017,350.6358745
11773P00230,371.5067308
12636P00500,365.3226841
111600P0080,290.8559282
141722P0060,466.281476
121904P0090,256.0418551
126107P0030,449.167293
154003P0015,155.95646
15538P00160,373.4188242
120854P0040,393.8997969
138859P0025,447.7457407
111641P0014,238.5113112
16751P00120,337.6114527
146144P0016,440.6093149
150840P0022,259.2928186
147827P0015,184.3947213
116891P0050,632.1967785
149681P0060,0
12213P00250,206.0919558
18857P00500,749.9901863
11435P00130,1144.164186
140499P0060,420.4257705
152507P0020,847.3342419
124981P0012,166.8310518
133638P0023,182.0681096
131928P0040,396.3732159
143708P0018,147.997844
16316P00100,459.4151324
143667P0021,390.4889498
131748P0014,275.7536803
133463P0019,382.69201
138183P0016,391.0923444
114203P0050,0
110505P0020,201.936281
120049P0019,331.5199898
149412P0022,395.24056
148163P0020,367.8887804
137500P0080,419.8845137
129605P0010,400.1002907
110587P0015,357.5946082
14168P00190,383.9782213
117110P0025,472.8838682
144863P0019,20.5349783
156728P0021,432.8622495
110683P0080,380.9698002
144635P0010,377.802262
144395P0023,697.1335096
124158P0021,172.2458774
146864P0090,260.8755945
122055P0040,298.5038815
143556P0020,184.3244946
113315P0025,413.3315916
121632P0070,428.0696231
144008P0012,171.4366354
120499P0023,440.4489006
155530P0010,390.5306147
139335P0021,441.384809
156453P0012,413.9421825
18815P00600,407.0889395
117285P0010,166.4654396
1691P002000,161.4878597
122613P0012,223.2691195
131875P0040,447.6850087
143863P0018,139.9511988
149453P0023,392.4035757
123811P0022,264.9618367
127930P0080,430.8626168
16168P00220,406.5461225
125223P0017,401.5227554
145333P0010,408.4355786
113382P0030,523.0687098
153184P0019,437.3963993
153280P0070,373.4832509
115533P0021,397.5816167
140287P0011,368.9456874
130435P0022,482.0936172
111090P0025,363.4762776
142845P0015,426.4217121
152919P0090,444.411459
135080P0010,391.5871273
111297P0070,431.2080979
152600P0010,131.433607
143223P0021,412.8642576
143474P0060,393.5539106
11004P00900,299.6286796
1591P008000,377.0111572
150307P0019,382.3922237
16868P00100,442.8087035
1844P002300,163.6346624
142929P0015,172.6269728
19799P00800,289.5410185
137853P0010,143.7813282
150596P0010,361.7289876
129051P0024,390.4907019
154406P0017,301.9978407
134360P0014,207.4285794
137105P0050,0
14104P00200,388.8997805
125690P0019,367.8857608
140176P0021,380.8116058
121576P0020,365.0015833
145901P0018,338.8756251
18321P00100,399.6620234
16255P00250,275.4021707
152492P0010,337.1154074
140261P0020,371.0708796
19124P00240,479.003794
130880P0020,446.4724657
1926P008000,338.9064613
110537P0050,316.1022219
134688P0016,395.6828929
13849P00150,386.9324728
16304P00130,391.6304865
118682P0050,486.9005842
133250P0018,178.0628598
110299P0025,300.5571434
123575P0080,0
143388P0010,401.7435529
122551P0020,343.5620397
153150P0015,211.7307462
145304P0022,304.4806291
138512P0014,450.1098758
18937P00900,134.5460636
139587P0016,396.5208005
135686P0024,171.3303258
14231P00240,264.2571368
138493P0020,368.2745458
19896P00210,361.2702681
128551P0014,361.31444
135122P0020,526.368261
133047P0070,360.3780083
155954P0040,234.447317
116543P0019,0
134339P0030,335.1309226
138865P0020,404.2937042
14774P00100,371.4982566
19340P00100,386.9266249
117975P0010,353.7474246
17651P00180,459.1386891
141439P0060,370.5613884
152935P0011,176.8713402
141567P0040,404.1867638
16020P00600,424.9302145
123522P0070,461.6085084
156304P0020,397.0916937
154270P0024,149.9527983
15961P00400,376.4744885
115969P0019,230.009285
116615P0016,195.8624029
124557P0070,455.722561
133789P0024,359.9487661
152028P0060,381.7633253
119675P0024,450.1408942
127032P0014,177.4977849
15186P00400,398.7578038
147442P0012,351.458927
116442P0025,308.403443
114897P0020,406.5094435
17235P00150,531.9247471
156713P0014,408.0787008
154649P0030,387.8325081
16699P00150,167.592345
143369P0021,354.3039568
149478P0014,208.3129798
146955P0080,386.1085824
146440P0015,165.9099178
148546P0090,451.0834354
141097P0010,229.0090606
145861P0023,356.2556422
112067P0021,365.5313983
136003P0014,362.6182877
145489P0010,447.0545939
13582P00180,344.3844262
11691P00300,368.1412211
123288P0019,277.3664003
128574P0080,319.5224574
131062P0018,367.7559993
17507P00190,339.6756388
145041P0010,447.3848409
135731P0030,295.1913427
15856P00800,385.3144265
137142P0022,322.0969767
145971P0013,414.6285376
141444P0019,157.7913588
141890P0050,336.144026
149216P0010,458.6518532
121155P0016,443.71941
153817P0050,384.7609326
145212P0024,309.2125288
121097P0020,389.7411863
123636P0050,383.4504323
150297P0016,339.4767238
1692P001400,188.7525122
149010P0023,151.1570233
130474P0015,369.7657623
116131P0030,241.1782463
116562P0020,440.5867869
123609P0080,315.7662522
146913P0060,402.8128555
14727P00190,288.4878197
18445P00240,306.339512
148131P0023,387.9655313
129281P0010,177.5504141
155315P0018,70.91842936
138944P0011,379.0130039
16977P00110,351.5842498
19596P00500,367.2750986
112052P0025,355.0690422
1800P002100,551.9992938
120867P0020,529.7243384
153788P0070,338.2764898
112476P0011,160.2299177
155793P0013,396.108399
121865P0030,344.3201854
142553P0080,153.3915382
148965P0040,286.1709925
115352P0020,355.2783481
133140P0010,398.9199592
12017P00200,992.3050315
16320P00220,375.7300522
1395P002200,376.4128167
11079P00700,402.8299661
144782P0024,304.2021912
142896P0017,397.5251713
120521P0014,0
114496P0070,339.964885
113122P0070,156.3003114
111408P0070,328.5839934
128096P0024,398.4241368
129722P0024,188.4588582
150637P0011,395.9240727
157272P0021,409.5068318
130327P0019,275.2340187
120360P0070,426.1067874
143040P0025,152.8968888
152143P0010,466.0748084
17576P00600,130.6473028
122421P0012,223.3031402
140145P0080,332.6832032
111489P0015,405.6672795
110692P0060,135.3827311
117576P0060,322.0137191
132178P0022,485.5732859
131242P0024,325.8706995
142515P0014,307.8820458
15605P00700,138.0442678
124533P0021,329.2327852
140329P0016,459.2770451
123865P0012,421.4928889
139711P0090,403.7513671
131503P0060,419.3813331
150519P0080,316.1514836
141885P0060,415.3536492
151251P0050,351.982201
110382P0023,407.173446
113878P0015,131.8951647
147231P0024,508.180484
145749P0070,338.1487894
110153P0018,165.2297783
146978P0021,359.9411415
120101P0025,365.2618957
13489P00140,361.6176699
19102P00130,395.2726542
127469P0014,374.6911963
13271P00190,381.2583211
113370P0013,375.3780983
136057P0024,432.50974
154152P0070,437.3572927
11621P00250,1020.31159
117793P0010,339.714254
118637P0080,0
118459P0020,427.6944393
122230P0018,382.5004714
148059P0010,193.1815416
137772P0090,344.4734433
152271P0090,368.9435239
115651P0025,391.532699
131884P0019,386.4237865
119304P0040,182.2823466
156090P0017,261.5550591
155705P0070,413.8215994
129373P0080,304.1969608
156316P0021,352.8563804
120764P0011,395.7891802
152215P0016,301.5676767
148282P0050,247.9911847
127193P0010,0
134934P0013,187.2246679
110566P0024,391.1798083
11348P00600,342.2488458
151160P0040,284.4283731
124508P0030,156.952593
16192P00170,275.8834462
19469P00110,23.25304282
144999P0011,325.9745654
131523P0016,278.3244769
140266P0015,375.0646707
12724P00170,399.5001735
147843P0022,203.0685272
123001P0020,343.2127423
116684P0070,250.0549628
147431P0012,467.1907295
146397P0011,386.4138324
11830P00200,406.8328747
137797P0030,444.5734154
137257P0017,440.9889446
129200P0016,386.0972928
126869P0090,139.4684417
133402P0030,380.9307132
115335P0030,423.3996311
15545P00210,306.4940219
19521P00800,391.4659173
182P0019000,385.8343752
114182P0015,412.7876538
134352P0018,489.9541599
1135P002400,382.578183
120929P0018,219.4956339
156861P0030,421.2063455
150713P0023,0
143810P0024,280.7416943
151471P0040,275.6734081
142379P0022,450.8193863
115724P0019,142.8414133
132248P0013,376.1890308
133672P0020,393.1762447
156493P0080,378.6721681
18151P00240,618.5647283
128878P0010,173.6953544
140218P0019,339.8843631
142810P0070,387.3111841
143064P0019,170.4970071
17381P00400,282.1369666
134485P0090,404.380248
115480P0011,415.1472914
120655P0024,410.4204525
135710P0010,423.5654475
19314P00170,331.4785376
151483P0030,399.3470778
117563P0070,427.7713886
1620P002400,425.2918375
124311P0010,503.9460808
127108P0012,215.6717203
115166P0021,361.4279125
144417P0050,401.6737572
11843P00300,162.6179178
147761P0010,141.802817
140687P0020,1160.102112
144228P0021,407.4054833
145058P0013,405.2525414
18626P00900,409.488706
129267P0023,372.3877692
118604P0070,267.2282641
151440P0023,399.2717145
118111P0060,399.9443221
143220P0016,377.6882262
147503P0060,106.913651
140655P0010,347.1109486
118640P0050,387.4500752
121416P0030,407.3019571
141734P0011,370.5912027
152560P0020,442.6709607
116453P0019,1118.350451
132184P0019,267.4797612
17993P00240,506.2146384
148886P0030,457.5765719
125757P0011,185.4000398
140508P0060,395.8511881
126953P0013,0
110878P0023,446.0618609
120433P0040,603.2083112
149872P0012,405.2155625
124682P0020,221.92338
114866P0022,196.5997519
113634P0013,286.6613032
126374P0020,496.3959683
19216P00110,471.0695011
143518P0070,328.6466812
18306P00250,428.352694
120244P0013,579.7945493
146641P0011,397.0527516
152403P0030,190.6203781
130762P0015,150.2790478
148390P0040,398.825498
13959P00150,327.0652173
11552P00100,355.4617914
113206P0019,367.7667147
142687P0017,353.663894
133877P0011,249.9421383
110340P0024,401.3355323
19943P00700,367.5445824
149565P0010,373.057509
130995P0021,375.8982305
17948P00500,207.9381892
131135P0012,379.9672312
15491P00200,755.2505084
18534P00180,272.9054953
17538P00220,397.2829409
149435P0040,386.5993784
131919P0040,271.1913717
130937P0016,733.2186085
149771P0024,217.7738203
111642P0030,350.8051472
144948P0022,421.2724694
154407P0018,331.2876492
147190P0016,393.0002407
146109P0090,367.5479785
14364P00140,306.8529941
15504P00200,458.0246591
151252P0010,391.5137652
134623P0090,325.1329569
138758P0090,206.9471518
124403P0015,464.8698187
152771P0020,385.8287469
154211P0015,352.8848533
140784P0024,162.4543838
115517P0012,552.8346006
13386P00600,360.8097708
17663P00240,387.0637938
115290P0019,473.8592418
120971P0014,24.92601111
143424P0011,433.1092314
116808P0012,393.7556704
134725P0013,349.3939376
142874P0060,139.7009066
151649P0040,21.54931591
117836P0021,368.9986141
111700P0030,316.7512671
146762P0012,183.768867
117787P0014,384.5413853
142037P0010,404.713713
15838P00110,302.1085797
139704P0010,361.4249203
154597P0014,410.039521
110167P0012,378.1816374
115888P0090,368.8492117
130263P0015,384.9643209
131138P0060,145.3854762
136276P0020,500.1166039
1555P008000,396.6320252
111251P0030,1144.322235
131872P0040,364.5116164
120876P0024,197.9838745
124007P0011,291.7085979
127609P0070,386.0560048
112817P0020,88.7549744
110865P0025,350.5039487
130998P0023,435.8918784
124874P0024,379.5253568
133010P0013,262.0235309
154510P0017,432.2748421
150368P0016,345.1672433
129992P0030,194.1051776
134960P0019,449.0714284
110201P0024,376.2145179
151213P0020,381.7521752
138499P0020,462.3810985
134531P0023,196.5215041
153523P0018,412.6248723
129479P0010,188.5468753
145548P0019,402.7011532
156065P0090,392.3740059
156573P0016,412.0449444
135642P0060,375.802176
117508P0013,351.5326191
144074P0020,309.4333556
123143P0030,216.8992531
136807P0023,464.7262296
131998P0016,428.1469704
145323P0020,270.6452722
138578P0010,217.2031784
113479P0024,377.5221514
12380P00180,418.4603244
154877P0060,369.7804858
152011P0080,351.3491437
115893P0050,358.9098283
17195P00100,1637.610077
116454P0022,512.8845552
111324P0019,329.6526398
144905P0070,23.91547271
130539P0060,409.7903955
149196P0015,476.5033407
113666P0019,464.379344
124228P0020,396.1427612
141966P0020,516.0040284
119857P0021,168.8673177
131264P0014,175.3767345
133365P0050,397.5228923
125745P0022,326.7237639
134730P0025,419.7668018
138501P0024,398.89874
122222P0017,428.0099555
119269P0012,188.368425
129733P0010,312.3235784
111349P0070,152.2773869
129740P0014,366.3316546
140496P0018,361.7525189
144632P0025,415.4055114
150993P0019,154.5071108
156033P0025,469.4525332
120569P0012,70.45131201
141473P0025,356.7152552
133091P0024,452.0493917
117402P0021,291.2111451
134104P0060,428.4172154
116614P0030,154.111937
147030P0040,383.7364856
126296P0013,416.900332
120242P0022,411.5513926
125859P0020,475.4013486
118567P0025,350.0579797
117751P0090,652.1339574
121231P0022,355.7306015
128396P0017,404.6964431
117403P0011,384.9000023
139418P0020,407.2669008
18029P00200,413.0473898
17621P00600,465.7140771
134182P0010,428.1186252
17637P00900,271.6026189
139810P0080,440.7211988
129277P0016,428.8887644
156003P0090,381.8619829
135964P0050,391.7274474
140511P0090,441.6585303
118986P0090,177.7416871
138435P0021,332.7439676
153389P0010,388.4091421
155355P0023,398.4470257
16987P00110,119.8180386
136888P0024,382.1341624
128076P0090,327.0769696
139513P0090,238.5745252
139769P0030,20.31807982
117708P0020,382.4511783
130759P0019,425.122399
142204P0018,414.1780102
16504P00180,401.6588828
16909P00190,350.8067318
145291P0019,467.6855915
140524P0020,165.6852486
143414P0010,293.2911796
114529P0025,372.9584261
126765P0011,476.8199068
14233P00120,452.9867801
110811P0018,161.3929194
148558P0012,151.7284102
121940P0020,129.7414741
136509P0030,247.7055667
140495P0070,403.6860741
152760P0022,398.6958868
156185P0013,357.4457814
144703P0023,221.0726058
15156P00230,396.1930448
124635P0050,166.087703
116969P0022,620.8749987
140163P0018,367.2373647
112855P0022,384.7530935
128982P0090,249.4988579
112962P0012,348.0408249
118253P0018,460.9865952
143304P0015,391.7362206
114268P0016,488.7527338
111790P0040,405.5579487
134554P0011,392.1138509
117855P0025,183.5756228
120932P0080,236.0179923
110650P0016,301.1093366
132721P0017,280.3603878
134747P0015,0
136985P0011,1116.265846
13918P00300,310.9266617
140956P0021,368.9348829
155658P0050,354.7193469
117389P0019,143.0669768
141234P0030,205.7840027
134852P0025,229.6018956
136411P0080,441.30366
121543P0019,349.2781946
115492P0040,410.5510332
151319P0025,321.1538364
13309P00230,381.7838247
19465P00600,406.4432364
145605P0022,339.0445952
115582P0020,153.9790403
110061P0011,228.3374586
122338P0011,254.6378665
141157P0021,344.6568182
149033P0080,632.7539424
156645P0050,345.749393
19051P00240,457.3519708
136653P0090,407.0537511
152467P0016,449.2870669
153824P0025,334.0901662
15218P00140,212.3756909
115896P0021,363.8450703
142804P0090,488.7743968
116198P0023,378.2244104
148243P0010,141.7426829
113427P0040,407.6297041
157335P0018,355.5214718
132444P0070,467.099764
143249P0020,0
118167P0010,486.6978864
119914P0020,383.2606356
15679P00900,339.5010667
142166P0011,278.7106459
110607P0060,359.6079755
127397P0013,23.23797572
150418P0020,421.7162735
131606P0017,370.9105595
138256P0013,220.6557795
150522P0018,524.2854835
17699P00100,384.5670269
136202P0011,177.2828454
125661P0020,363.6796152
15995P00170,276.7996943
124954P0040,150.8011275
141231P0015,426.5406038
135639P0019,170.5189615
121574P0020,313.9021682
141882P0040,382.1112431
125073P0050,382.9727067
135417P0013,381.2143889
111171P0010,315.659575
126396P0030,426.2765282
151762P0040,461.7252913
140673P0060,234.872789
19137P00200,391.5053909
1562P001000,169.488471
148073P0019,70.52409546
15744P00240,150.382435
1265P005000,892.012028
16511P00160,326.022435
119789P0012,920.5876846
127364P0019,364.4332048
156377P0050,376.8970689
120150P0012,344.4139917
153784P0050,337.5527514
19894P00100,354.0333125
111481P0023,155.4640636
153876P0010,409.1316744
113476P0021,339.5766577
17166P00800,154.4066211
134427P0020,150.472861
132821P0020,200.8017613
142769P0020,182.2969658
14307P00600,313.2410165
13645P00300,340.1118051
122822P0060,342.0552507
134841P0016,382.9693655
11601P00140,410.3394083
121370P0050,300.5863451
121891P0014,255.4586273
149839P0020,410.5683695
151731P0090,494.0383835
148008P0070,436.0307832
110883P0010,294.4993741
122950P0010,380.0933992
138203P0015,151.1394517
156846P0060,161.0864033
122021P0011,920.0976441
139841P0080,367.229979
151705P0024,385.7289883
122707P0040,185.5730188
114075P0015,437.6057
150433P0020,309.04511
11851P00500,346.4998752
14288P00250,313.04333
157275P0018,208.8743486
135528P0090,366.3034763
110338P0040,404.3519212
151875P0090,146.9275127
150064P0080,448.7579378
18946P00140,514.4947411
153605P0017,411.1635739
146682P0060,365.6972671
19470P00900,246.7793156
131584P0060,413.6773503
154843P0014,319.8032122
139181P0013,460.8217849
143253P0060,432.4428313
149141P0040,340.7495253
126863P0020,0
13713P00250,129.3581612
146441P0090,447.0258495
133257P0030,437.0558792
143290P0011,310.1653404
146644P0040,373.1468812
118684P0090,175.0898958
137245P0012,298.1523692
17159P00250,349.5116023
140685P0010,382.2380537
155844P0017,414.4283064
143913P0017,386.2788568
133194P0010,392.2530817
143938P0016,348.8660729
124123P0011,294.1755035
140185P0024,395.3497424
153049P0010,501.9575641
140605P0011,422.5004612
138473P0025,199.8925431
157205P0090,19.52611519
133661P0010,339.0327571
15053P00220,357.3176696
157318P0030,439.0961495
126035P0014,684.5389486
11727P00150,344.0704555
137414P0040,385.8060244
144361P0011,434.1747301
153187P0050,395.7251175
154755P0040,426.9784344
149728P0015,440.7405069
133695P0030,193.4464616
151381P0050,392.0351016
143673P0010,167.9743724
121241P0021,549.8412143
144243P0060,365.6340352
147100P0025,337.4956952
126723P0060,442.6448713
156581P0030,479.4371288
113513P0020,23.88463144
120738P0050,368.3728867
124582P0021,369.6599818
129235P0019,409.6508784
127192P0020,163.913183
129145P0021,438.60949
129717P0024,387.4776344
151987P0040,428.4914956
112906P0050,298.743415
116084P0019,529.4132022
130111P0016,333.3779146
110654P0017,285.3640189
12024P00700,403.0179158
121758P0090,155.2803753
126877P0090,293.1073538
115681P0014,406.4663846
133509P0030,325.8565379
150188P0011,466.8026028
110429P0019,403.3828635
12349P00140,360.2865913
133974P0080,381.1855959
17784P00230,358.8599371
123581P0022,0
152040P0018,386.895337
148991P0020,436.4460149
12197P00140,1202.165757
145168P0017,451.8037199
119443P0025,347.4799547
140691P0010,393.427712
143302P0030,305.4034134
131888P0022,458.3847293
157277P0010,440.7206568
19029P00100,458.1943114
11524P00170,176.3732416
16110P00110,365.770977
110150P0011,295.011984
110036P0015,286.8327496
15920P00120,160.6625018
126940P0010,372.3606391
112267P0022,130.5347069
13035P00180,337.0765492
115175P0017,21.74445755
124383P0070,317.2070081
113179P0080,406.466483
122958P0040,367.9594086
152738P0010,317.2032985
18953P00220,784.8162143
11125P00300,396.6324153
126560P0030,347.9283696
122413P0080,360.8548532
126184P0016,402.3264507
136804P0010,365.2103518
127542P0020,343.5077621
12052P00600,383.1307469
112305P0010,395.089965
127189P0011,280.7958784
115983P0015,161.2497393
118775P0010,330.6370846
140661P0020,347.6995304
143203P0090,375.6275632
11046P00150,393.5924984
128080P0015,311.5726178
16626P00230,370.2814913
14831P00600,295.1399177
143773P0013,488.208308
114004P0010,341.5210955
147666P0030,403.7926829
148956P0050,423.028267
119446P0022,420.7840074
124259P0010,22.13803423
138244P0040,167.7757423
138060P0020,373.3282782
138699P0014,406.9997711
113863P0022,134.0283915
18813P00400,517.1808112
128600P0012,402.8807518
157140P0090,433.5081121
15597P00500,446.7135538
130261P0020,400.5119622
146228P0019,290.2500424
113651P0018,454.6687046
155903P0017,413.86749
11018P00200,310.6897231
143907P0011,429.0770774
17716P00130,374.7231865
116463P0070,298.7486924
155175P0015,160.6447715
1278P001100,458.2120808
144171P0090,391.151046
136690P0018,291.7441636
131855P0013,389.6847778
127925P0024,0
124751P0030,0
127715P0022,162.1635714
140442P0030,380.6025047
123956P0023,337.8063208
18234P00800,380.4413407
145382P0030,362.0333469
114900P0011,309.0286833
11139P00800,401.9514513
150926P0012,433.1451803
126672P0018,405.8480868
112642P0020,498.9724419
11408P00500,325.7314011
151664P0050,386.401663
18601P00400,378.2557339
118719P0080,361.6437921
16135P00110,290.3724711
154835P0023,0
131077P0017,283.1512617
136769P0015,164.3798005
117422P0012,199.921591
115586P0010,394.7851116
18436P00100,458.2744022
155593P0024,387.6749075
132282P0014,445.6132685
122759P0090,307.3767387
156849P0011,399.1823258
111732P0040,351.4549503
137150P0020,332.0237111
131857P0050,371.5644215
120325P0080,440.0116823
126597P0010,322.3407465
126186P0019,560.6979712
131655P0070,339.2941791
121066P0090,437.9905312
138024P0018,334.9028059
15515P00130,27.62653837
133356P0040,368.3066624
126695P0023,398.8779541
143046P0025,401.4840943
150910P0024,352.006696
146008P0018,330.7732626
113748P0014,331.9299566
119046P0011,173.5457724
11257P00100,412.8440191
125634P0012,423.4167545
151631P0012,456.8655584
144696P0015,492.8846139
127012P0014,193.4093105
136561P0024,398.7457492
132036P0016,388.1965266
114445P0014,402.7083698
139939P0022,375.2411377
114531P0022,322.8564774
133078P0030,300.7339634
146481P0090,183.2502082
126126P0020,172.3022101
141224P0090,416.1461967
144910P0070,294.32234
111189P0060,385.3504746
148009P0014,422.6880256
140694P0025,374.7530975
19648P00300,374.5971459
126462P0023,279.0963093
115660P0020,434.0266487
134246P0090,446.0385707
16998P00250,429.6507705
16382P00200,445.1333269
118629P0016,391.6917903
145084P0013,366.2300599
113024P0016,352.373693
119350P0070,371.9749379
116532P0018,397.6562726
13851P00210,327.8958375
118250P0023,448.185023
147440P0021,256.7188976
137088P0024,431.0019118
111017P0016,0
138796P0014,443.7234638
116211P0010,146.4566125
140863P0016,483.3589397
144511P0024,393.67464
139999P0022,492.5062076
18053P00100,414.4584939
110005P0090,321.5148431
121234P0022,133.979402
148603P0020,364.8835908
133520P0021,289.8863299
157115P0025,398.5808943
117977P0017,230.3204705
134647P0030,392.9819157
149541P0012,270.0206734
122730P0024,402.4147016
123965P0018,216.7543836
119972P0013,172.0881174
112146P0090,370.4144579
129078P0020,166.070273
151242P0021,216.4688513
152950P0070,195.647724
117140P0015,199.6974122
123278P0030,382.2954638
14982P00190,414.828407
16423P00500,391.9084589
124965P0019,408.5322177
146813P0030,318.0323802
19822P00900,296.8967856
18268P00500,448.4631812
19641P00120,176.4229221
156563P0019,335.0867661
127672P0015,240.7178828
150162P0010,138.0795708
110063P0010,174.8641472
155821P0018,433.2623762
144788P0013,492.5064058
153008P0013,432.0074846
16232P00140,463.0558899
18121P00500,375.8385218
143306P0015,357.2967045
150438P0020,371.580906
15608P00700,369.7862472
120863P0023,443.0252908
155396P0018,533.7663198
147775P0015,328.4799011
12853P00200,381.2334032
134451P0018,439.3928722
153711P0019,435.5858158
11386P00600,162.5975033
149105P0023,362.3878526
120743P0025,1194.698296
131517P0011,526.5485339
16239P00170,374.9733327
133880P0012,150.1197932
151579P0020,378.2698618
14917P00140,356.7431835
116486P0060,354.0915544
121793P0024,389.6700586
154441P0021,234.8380841
11189P00600,403.1824576
17269P00100,441.70722
18930P00500,383.197617
16890P00600,378.3906468
126269P0014,354.6842802
124813P0080,380.8488959
120476P0012,262.8618301
136940P0030,395.1665786
155495P0040,0
147067P0011,337.875513
122104P0070,460.2682011
131974P0023,313.9061525
11899P00190,175.4763957
144244P0017,157.5462844
135221P0018,395.7057813
150345P0010,483.9978337
147567P0018,275.0637455
18170P00400,297.5178731
18627P00700,315.0328664
153084P0014,481.4059112
135907P0070,375.2082419
143221P0018,286.2515285
144944P0012,413.1350522
136587P0025,149.8582841
117326P0017,402.1869346
120822P0018,369.0078848
146759P0011,0
129085P0013,397.731742
122217P0018,171.1141186
130036P0023,388.4152154
142382P0040,351.0183397
15943P00140,344.1437288
149888P0050,180.7485326
154715P0070,0
154467P0024,503.9641102
13873P00220,357.9685809
122343P0070,551.2510146
125526P0010,418.2527528
127196P0019,449.0941729
136915P0021,531.8681829
140396P0017,338.2880871
138983P0012,386.9782432
129113P0016,23.80348924
15561P00210,435.6718237
136127P0021,0
113413P0016,419.7739233
139861P0010,324.3385467
125158P0023,403.4318855
155908P0025,410.1537692
130123P0025,143.2094097
11099P00120,587.9971242
110964P0080,347.7557249
118777P0011,349.645322
122214P0023,240.1587985
138466P0022,177.121898
11837P00200,394.9390789
13198P00100,334.4055017
135990P0022,311.4463414
154371P0020,374.1527382
149087P0020,422.2567417
117770P0013,364.1249634
138619P0070,261.257292
140236P0017,400.6660268
19693P00700,527.4980206
144574P0080,424.9125381
138934P0019,417.0251019
156137P0090,0
156055P0012,433.9704678
113429P0020,0
132787P0018,404.0677277
116136P0019,385.7367421
125388P0013,169.0082839
14428P00170,152.833602
129538P0019,381.1617794
127332P0020,394.308159
132289P0070,326.7515726
131856P0020,390.7273832
137195P0013,450.9806873
150375P0050,363.0138505
154126P0030,338.0973869
155372P0014,444.5147874
135708P0021,377.4482305
153648P0014,408.4631757
114298P0010,391.6562038
124368P0023,334.9736
11948P00240,396.0963515
114692P0015,390.7866024
11451P00190,332.9944879
153111P0016,157.8561501
