ID,Project_Valuation
125848P0013,391.17402956774947
12010P00120,373.961166022705
15008P00230,329.1078269172666
149229P0019,454.32682163292327
13662P00200,343.30467162381245
129977P0060,416.4169115814128
147985P0010,379.8314971751359
148416P0016,348.6975615807356
140074P0020,309.3308779286298
15448P00400,400.03741055146406
115307P0030,0.0
141524P0040,324.5019324816486
146662P0020,336.94692402093824
118307P0090,407.7751126857845
119958P0010,366.1307959757018
111803P0023,409.8762788872332
136488P0022,379.39432636951346
114263P0040,196.42535873598732
157253P0019,479.29158750950455
135306P0011,332.0217489270112
132554P0018,346.8240648521157
122838P0013,367.5044431518087
128832P0010,412.1699976881955
12515P00140,205.8211711230073
117480P0023,380.07958057050314
16053P00110,354.6214315717417
150698P0022,386.52849681040016
15175P00140,365.89665236295815
139724P0014,416.9369471079373
154438P0025,440.71469595028236
1465P003000,389.68211274105613
129649P0012,451.7333361105128
156491P0080,368.1937170738017
142265P0013,429.56055831497895
128742P0020,428.0525332310738
147557P0014,334.6672041791153
153887P0060,215.15687885033645
111897P0020,439.70298166695676
12869P00160,405.7531697289151
122981P0024,373.5315399827034
146924P0080,392.38811592300056
153647P0020,452.4465033729451
11787P00180,321.5533684492553
131289P0020,315.64234822453585
16681P00130,394.5394494637541
141360P0016,568.8334633766367
19119P00800,392.73092161280647
18528P00220,343.8263403611278
144289P0013,404.3804281171745
156367P0017,440.267667391957
118086P0080,430.85104970462237
134518P0080,340.07863999001137
129896P0023,414.25403861152193
111538P0090,445.7308441531308
116629P0016,398.4678305114466
132348P0023,396.5485385471842
132946P0060,389.6027399521595
154221P0080,496.5993534861297
112205P0012,390.0807688862136
118940P0016,407.66149703388334
16961P00500,378.13553731779626
121944P0019,457.4695993272388
155058P0020,459.4326731851247
133805P0030,469.8461373074048
153251P0060,0.0
128570P0010,479.3607964704226
140896P0080,440.0716394558073
117020P0011,375.86121491963587
141865P0015,463.80523809150185
126533P0023,436.2239812555378
145181P0011,0.0
152131P0021,389.7445574024239
116164P0020,347.6656930353191
12981P00100,336.8092914825324
113421P0022,346.0070871598481
110021P0050,379.4508663103805
118227P0014,401.6252864238362
136668P0020,387.95108182142957
117258P0070,345.7325950957105
137668P0080,381.26178959056773
123730P0016,473.55243181684517
139489P0021,304.74484316263295
121373P0014,464.65357386886336
124952P0020,331.43527342190777
147872P0025,387.2732741383557
12772P00120,359.7762909012185
14942P00150,347.74598384476565
124269P0020,377.61942809002966
154783P0013,414.62676734856376
17832P00150,311.04438859484344
136181P0016,0.0
155134P0012,448.9362943884245
141036P0020,338.02454484845487
120526P0090,451.9718547741954
128813P0010,744.8369182502133
114417P0019,425.58092283735283
117771P0030,432.10187034849014
144049P0021,458.2921608102577
141681P0016,350.08452609216437
152740P0021,407.74639143264204
142560P0017,370.04837789150736
155673P0010,473.4621492051033
126850P0010,426.9402227412831
143837P0050,363.5948204058092
117016P0014,408.8709676106701
126090P0023,438.3718483586765
133587P0013,367.8049402929049
147667P0010,406.59499291977625
118415P0020,0.0
135199P0011,427.0006854248306
110879P0050,338.8470551075089
13260P00100,340.6753988233898
126308P0016,454.6822611226578
152530P0013,404.61153600216613
132228P0070,366.2286696817038
155581P0010,379.8318568541106
142356P0010,394.50133710313384
15551P00250,315.2494418550875
1816P002500,335.99449040620226
118436P0012,379.75865274922836
19165P00190,420.1389901977929
114953P0023,394.7886717374342
131340P0060,508.45130060704713
141316P0080,359.0717701256468
1558P002500,366.70038679559417
19936P00300,363.5769737124768
138482P0023,445.6197879731842
156485P0017,214.60606339821962
121137P0021,423.3243442287271
154006P0014,451.88618292902646
135713P0025,0.0
145729P0019,379.2314113698533
131776P0011,302.0452908562724
134109P0016,406.2608317121618
13515P00240,443.8584882580257
126061P0024,476.7168014865368
121455P0010,492.44624324785934
129285P0024,497.2703329741642
127276P0090,346.6849258144863
123383P0013,332.7511905199187
138198P0050,375.0794595858689
125660P0018,458.287550667189
116880P0040,364.550843252241
120707P0020,306.70748678357205
150032P0030,465.347098303776
133264P0023,392.5830614964309
15778P00110,415.20102211308335
1968P002300,347.8185384073307
117017P0010,0.0
117244P0023,403.21007481286455
130922P0025,371.9245939234902
18142P00400,344.3064946552494
16606P00110,350.2685738354216
13726P00300,354.13175608675766
146036P0024,332.81202017994195
12219P00160,327.52210567196755
121251P0011,315.75482508711576
139453P0010,407.5499265876717
120736P0070,377.95470599106295
116160P0016,294.990545966098
148862P0090,342.71697930991576
145672P0015,377.546703239824
147196P0090,397.5884569509665
143377P0010,406.8527060552279
123558P0019,394.4815359434056
155670P0019,465.0717039156081
149758P0040,430.04171017958913
137950P0017,445.3560690185429
147255P0019,417.26137849244463
14538P00130,357.4267267478753
144867P0010,407.52250713604315
134481P0024,391.6921806739762
133024P0060,454.5805528142383
114582P0025,365.4598356692805
141969P0010,367.18189681795764
124604P0025,440.3950947842694
140086P0023,384.21251795227136
141102P0070,381.4350673087307
156066P0020,439.5257187477426
148165P0025,331.7077166586152
155383P0023,436.2903635921711
149935P0024,429.1061011290584
119276P0010,356.79984855443564
116539P0070,367.4436547646788
134973P0019,423.0772818877088
128147P0013,393.8276501555062
120047P0018,456.8515476174772
154901P0017,438.9661419720732
156351P0070,357.9543427889282
148121P0090,417.39727581853714
150421P0060,391.9420476595461
1690P001700,359.94910920263044
156761P0024,653.8609101370563
110737P0070,392.88760958796576
138467P0025,393.56527411226614
139174P0024,480.5769032030457
151978P0025,385.7580132362117
13893P00900,273.42937285975984
141P0010000,430.8765356485095
118197P0016,316.5364984260148
151679P0021,802.6053728143909
131396P0018,354.9943646730915
112186P0060,417.29188730524396
135875P0014,0.0
11119P00130,358.5099907780172
123824P0010,430.8077866569976
18118P00700,400.3681025457541
118991P0080,409.07855123749357
116316P0023,395.2215741301085
128233P0010,455.0443028816073
146478P0010,416.4222410866188
140682P0040,374.32106496656263
122909P0030,0.0
122377P0016,348.6862066054695
1916P002000,317.60789262076804
144318P0011,393.0866872891172
156724P0017,444.9885563317897
14425P00700,318.6849693687272
149642P0070,402.6773053317952
116261P0050,319.32070282887736
139341P0080,358.29354850304014
139872P0080,372.71960095597854
144598P0021,432.31117529563596
125558P0060,325.0554083552098
155503P0022,391.48983767340604
123978P0015,346.073270529575
155810P0020,372.7113624933148
139791P0013,403.9289312581964
18698P00130,361.406014522126
112493P0015,365.1307257823358
122837P0014,353.8511168203044
141580P0018,334.6168881982068
148258P0012,451.88299490465613
113178P0090,394.77999820228223
119323P0023,429.1450448715448
131572P0023,391.13536695141465
152526P0012,407.5461797160289
14972P00200,304.7451875439212
126549P0012,333.7487983401092
125026P0016,327.27507318284484
124988P0010,386.57523132053217
137790P0070,295.1260280454852
154459P0015,368.6811337924724
1818P001800,360.6351310781309
121587P0014,438.30114273163804
115840P0015,442.6787565232456
131322P0023,418.0663551151889
15594P00100,396.0921408792387
130756P0060,410.8658989596476
118644P0040,391.8339944246817
115748P0012,350.4736074204636
130022P0022,474.6640345908714
155679P0060,359.76376320668487
116320P0015,360.05280256456564
143316P0014,390.50935797144166
151041P0024,479.55888310127784
11027P00140,749.9220535805092
14625P00400,369.4813760324434
142151P0012,351.8407986254435
147023P0013,0.0
148257P0022,388.84500383557923
120021P0017,439.81744381144136
128447P0010,346.07350794934683
135060P0050,401.7775757651257
122896P0040,361.28492158897797
154747P0020,336.48416214989743
138059P0020,372.0869504727431
148360P0022,333.4815165389424
154683P0019,463.56230459252646
118137P0023,396.01738086258285
15310P00170,387.3330416320478
139069P0050,432.7205216372696
147285P0022,348.6706220685753
134724P0022,425.6066476368776
138044P0025,348.74445027863266
12544P00120,353.03183276273245
15573P00220,355.3147090088966
145536P0090,363.198182279992
145581P0090,357.6535216907592
143731P0010,417.11427459993536
13624P00250,286.70680869932636
136191P0023,478.1599754292685
129427P0070,456.54082981131796
155167P0013,375.67570054259284
11083P00800,387.0770118603268
12341P00160,839.0616437783534
133271P0014,709.4908290686328
127583P0050,393.91386636964205
138305P0020,426.08333787506064
143984P0070,463.2729872667157
150452P0024,422.6320822341137
127155P0050,470.1098729253624
1948P007000,410.25670802169157
140544P0070,338.1057834154216
119352P0023,514.7267838782433
121291P0011,389.74902723928733
139290P0011,429.3958017998348
134588P0021,503.6656233310906
145061P0010,329.0984413002284
127476P0090,453.80508826696496
17562P00700,394.4225220487951
154865P0050,362.3547028935936
126883P0024,353.0888441392852
11530P00100,341.12697456417214
11336P00120,376.81892789232353
12047P00170,817.8193042775093
135024P0012,383.2946447416091
121707P0030,376.55331592165567
124019P0050,351.28858233267226
156129P0015,509.17175452079084
119764P0016,458.64008225383566
151425P0010,361.2814306830371
110825P0025,221.72786492380627
1576P001500,386.02915483924863
151897P0014,423.4626095752143
127187P0021,462.49557210599335
121622P0040,423.96041836421807
117346P0018,386.7742426343692
138789P0021,451.26521048217177
115261P0019,340.2423071938998
144916P0015,434.4131935017179
141889P0017,393.2602886303498
131826P0010,364.0417461657494
17789P00240,851.5953416893086
141286P0021,417.3752663371646
144772P0021,389.3105641322804
153626P0070,503.5400320861537
113373P0021,333.43942590827794
146222P0012,355.96860679212165
128115P0018,430.78301765881463
13839P00140,287.2029769688951
17289P00900,327.62292331247374
127744P0018,420.4831279258683
156048P0090,353.6598788984297
119298P0040,495.4141145700669
131149P0013,423.7210974700232
15756P00190,364.76087222617736
154948P0012,518.2148929925772
139052P0023,438.86913976986506
17795P00700,343.1054263229811
110659P0090,423.8286696797911
18786P00180,361.9068610318717
134325P0050,373.9918070357994
141398P0023,432.0115678663097
148253P0023,0.0
128068P0020,307.6864933379945
145049P0018,232.18900004443103
152410P0023,490.8304651949038
114458P0020,375.8957347461402
133864P0030,527.1815751156234
144215P0016,413.187806230166
145007P0090,425.4589880158357
115317P0023,370.3300360116481
118762P0016,359.7777637653118
142675P0010,433.96394621942426
143244P0016,427.3960768915976
144662P0012,346.03028131028884
120798P0020,355.60532328576494
110913P0018,381.3842863805953
129731P0040,0.0
157128P0011,371.4368595431845
149877P0070,415.71331649997626
130730P0023,342.5398466031752
13396P00160,337.40356226099686
127178P0013,398.5889654954643
111505P0021,347.83042863643675
150974P0020,436.1793781666457
15298P00140,351.5408500315593
115770P0025,452.05657893071657
19762P00220,384.8823278451004
113348P0019,412.35276836458087
116351P0019,389.07152893265817
111859P0024,398.9902680144815
146513P0025,0.0
152044P0014,366.74018840178064
12778P00220,352.3910053228884
129706P0021,390.1023298857105
14932P00130,331.3602388655787
138065P0018,359.9743096779604
131120P0016,445.3915439840278
120906P0090,519.5398094684455
138440P0019,344.52141139006164
129323P0030,359.5078929676538
113859P0014,417.3912563588533
13859P00200,267.090115849212
127244P0012,377.2323603734612
145383P0070,407.7825178118732
143817P0080,377.23480240984406
18028P00180,326.01041310598777
157106P0010,398.0142117248567
119299P0011,462.1006809371185
155718P0010,443.70554872693566
131411P0025,677.3321266593492
146087P0020,590.653817286071
148371P0012,322.34573471489324
19299P00170,378.1344765569892
147647P0012,0.0
124609P0015,379.03928119819886
119198P0019,436.5621359216538
139719P0010,360.80190306531443
124185P0014,311.73353376716017
147650P0024,532.4292761494551
116850P0024,458.96766705388876
141803P0023,365.36022472929045
118084P0070,420.4855932307456
151123P0012,432.46414469794274
16210P00230,449.9812698356535
111682P0070,475.7028086035818
151448P0080,398.77328266599
128325P0025,370.0478811600309
113270P0010,426.1045515836965
124170P0040,459.9176608972449
130903P0011,348.25178951504324
126357P0014,399.89313545637975
135241P0020,394.4410492517522
18176P00200,386.0603786065744
152227P0050,386.89963131414106
12553P00220,402.2977837421846
141821P0010,0.0
125837P0010,342.4132547382861
18670P00100,424.73202063611876
146666P0012,410.3659802330972
112073P0014,386.7078105459569
143960P0019,363.20396468413287
16285P00500,369.1369985239396
111827P0011,640.8194740516252
132400P0024,404.8245772872937
110651P0012,192.53974630959968
115796P0015,419.67486170257865
137723P0040,831.4210418237732
124671P0025,387.9302919865908
151591P0024,367.45584525381065
149858P0019,377.8853293008786
114890P0070,392.05589596624566
122442P0015,452.6884134265151
130174P0020,508.9876677175859
117385P0050,418.67504384199685
1530P001600,357.74221720838517
144108P0050,431.0767047432228
116473P0016,333.00235427651955
124937P0025,430.4271945075654
126191P0040,378.25412160037513
120165P0024,405.7127109020665
128702P0030,333.4951061495638
127680P0020,428.04736920519684
11303P00140,327.13250136194375
127723P0024,449.7987689180722
112664P0040,368.3081462499839
129069P0090,438.47912215585336
116175P0070,398.0800006338965
128650P0012,320.2731323747152
150706P0023,328.59899215218496
121375P0060,396.6281637192768
153493P0060,368.85005336824236
126913P0024,400.465340798406
139188P0011,403.5218053110769
154895P0040,464.5990893871864
19403P00100,387.81671585893685
143602P0015,408.62066264971963
136353P0030,391.3125452526564
145488P0040,396.09259319176766
112902P0020,503.2082036842633
131151P0021,326.25078845989026
18432P00120,393.4618736294386
149316P0011,484.3699860388616
155213P0040,373.3123678006903
13894P00500,343.0179977089145
156006P0030,380.77148586770784
17962P00500,372.6387461511712
111606P0020,378.6250288645987
137399P0022,417.1500141814489
140725P0019,474.85122438218804
1446P001700,448.864354317835
152975P0010,800.1185231702434
128717P0017,0.0
146477P0022,397.9179144794586
121718P0014,436.9280326671058
15334P00400,322.23251274892164
138980P0020,424.25198423054405
145831P0060,386.0591136849234
143284P0016,478.52998620463137
135347P0020,702.1462815058037
140563P0050,332.1866906741457
18904P00250,362.9179079851826
127800P0014,411.0407589851243
112105P0012,391.6926425068686
13285P00200,341.27123389064883
156550P0090,391.46081060909063
114566P0060,347.3640153936705
123066P0060,513.4153038969781
1975P001700,332.39697664487784
154964P0040,493.0368714034736
150526P0070,449.7976332263785
128631P0024,422.7070786887088
129105P0010,403.9945209245853
16437P00200,444.62189655891586
123660P0019,396.6873908173317
152715P0060,405.86638745711707
129010P0070,409.79630189246
152929P0010,423.331893956612
156078P0011,416.2169473870323
131773P0030,439.7061037788429
139958P0019,404.8983881807313
14113P00230,337.5652124738444
127796P0015,366.9754154520339
142718P0019,419.8813963953868
134166P0020,386.11248499967206
17996P00240,400.8655221152838
140157P0070,363.9133589231405
120552P0025,339.5863244044461
125419P0016,352.68438877567434
132635P0018,395.97418951660524
125656P0018,360.3249420425233
129713P0030,412.2429254736233
154015P0015,445.78881237460433
155948P0070,398.45589185699765
154204P0060,358.65512882268365
115451P0090,0.0
147509P0018,423.41602522504746
156220P0016,378.802084661006
15694P00180,401.8794962611663
132417P0060,403.7820264914012
16573P00500,521.1230594777512
145157P0030,744.1507994448821
110953P0013,338.9550072350703
14632P00600,353.8616947885139
152954P0012,377.8226350200913
124053P0011,452.56461453022894
114320P0021,414.27820594252023
116538P0070,335.10869935039904
124161P0016,390.0645018269585
141472P0021,390.69021033468636
131418P0023,410.0002668328967
131796P0070,408.08060074415374
152473P0023,420.9909898789905
121025P0050,439.654048992105
133347P0016,387.4169293810836
149970P0018,389.8970882507357
137284P0011,472.575890077518
116041P0021,401.4302148466742
123349P0060,407.03082049057195
121015P0020,418.9432478437056
153006P0013,339.6997963912424
19467P00100,436.2930210644207
118388P0040,330.99002865072566
16491P00140,360.7675603275765
18967P00100,399.02807401692405
111632P0010,359.72031080102585
154622P0018,433.4273529994401
140509P0020,331.55179952229525
155669P0019,0.0
117662P0023,436.6292898144512
143653P0012,390.4141104121994
14370P00230,346.9701329193691
119529P0050,437.56332574698655
142450P0011,370.0523161175762
134990P0011,302.62886873536024
154370P0040,421.1855855024468
143765P0014,698.3047315378732
116781P0018,375.3955190728079
125089P0025,358.26179931574165
122433P0015,386.1485551176538
138433P0050,431.29019330115057
115418P0020,364.0169175676595
17816P00400,374.1609107930069
112953P0025,386.48456940799525
139067P0020,383.94529736282027
138615P0090,419.1127557799875
13912P00300,387.2510109401369
118613P0025,219.61383018997918
133002P0025,375.34079852864716
151971P0020,446.49822399990114
129835P0014,362.06828388222
154325P0022,370.25261552168433
17783P00700,423.10702926634406
139012P0050,509.84941480529886
18230P00200,400.5394698953221
155105P0030,401.8895451137319
112534P0015,413.4610940888804
146123P0019,426.4171883454499
125245P0012,303.89373413622667
139641P0020,395.26835290516266
122186P0030,408.51140873920616
125155P0090,472.9086825498837
149570P0080,406.2625181019729
113477P0011,192.13786017458614
121491P0025,325.5741708836093
18784P00200,390.4197353407934
153893P0010,386.3879891589646
16003P00900,345.6876420316967
19549P00250,383.7850273369082
123923P0011,235.25810883870847
13265P00160,380.39835449816337
1786P002000,374.897106727664
133340P0015,375.0045868055298
137192P0040,365.4577961998768
112918P0010,420.0457480950489
114663P0040,372.005324392174
147396P0030,347.34467787304396
129408P0021,390.73741043148596
148938P0010,401.5673580285763
113997P0010,420.34392495531836
18872P00200,356.5665429729128
15797P00400,211.1505988186392
139793P0020,340.96255717430057
134255P0050,334.3198083346853
143911P0040,445.2409938870135
13440P00200,345.30391693467607
13099P00800,379.7004316132196
136880P0018,406.4439966518338
119591P0013,857.0241408592223
11778P00240,375.0690286294493
151149P0010,356.0017458954042
136659P0017,355.59807128833984
113419P0020,405.8811944393216
121236P0011,366.8234771421943
121930P0019,320.39434038746583
116648P0020,377.98160302329126
117753P0011,453.7218938207869
146156P0013,288.36283943735805
152076P0024,381.6616440558016
127350P0060,427.291819859008
145620P0025,349.1338647706192
12379P00240,321.4869652726901
144675P0011,394.0593091009118
138550P0022,387.9121293494608
137323P0040,405.58699457939315
143025P0070,480.416919700658
115694P0020,439.78566547173637
125816P0020,481.8822120106561
142432P0010,340.8334275696162
15927P00220,322.5459752379616
15333P00110,318.37479861240337
145826P0090,411.16006993691565
140510P0014,331.6781987340629
17065P00150,401.7120137075331
14297P00130,319.676386230526
119490P0060,420.48945181589005
11541P00190,351.9060820308058
124328P0023,386.1722265274086
110921P0012,0.0
122992P0090,344.90786298835695
1475P001600,372.76881870057287
111047P0013,385.5061747795807
120335P0050,429.11583839431984
138201P0020,306.4397348682038
148885P0010,364.293610011894
139823P0040,341.11800562022137
143805P0060,348.1907636109152
16719P00120,338.8963914199399
113244P0025,444.25339926425835
135929P0050,349.0661012454438
129793P0010,394.90457147598283
149590P0011,416.37021256040686
129217P0016,409.4871084157242
135908P0010,401.00734753005617
13290P00210,315.84663707635485
150111P0012,498.0692357480906
19323P00100,351.3147836786504
151157P0050,868.2492895486514
143058P0070,322.2998987837584
114559P0070,361.2258129039423
12140P00100,355.7864343035072
140663P0060,364.6162321753808
134931P0022,409.585442893815
153403P0010,391.30569865872565
1944P001800,340.2634058740077
123210P0030,417.3341030571953
128686P0015,426.92140470267645
148784P0019,394.88882648103964
144117P0010,408.0465791029419
18963P00190,364.5605273838501
1333P002200,323.1939105106055
118226P0012,420.1217815705318
129911P0010,377.661742327317
146522P0080,501.6365328068129
117431P0012,0.0
146638P0015,392.6366580099215
124488P0020,440.2530406385008
133893P0011,313.90210868257964
19091P00200,259.8306937682349
142762P0080,364.5386318092726
147342P0050,469.6724224118122
11825P00500,856.5564862713562
142018P0018,386.00512404088204
118864P0080,363.3069749178023
1640P003000,427.459790484989
155085P0090,391.2545916432865
143724P0080,421.9978146213662
150780P0090,387.3494474340221
110091P0024,337.3884947867588
129819P0011,327.3248283453055
125646P0011,367.22413398341416
128246P0011,367.2676102941578
150244P0090,392.8056508489358
156887P0030,872.5320705128805
156093P0017,430.3564311260025
19066P00600,381.98273437463257
115355P0023,379.7314641171385
11479P00180,377.6288157609169
118008P0017,401.2558706953831
143278P0012,445.44620663888014
152487P0023,379.04514905609335
131309P0012,0.0
14281P00160,324.6900328461378
132878P0060,326.26067715831863
142889P0024,0.0
140203P0020,389.8509820064466
143123P0014,404.707885144688
18760P00100,395.64921918758523
126826P0020,531.9186041177311
155029P0025,496.8693932991477
117934P0018,370.51859996789887
138637P0015,392.1134413626857
149585P0030,361.60696416338936
19348P00200,363.8809060374074
119013P0020,384.5968736262379
139475P0025,220.138788864416
148367P0015,264.7890577246881
120398P0080,365.297378382654
119552P0020,485.2167835386263
152187P0050,358.10071590974127
113881P0021,343.49833598020854
118311P0080,313.4525831299945
114683P0025,665.9787747204117
140571P0010,382.5243236419092
16579P00300,494.64695282276136
123253P0090,376.71469114426577
156819P0019,441.414094796446
14469P00170,311.23546633810815
117562P0023,404.26329225075295
128970P0070,453.60812085593324
18254P00130,329.4191035631364
156301P0017,329.64990451427445
143712P0024,408.9752597020031
127908P0024,341.0306292049571
120001P0019,381.63546284396887
134337P0015,443.91678185699476
149561P0024,447.62193960118276
134657P0019,431.6723582726106
120117P0020,403.23396443098204
117236P0080,364.49629361367766
131840P0080,481.15882562536456
121564P0019,405.964948422498
114275P0015,346.95032901484484
138906P0019,352.6693698371755
135344P0019,383.90975350887976
124927P0022,394.6082118553834
130985P0090,338.5887401971808
19685P00100,423.4616705000979
133660P0019,421.9840338155908
13709P00160,197.78271087472325
122955P0012,400.99100765125803
117699P0017,396.790757308905
126977P0025,414.64337026678396
14210P00110,318.81862790362436
113254P0010,349.54649930027
124061P0040,378.6331577972093
142136P0020,427.6599563562097
122313P0070,383.19065154012395
139176P0025,402.23717624534964
125910P0015,313.6539285773412
119248P0013,465.14193961582237
12077P00120,383.8524536506228
138964P0023,341.9979677970995
1810P002400,376.2445010839062
16846P00180,351.3440233032605
12476P00900,363.3705499722973
112177P0010,398.30068780689066
151882P0030,414.1034440550942
133654P0023,402.9253360848627
11605P00500,412.95840344038663
134055P0013,373.52071208128217
157340P0070,365.0558710494191
18072P00120,385.6830420434503
114943P0030,346.35137778193433
130523P0030,841.8675742709269
136904P0014,453.51250561101966
156407P0011,396.31167911598936
140550P0023,324.8325149861533
156050P0014,517.5060539073569
125805P0070,420.7350758090785
142033P0050,411.9610850700701
12737P00200,325.9548082821655
145518P0021,476.89376934282143
153529P0060,422.828225980935
123100P0040,422.46926627806533
140292P0017,366.72905887450736
112557P0025,421.358765416428
154132P0060,356.53567404483596
119828P0020,411.13596543001313
16198P00800,418.0977655740563
137288P0070,408.2583788918892
14380P00400,327.51959740674283
121544P0013,440.886323032746
133512P0090,389.0540152426879
112971P0017,510.8203710972872
150581P0020,434.21890625716935
1846P002100,400.08115586239404
123380P0012,433.6710883558025
130374P0020,325.74946315148946
125124P0080,385.77787430471983
143779P0023,301.0319988359066
149339P0017,320.16033563072307
133914P0020,401.6686797806421
155556P0012,355.01424728780637
111573P0016,464.4766535776043
147724P0050,401.3221626616047
1369P006000,366.72720684931437
136093P0014,344.4681730308438
134595P0025,467.4864837678827
123157P0020,371.045268786048
148156P0060,486.89677156043024
18071P00140,867.7237553768766
126321P0014,404.59468428215797
145407P0022,414.3746911509841
11628P00220,368.2664117508771
19815P00400,462.86130730173056
14613P00170,366.23775285018615
17934P00140,350.0539031980138
140646P0030,378.7825318941996
19700P00600,454.52606609498014
132438P0015,491.64861375488647
135900P0011,406.1050186766091
119746P0014,385.26090441174097
125976P0011,396.0757286591442
116507P0010,415.75254881548767
126558P0013,406.55087614316346
143733P0011,341.3717443109172
149041P0080,475.220916873344
142501P0050,393.9822966558605
151892P0025,384.6703566450496
16508P00180,405.7467541484162
116299P0024,347.9630656053247
122771P0010,740.2293354513463
16335P00400,454.2424332457615
142908P0021,422.3344790172682
139544P0080,349.651784778594
138815P0018,0.0
124497P0080,343.8453257553417
112484P0023,464.90356396410726
113440P0017,438.2522822582957
144248P0020,342.7729565746354
15768P00140,373.6367139775663
114230P0016,319.1351865247557
153394P0018,392.35086695459984
156260P0023,367.5360582690931
1565P002300,802.7656554105732
119762P0080,382.51977786997116
129284P0090,445.20870919379576
131689P0013,398.0283651470124
16558P00100,399.8228906473354
145554P0050,432.27163441345886
117245P0013,358.51112467536484
118601P0023,679.2611351670582
123324P0024,394.1745708326738
154323P0050,385.3090363556008
151249P0019,354.025792749601
152661P0050,463.5579096385924
128176P0025,372.6185661991999
13933P00220,316.2009292523428
155106P0050,375.8286509608025
1862P004000,490.8941744397163
138797P0012,424.0378469353634
120739P0030,383.1246718903589
153851P0014,385.31058619199683
152458P0015,433.9119542115192
124739P0040,332.7492721150938
155208P0023,361.6853927149926
120727P0040,333.2848331578953
121679P0050,372.76993010469283
15595P00700,448.8718442350268
127027P0090,372.56079212304206
13518P00240,426.85072137569466
140855P0025,401.76216498388123
17535P00210,477.0890539062413
134741P0050,407.7526050050486
151305P0010,346.4604854524213
142220P0014,369.11916955435305
112590P0023,401.20718340325897
125844P0019,384.0019893487049
140323P0010,330.15882297535364
152325P0021,369.2203175425685
115210P0020,366.41316300375917
124933P0070,354.09113859060903
147268P0030,367.30152312618316
155604P0015,370.12135083271886
146122P0019,289.6336577656951
16434P00600,402.9484815327598
115398P0020,347.1444116189868
117557P0020,351.36254787912844
132076P0016,448.0188991822294
137308P0022,371.27228287992017
152387P0080,404.5566233133413
146367P0040,425.0083028764367
131174P0030,386.7500650239723
114462P0040,391.4769467294024
151248P0020,390.0593367679593
154623P0070,471.9647968881121
143774P0012,403.09366999424765
132491P0025,432.3092655186591
17348P00100,388.2867665965881
17765P00100,338.4165775396104
119001P0025,452.8979533676435
119843P0070,413.42188522787865
18179P00180,328.15078192040494
110751P0021,333.6327719537335
124281P0012,391.5870308613858
12960P00700,369.68472728713135
153840P0023,370.54215206263603
149973P0080,444.6030781910431
11600P00800,425.1357599651706
123333P0019,383.547370067024
132261P0030,384.252569388487
11345P00500,387.36518725030885
122444P0010,373.69275435257515
16832P00150,318.206528607362
114038P0022,298.74738482341564
14815P00100,316.4514716487684
13016P00160,379.9449263079357
126753P0019,403.7758080829692
119221P0011,329.7841499122073
133583P0016,423.7996680328814
145242P0010,404.1489799525833
15160P00250,360.1370246240468
119991P0070,526.983930837515
18713P00210,298.23792282659474
149560P0016,404.00619660581566
11645P00190,343.16111361723654
120567P0020,329.02505149363435
113676P0040,365.0155241785418
133651P0022,318.7954583385791
123680P0010,334.38981293066485
150204P0050,464.0616108421546
112671P0018,388.9530653330326
128289P0017,344.96879987827634
19968P00140,352.7826914935041
125224P0019,525.9967356246859
1560P001800,393.12361798295655
1984P002300,416.4643180055462
141656P0014,444.9138732754361
17474P00170,359.62267327907296
120695P0014,0.0
13837P00700,288.0889145995019
142658P0010,417.58612323564864
152478P0022,440.5862284617306
131214P0090,431.6640327124181
122258P0023,429.38776256868033
135173P0050,393.1284944009452
130483P0050,446.39892699208696
114618P0018,335.0008756940665
13319P00210,193.3832208679914
111082P0010,352.70148708300286
124047P0020,296.4475339789449
16965P00800,357.2251530758796
116584P0070,330.96683768916006
133721P0025,400.09023791316696
141032P0019,341.0828657525043
135554P0014,401.1101037048713
135023P0060,368.89312914668426
132619P0012,389.96537642019206
124621P0024,358.57284704967265
146534P0070,404.8330947163301
14087P00230,304.93810851770235
144822P0011,438.14869597509806
132049P0011,451.02537080333616
114772P0010,431.7382498654729
141521P0030,0.0
111666P0070,460.4898778521791
122936P0030,442.837765722643
139077P0019,460.9551593485388
110506P0024,423.1039987005496
128196P0030,424.0704165774826
11857P00240,359.57606748690836
19412P00130,401.2108207360146
116659P0016,354.7250012298369
147278P0014,350.295085972548
155436P0014,354.9807402769458
145511P0022,866.0875427712352
114978P0030,402.03204496675437
138629P0080,0.0
155986P0024,350.12671139629265
120735P0020,423.0105251347938
127263P0013,439.666007188797
155651P0016,855.6703039955513
11187P00130,340.1137311179117
11733P00200,358.70458120204455
119733P0013,332.9689626654002
154530P0014,391.2908214238381
144606P0013,348.9232486804338
110969P0012,349.5210760148149
142669P0090,379.58922680391686
17010P00200,406.49138659825513
11511P00200,339.52364661164484
128216P0017,404.90759901933103
138839P0018,0.0
11492P00250,369.2238377582902
152527P0017,377.7524410872676
140590P0019,402.0453312504464
14495P00150,371.97016982300767
150196P0018,386.4735456090331
120654P0016,452.6682501440673
139619P0014,381.1167104704987
140972P0070,440.1458263058245
118732P0023,496.56432770089515
131577P0090,426.23223929757376
148248P0011,461.46875273937883
130632P0016,368.1391319231332
124203P0022,371.2065962793541
135746P0010,384.2836671182565
