ID,Project_Valuation
15581P00900,358.3335441
122147P0090,392.7521283
110584P0019,396.9879645
139518P0010,452.1644727
142165P0010,571.5726289
125259P0010,428.5153519
119741P0019,0
17669P00230,1165.032054
113723P0024,396.4238505
17452P00140,380.3034587
126546P0012,478.641705
110408P0010,397.5693964
114859P0022,408.529313
124190P0018,192.1957775
138173P0090,188.3141782
127769P0018,437.3541804
14799P00700,380.2873814
123155P0012,493.1887092
154453P0070,401.5552427
117222P0060,359.6913905
127047P0012,0
155822P0014,415.3349801
127299P0020,360.0724888
123751P0050,0
123441P0021,390.2002436
151456P0015,456.8861424
144442P0016,347.2883302
137326P0040,397.4674688
139798P0011,461.2534495
116037P0050,409.8179398
12989P00200,382.4998415
142777P0024,415.9246538
135328P0070,383.183374
128119P0040,503.4611712
152880P0024,425.6808483
134147P0010,196.3539071
115272P0080,422.3603052
136684P0013,440.1682097
1100P002400,524.9937742
15893P00200,111.2723649
130398P0070,582.1592234
16080P00170,451.9897926
146134P0022,381.807258
14464P00500,367.8739195
120259P0040,443.514537
139450P0023,537.3657037
12461P00130,0
137223P0050,423.0453599
131515P0030,544.7534925
116044P0018,355.7065874
129165P0010,419.6282443
127929P0019,408.9880793
11074P00240,373.4868866
11979P00240,396.7881338
131051P0022,0
116027P0020,388.2347658
147068P0020,426.808505
114819P0030,542.2158659
137237P0019,396.5933965
119698P0030,54.93650989
17684P00200,396.3948828
147301P0016,0
154479P0060,253.0054086
130221P0019,0
11009P00100,0
131795P0070,315.5019341
135879P0014,314.4882236
120454P0024,325.6162548
156081P0070,404.7132299
147103P0080,398.468119
115488P0022,0
19727P00130,387.2076511
132710P0016,400.7522226
143100P0080,468.817805
144319P0030,0
147320P0021,316.5061801
131970P0060,357.9993442
143116P0014,0
146941P0030,334.6844714
16715P00500,458.8620837
150378P0014,326.9151084
197P0012000,2149.311071
145597P0030,364.7593347
156291P0019,475.4003707
140771P0010,0
139401P0014,352.0471575
130589P0060,0
144057P0030,185.7976351
13599P00240,0
151576P0030,325.7504775
138443P0024,386.0166549
14357P00170,360.7529242
113303P0021,0
149089P0020,51.03589425
113066P0050,374.1856212
124462P0018,50.76555562
116325P0018,409.5590327
112608P0015,177.9894167
133627P0020,58.18330617
117021P0080,515.8868984
111640P0050,438.4025322
142025P0016,292.7961306
19193P00190,0
132849P0023,274.8723238
117687P0040,409.6775126
1222P002000,427.8965746
131810P0010,313.2131253
129459P0040,0
147704P0060,439.8371211
111416P0014,362.3776142
111896P0020,0
115929P0040,0
143697P0020,389.50003
131983P0013,369.0372657
145697P0060,341.0337875
132718P0016,51.05905219
155759P0030,407.6577414
155463P0030,397.4324896
119015P0019,263.9908906
131807P0090,393.0993303
132906P0021,51.48395514
135336P0010,0
126085P0019,344.5293257
143441P0012,51.4185604
116872P0022,406.6758341
18478P00100,0
140354P0040,405.0069632
17140P00230,390.8923335
112138P0050,311.1413895
129595P0023,394.1656267
127783P0040,390.7855763
136094P0012,479.1306817
141860P0023,394.6531968
129665P0070,0
129727P0050,440.7524304
148127P0020,358.4449101
117673P0023,392.155503
119541P0060,189.6563625
141448P0010,298.3167147
130799P0070,384.0782952
155480P0024,335.7597402
150892P0022,389.0362632
113196P0050,355.5939691
14403P00210,376.9406606
126914P0090,434.8374654
145402P0070,53.40914701
132275P0014,327.1927232
11740P00130,362.1564076
137138P0016,288.4451099
155891P0023,307.4289162
131455P0060,360.4327051
146321P0070,0
155458P0022,432.5963307
137212P0015,521.3533503
111474P0016,0
149716P0010,341.0347702
139315P0010,54.9202781
143599P0011,426.167649
120138P0013,348.7211947
151250P0090,303.6285787
151937P0010,365.8734667
136540P0023,490.5681152
124003P0016,425.8783919
125317P0016,385.8286519
115847P0023,393.9640901
145279P0019,333.9900932
127991P0014,1236.716051
150444P0013,373.6361389
149654P0011,387.604503
130282P0010,402.0438932
135299P0021,0
121393P0070,219.397955
146369P0010,0
18749P00100,359.7788572
132633P0010,470.3326393
1850P006000,111.616866
152687P0014,522.1082523
121260P0022,266.1282112
148211P0025,287.865356
111643P0012,51.20157186
142996P0016,469.4365276
128616P0013,515.138733
155386P0010,405.9008023
113411P0018,562.3914573
18560P00130,365.1825051
121476P0090,467.4388369
115548P0022,407.1673603
149224P0060,184.2709526
120207P0017,395.9072016
116176P0070,427.8003176
1263P001900,389.3458283
112151P0022,0
122184P0011,396.7685009
114355P0040,447.6954718
141760P0060,244.8873001
131886P0040,393.8489972
115149P0030,443.2145436
156958P0080,414.5109852
17076P00160,384.9465724
147590P0015,389.9452391
122037P0070,376.9280781
143833P0021,290.5472705
131922P0025,54.92773933
157163P0050,330.3357781
131155P0012,273.9078577
141265P0090,397.7568815
117879P0011,506.1621208
117388P0019,702.2388516
145922P0030,287.9788398
151876P0015,561.9302322
143780P0020,405.8173423
119631P0019,352.0056931
148448P0012,329.5888506
155967P0090,453.3362716
122740P0070,398.3593227
135813P0015,328.0344617
138352P0019,53.56924162
144163P0090,413.0211274
123559P0018,404.2183311
146029P0016,51.59325998
116839P0040,55.06220348
124175P0010,54.53297772
137152P0021,269.2522235
140115P0020,382.4774886
118476P0011,375.1832935
132055P0010,390.2159643
119209P0014,370.6442352
19382P00100,235.8238428
19704P00120,280.4045711
127292P0017,536.5494849
120947P0080,268.0831198
142053P0017,341.0859202
119385P0018,726.4147673
18908P00600,414.806643
129024P0040,251.2893519
154179P0024,194.5983893
110966P0013,389.8277862
154515P0020,235.9037294
19458P00170,389.6811527
148524P0010,381.8017253
1461P001500,415.2038868
145707P0025,51.98365473
120763P0023,360.3141456
16921P00240,533.0375418
128563P0030,315.6943349
135977P0012,0
127444P0010,467.3418008
154977P0020,395.8175106
19995P00150,279.9066453
126547P0015,0
14548P00190,432.365234
112665P0040,313.4612044
150883P0050,289.4364281
12159P00800,420.0465899
146098P0080,301.385122
153147P0010,385.1018278
155172P0090,419.701512
11002P00160,111.8799987
13714P00500,298.7563839
110926P0050,0
120149P0020,0
156085P0014,520.3552715
16321P00100,425.4065105
131791P0010,239.9520644
146136P0012,439.1310589
16676P00110,380.9322954
126746P0023,433.7122943
148522P0025,237.7399294
126447P0025,423.1021262
152743P0030,431.3693039
139140P0024,459.9994385
147536P0050,436.3190245
151567P0012,376.4168137
119955P0024,305.6663438
119262P0019,223.7361605
156575P0060,417.2069635
136109P0050,400.1051382
145336P0018,360.7994911
1434P002100,427.2623428
136315P0080,412.5654844
119230P0012,54.24672215
119845P0010,54.50495298
128194P0090,349.8400326
13761P00110,343.5945973
112480P0030,51.97827912
143466P0023,310.8089917
19312P00200,284.3390766
123304P0020,54.46183366
151570P0015,51.95799438
145067P0024,596.9270784
132206P0010,469.1489745
17199P00200,274.2886421
136322P0030,385.7545248
116186P0021,450.4191333
139076P0013,180.0831149
148181P0023,379.8988983
13579P00300,51.87196271
131472P0025,50.56477662
118730P0018,448.9719163
151867P0080,369.4092412
149460P0023,327.598241
141000P0016,54.91485716
111427P0050,276.4392554
16565P00200,464.565698
128465P0015,448.4876509
122514P0021,350.5372118
133029P0023,304.1771171
151298P0040,386.5634964
139074P0040,394.009647
13824P00120,323.0003573
15193P00220,382.0226514
12906P00120,364.232564
143879P0011,52.78818636
125681P0020,433.7342929
126506P0021,412.775333
113577P0018,0
128744P0060,409.4587273
118302P0080,409.5408163
150508P0016,433.5745873
121204P0010,400.8522998
133297P0015,53.81372677
130332P0013,335.6606571
134417P0014,0
123260P0060,52.24030536
13864P00210,313.1478033
111743P0015,0
135643P0023,368.5930655
136891P0050,383.5046821
17083P00190,312.3437265
137623P0010,177.0902793
129463P0020,377.3924001
15752P00150,402.7600842
18302P00160,453.6562144
133516P0023,456.4807238
136741P0080,394.4031143
1321P002200,579.7994585
15879P00110,345.4714853
11939P00400,384.9018302
137356P0020,396.7103245
115735P0014,411.9601532
124558P0021,168.7908148
11745P00230,428.3316132
154725P0070,425.7159875
1879P001400,112.8265603
145040P0030,456.2128097
148699P0018,0
148710P0090,356.2391693
14135P00500,286.0496789
142797P0015,492.9549621
143359P0016,264.333055
148436P0011,339.16023
13955P00120,423.599444
117750P0025,281.6758351
119824P0017,0
136935P0020,0
150699P0018,408.3945044
125324P0080,50.9753803
140274P0025,464.4060954
132388P0060,497.8913924
144985P0070,307.8099912
118588P0070,273.5104726
132954P0020,378.092916
11558P00250,433.4260442
119605P0040,54.31776784
120533P0011,389.1594868
119688P0019,417.8688707
150529P0030,435.5813212
129867P0025,51.2343759
137272P0025,356.8804283
147421P0015,54.68052417
149223P0040,411.1397936
129617P0020,1585.898731
15795P00170,509.073257
139666P0050,386.8010503
147198P0020,362.3914223
130220P0020,479.788245
132227P0014,387.2252689
152235P0070,356.3686913
111276P0010,406.6485557
149576P0070,366.2642611
116459P0017,0
11781P00900,377.084518
12150P00200,389.8803879
130645P0015,458.6111901
137901P0020,374.7767485
139928P0012,234.0735504
134680P0020,0
137200P0019,52.79321756
150031P0090,429.3482647
116701P0014,384.810989
12908P00140,366.9045144
128428P0020,256.9191818
129825P0017,290.4039111
149347P0070,458.4285113
124548P0040,53.16546862
19113P00200,360.8734912
131144P0030,241.154638
146102P0015,542.2648212
117212P0024,422.8236554
149627P0010,0
125226P0016,402.9464785
154092P0016,368.688492
127536P0020,53.79715447
141254P0010,53.94244475
15070P00190,462.0438092
135408P0022,51.91225423
118768P0022,0
143405P0024,52.27831017
117254P0014,204.3601963
147954P0080,422.0345348
16964P00100,56.04861153
149742P0020,442.4624905
116878P0022,363.9311371
143862P0040,228.1356312
19669P00100,363.9944314
143728P0013,386.4163267
14873P00120,365.1375058
120358P0017,377.4122049
142229P0014,395.7022152
150822P0080,431.9639835
147970P0010,479.0157576
121093P0050,53.98566298
143637P0010,0
115433P0070,418.8053764
119002P0015,506.3488454
145693P0017,246.4421882
1540P003000,510.3349605
155685P0040,402.4981629
127597P0070,467.337083
111064P0070,296.7944004
139957P0010,356.1071076
146855P0021,416.35523
128723P0024,536.6107992
145149P0022,244.4713746
117486P0060,490.9125932
141883P0014,317.8449413
139732P0015,51.65301846
11640P00100,374.547752
111444P0019,438.1550507
128250P0011,426.0588101
136511P0018,482.3869102
153267P0022,320.9470915
140402P0023,372.6963351
130673P0021,0
15722P00900,394.749962
119231P0015,448.368851
156697P0019,385.3376027
1646P004000,431.5229382
125848P0013,0
12010P00120,390.7385133
15008P00230,297.8194838
149229P0019,440.9008228
13662P00200,376.0238688
129977P0060,0
147985P0010,334.8357286
148416P0016,172.599719
140074P0020,334.5269239
15448P00400,426.9211462
115307P0030,0
141524P0040,171.8366257
146662P0020,369.5889849
118307P0090,390.7355561
119958P0010,329.5202762
111803P0023,0
136488P0022,383.7538717
114263P0040,0
157253P0019,442.3781712
135306P0011,350.8753394
132554P0018,370.514587
122838P0013,381.1751199
128832P0010,411.0152192
12515P00140,0
117480P0023,377.8964993
16053P00110,383.5778735
150698P0022,400.47073
15175P00140,408.3510334
139724P0014,567.8780982
154438P0025,0
1465P003000,405.456967
129649P0012,446.4089974
156491P0080,323.5856469
142265P0013,387.4810219
128742P0020,536.7527737
147557P0014,286.308445
153887P0060,0
111897P0020,479.8964237
12869P00160,384.9619744
122981P0024,398.9160586
146924P0080,333.6578733
153647P0020,474.8772501
11787P00180,356.9134322
131289P0020,290.6222164
16681P00130,466.4018196
141360P0016,55.50064537
19119P00800,382.9002119
18528P00220,365.9000623
144289P0013,0
156367P0017,464.0987382
118086P0080,434.4750763
134518P0080,308.0424896
129896P0023,498.1908192
111538P0090,472.0456354
116629P0016,439.8393442
132348P0023,408.5963981
132946P0060,406.479042
154221P0080,0
112205P0012,399.2457277
118940P0016,405.0585405
16961P00500,409.0568091
121944P0019,54.69866942
155058P0020,434.027691
133805P0030,479.4041024
153251P0060,0
128570P0010,55.65292418
140896P0080,0
117020P0011,0
141865P0015,396.5814204
126533P0023,429.7881788
145181P0011,0
152131P0021,354.4820968
116164P0020,361.5798134
12981P00100,362.5218468
113421P0022,384.2923554
110021P0050,0
118227P0014,413.0208597
136668P0020,386.9449063
117258P0070,300.4865038
137668P0080,318.965723
123730P0016,494.5365968
139489P0021,50.46421625
121373P0014,490.8207494
124952P0020,360.0748522
147872P0025,0
12772P00120,372.5279005
14942P00150,383.0432219
124269P0020,245.8411494
154783P0013,363.9448921
17832P00150,275.225894
136181P0016,0
155134P0012,427.2149387
141036P0020,337.32054
120526P0090,490.992725
128813P0010,716.7261524
114417P0019,0
117771P0030,435.5187562
144049P0021,473.9815355
141681P0016,229.0104929
152740P0021,418.2756879
142560P0017,0
155673P0010,432.5673409
126850P0010,419.5715413
143837P0050,318.74888
117016P0014,431.5111734
126090P0023,450.9423917
133587P0013,422.9278056
147667P0010,420.4294044
118415P0020,0
135199P0011,54.43903334
110879P0050,51.35358793
13260P00100,150.110306
126308P0016,443.4442473
152530P0013,395.5831801
132228P0070,369.5425465
155581P0010,386.9020438
142356P0010,421.8313423
15551P00250,352.3602152
1816P002500,354.7412628
118436P0012,384.4929009
19165P00190,186.6296209
114953P0023,607.4315232
131340P0060,0
141316P0080,108.0940224
1558P002500,440.7358819
19936P00300,361.3015458
138482P0023,188.8351757
156485P0017,50.37684085
121137P0021,471.0924114
154006P0014,449.9740517
135713P0025,0
145729P0019,343.8460336
131776P0011,329.3139783
134109P0016,396.0370252
13515P00240,472.344938
126061P0024,585.9631025
121455P0010,51.33579696
129285P0024,283.1630918
127276P0090,349.8366818
123383P0013,352.2671466
138198P0050,402.1739343
125660P0018,467.0385849
116880P0040,187.4435718
120707P0020,335.4628553
150032P0030,0
133264P0023,438.218533
15778P00110,451.1303332
1968P002300,368.1146936
117017P0010,0
117244P0023,456.9388703
130922P0025,449.6587969
18142P00400,371.0116404
16606P00110,333.9654317
13726P00300,317.5985293
146036P0024,296.3552875
12219P00160,370.6068015
121251P0011,308.33741
139453P0010,462.9784961
120736P0070,386.2201162
116160P0016,268.9678198
148862P0090,311.1138277
145672P0015,393.1511196
147196P0090,393.0006138
143377P0010,251.8789588
123558P0019,192.5568022
155670P0019,423.7022699
149758P0040,51.71447825
137950P0017,477.8510741
147255P0019,278.3239966
14538P00130,316.3426237
144867P0010,51.53405167
134481P0024,236.553327
133024P0060,462.8843756
114582P0025,208.6911497
141969P0010,328.8753287
124604P0025,398.1493946
140086P0023,493.9633946
141102P0070,205.0322523
156066P0020,403.355701
148165P0025,364.9516183
155383P0023,432.134044
149935P0024,0
119276P0010,382.9175964
116539P0070,51.84035384
134973P0019,393.6331733
128147P0013,193.3162516
120047P0018,539.6255385
154901P0017,434.4655888
156351P0070,382.2834551
148121P0090,338.8150876
150421P0060,398.2609148
1690P001700,112.5714474
156761P0024,563.6068052
110737P0070,459.1372893
138467P0025,387.8429934
139174P0024,0
151978P0025,381.3623856
13893P00900,255.7821982
141P0010000,501.6870171
118197P0016,292.2064478
151679P0021,677.4262872
131396P0018,251.1212896
112186P0060,420.893853
135875P0014,0
11119P00130,402.7795147
123824P0010,523.3308961
18118P00700,418.5943955
118991P0080,110.867147
116316P0023,397.0857401
128233P0010,471.0221446
146478P0010,398.6517622
140682P0040,381.4688278
122909P0030,0
122377P0016,417.5785606
1916P002000,345.7306898
144318P0011,273.8229224
156724P0017,429.0684241
14425P00700,353.4780799
149642P0070,0
116261P0050,346.1424694
139341P0080,307.4678498
139872P0080,398.6731285
144598P0021,446.7080575
125558P0060,360.0037109
155503P0022,392.285786
123978P0015,174.3855605
155810P0020,397.1867668
139791P0013,425.6375335
18698P00130,357.2105095
112493P0015,51.26789218
122837P0014,380.6187048
141580P0018,282.4508171
148258P0012,447.575615
113178P0090,399.0350858
119323P0023,434.7116686
131572P0023,446.9636207
152526P0012,410.1435913
14972P00200,341.95976
126549P0012,321.611112
125026P0016,370.2324917
124988P0010,330.9334939
137790P0070,263.2370736
154459P0015,372.0108913
1818P001800,375.6443169
121587P0014,410.2293244
115840P0015,410.6117936
131322P0023,407.838048
15594P00100,417.5065469
130756P0060,387.9683705
118644P0040,400.4833163
115748P0012,308.0514249
130022P0022,53.01169952
155679P0060,387.2528685
116320P0015,403.9016213
143316P0014,0
151041P0024,485.5614698
11027P00140,691.4311762
14625P00400,236.8474093
142151P0012,175.1087349
147023P0013,0
148257P0022,367.7388827
120021P0017,476.9983978
128447P0010,107.812085
135060P0050,506.153962
122896P0040,377.90598
154747P0020,350.992529
138059P0020,389.4414354
148360P0022,296.2814971
154683P0019,387.1797193
118137P0023,397.0577326
15310P00170,397.2208756
139069P0050,424.2614107
147285P0022,312.298968
134724P0022,406.7729706
138044P0025,230.1579785
12544P00120,378.8317195
15573P00220,374.8786841
145536P0090,388.0831225
145581P0090,392.4352048
143731P0010,230.5384656
13624P00250,315.0218563
136191P0023,509.570841
129427P0070,54.76866114
155167P0013,407.3780227
11083P00800,113.7816727
12341P00160,1603.973577
133271P0014,592.3695926
127583P0050,51.20472979
138305P0020,433.5211705
143984P0070,448.4726263
150452P0024,52.41529473
127155P0050,0
1948P007000,417.8919565
140544P0070,365.0758054
119352P0023,55.31207485
121291P0011,373.571484
139290P0011,451.8791918
134588P0021,524.0545433
145061P0010,363.5608702
127476P0090,474.2697121
17562P00700,365.8003854
154865P0050,322.4703913
126883P0024,51.83950055
11530P00100,359.6899589
11336P00120,387.9065094
12047P00170,1275.399496
135024P0012,52.2174402
121707P0030,392.6104842
124019P0050,377.6041933
156129P0015,470.4569755
119764P0016,506.4787124
151425P0010,298.4470175
110825P0025,0
1576P001500,543.0452525
151897P0014,588.7163553
127187P0021,433.4503317
121622P0040,708.1727083
117346P0018,52.70079643
138789P0021,427.0456594
115261P0019,366.1496111
144916P0015,450.7594079
141889P0017,433.2833407
131826P0010,306.9565257
17789P00240,829.0214739
141286P0021,432.3243845
144772P0021,362.9647339
153626P0070,508.3895223
113373P0021,364.4043909
146222P0012,298.5333991
128115P0018,441.2916109
13839P00140,320.8680872
17289P00900,355.7863436
127744P0018,422.2616358
156048P0090,382.188163
119298P0040,476.9739233
131149P0013,458.7844752
15756P00190,412.4649957
154948P0012,492.2391815
139052P0023,0
17795P00700,342.3383583
110659P0090,594.650452
18786P00180,318.9233236
134325P0050,391.8739397
141398P0023,376.9528545
148253P0023,0
128068P0020,326.882815
145049P0018,0
152410P0023,474.2107679
114458P0020,425.0461979
133864P0030,584.8195965
144215P0016,51.63544259
145007P0090,446.0179759
115317P0023,518.1261531
118762P0016,391.0243068
142675P0010,505.8444982
143244P0016,254.6377239
144662P0012,320.3523531
120798P0020,360.8196726
110913P0018,337.2374521
129731P0040,0
157128P0011,387.300329
149877P0070,417.0431644
130730P0023,50.79641958
13396P00160,381.4586395
127178P0013,410.6823084
111505P0021,324.5306048
150974P0020,412.6192629
15298P00140,422.5825164
115770P0025,469.4644455
19762P00220,402.0385039
113348P0019,552.6034597
116351P0019,519.4512777
111859P0024,361.7698464
146513P0025,0
152044P0014,386.1120822
12778P00220,389.3302298
129706P0021,389.8410993
14932P00130,150.5480127
138065P0018,382.2896343
131120P0016,53.45078275
120906P0090,300.8558192
138440P0019,369.8258874
129323P0030,51.203511
113859P0014,453.0944641
13859P00200,299.0808782
127244P0012,391.2543031
145383P0070,498.4738477
143817P0080,400.5956091
18028P00180,359.6643623
157106P0010,430.1810703
119299P0011,465.06452
155718P0010,363.5086276
131411P0025,573.7193646
146087P0020,409.6997238
148371P0012,348.288142
19299P00170,372.8738296
147647P0012,0
124609P0015,326.0634992
119198P0019,454.9620899
139719P0010,392.3978681
124185P0014,275.4858537
147650P0024,563.0598861
116850P0024,471.451666
141803P0023,444.6946479
118084P0070,460.8382096
151123P0012,0
16210P00230,440.3536332
111682P0070,52.76487604
151448P0080,424.0390758
128325P0025,461.9886627
113270P0010,0
124170P0040,476.4562444
130903P0011,358.0876442
126357P0014,263.9846213
135241P0020,447.2108083
18176P00200,393.1552581
152227P0050,403.7461615
12553P00220,422.4129216
141821P0010,0
125837P0010,364.6740153
18670P00100,450.4127418
146666P0012,415.4400709
112073P0014,392.1880892
143960P0019,313.4203523
16285P00500,396.1819015
111827P0011,526.7935156
132400P0024,426.6654244
110651P0012,0
115796P0015,52.09004484
137723P0040,976.5812673
124671P0025,395.7433421
151591P0024,376.0113807
149858P0019,386.0382277
114890P0070,431.6456193
122442P0015,444.3288862
130174P0020,515.8645459
117385P0050,459.5806562
1530P001600,374.681257
144108P0050,0
116473P0016,399.6588675
124937P0025,0
126191P0040,360.5205653
120165P0024,409.211934
128702P0030,295.0043139
127680P0020,467.5441272
11303P00140,369.6819238
127723P0024,477.6705447
112664P0040,342.3695194
129069P0090,436.7287585
116175P0070,51.56180244
128650P0012,346.559298
150706P0023,299.7474176
121375P0060,460.4735406
153493P0060,372.6351879
126913P0024,510.4453655
139188P0011,388.0677229
154895P0040,432.6143797
19403P00100,50.7820142
143602P0015,482.3597549
136353P0030,389.8773182
145488P0040,53.9838126
112902P0020,55.13928248
131151P0021,288.1937111
18432P00120,440.2568283
149316P0011,55.2313414
155213P0040,374.9816756
13894P00500,317.2380303
156006P0030,396.3443568
17962P00500,0
111606P0020,396.4669336
137399P0022,481.3172696
140725P0019,533.1509438
1446P001700,520.1439923
152975P0010,698.1010041
128717P0017,0
146477P0022,396.8204811
121718P0014,426.4036548
15334P00400,284.1297361
138980P0020,425.5624409
145831P0060,355.9081374
143284P0016,52.62188131
135347P0020,594.0453476
140563P0050,234.820948
18904P00250,389.8261459
127800P0014,422.9221557
112105P0012,396.4130373
13285P00200,371.2886435
156550P0090,379.8276426
114566P0060,363.7861212
123066P0060,392.7916388
1975P001700,357.3367813
154964P0040,56.40157342
150526P0070,476.5725205
128631P0024,0
129105P0010,0
16437P00200,440.4930039
123660P0019,0
152715P0060,430.3538846
129010P0070,406.2574866
152929P0010,437.062218
156078P0011,331.6737205
131773P0030,0
139958P0019,258.8901872
14113P00230,364.4069849
127796P0015,0
142718P0019,381.0514585
134166P0020,391.2346482
17996P00240,385.7037745
140157P0070,454.2312177
120552P0025,367.9725239
125419P0016,364.0922509
132635P0018,389.5282538
125656P0018,368.2469046
129713P0030,0
154015P0015,54.41124249
155948P0070,394.4241254
154204P0060,376.7428881
115451P0090,0
147509P0018,431.3236584
156220P0016,346.5875405
15694P00180,567.4674282
132417P0060,616.1907466
16573P00500,540.2094574
145157P0030,679.9512156
110953P0013,304.1976336
14632P00600,186.9650541
152954P0012,311.7233182
124053P0011,492.978506
114320P0021,363.0387253
116538P0070,366.7510396
124161P0016,317.9357988
141472P0021,399.1857092
131418P0023,0
131796P0070,404.7956068
152473P0023,437.0094509
121025P0050,468.9056151
133347P0016,388.5578591
149970P0018,398.6275318
137284P0011,463.1959898
116041P0021,380.6525317
123349P0060,0
121015P0020,355.5087926
153006P0013,376.7837981
19467P00100,448.2650321
118388P0040,172.3019362
16491P00140,382.604925
18967P00100,450.5458076
111632P0010,369.8973561
154622P0018,454.121632
140509P0020,361.3207255
155669P0019,0
117662P0023,450.0382017
143653P0012,51.71266395
14370P00230,186.6466023
119529P0050,464.992252
142450P0011,399.6620921
134990P0011,278.2344135
154370P0040,418.4543236
143765P0014,549.1417407
116781P0018,361.3533726
125089P0025,409.209045
122433P0015,373.9962773
138433P0050,271.056985
115418P0020,427.5750995
17816P00400,376.0191798
112953P0025,190.4506553
139067P0020,52.26031138
138615P0090,426.8395225
13912P00300,416.3756066
118613P0025,52.41372281
133002P0025,372.6205921
151971P0020,524.651813
129835P0014,111.8891876
154325P0022,410.1081297
17783P00700,383.6257627
139012P0050,505.2928164
18230P00200,229.0150249
155105P0030,415.058663
112534P0015,397.1231414
146123P0019,405.5827946
125245P0012,334.6030986
139641P0020,263.6720498
122186P0030,425.7253714
125155P0090,52.05888926
149570P0080,354.7293458
113477P0011,202.2311291
121491P0025,301.942617
18784P00200,362.3464711
153893P0010,379.7063923
16003P00900,307.826688
19549P00250,387.3723611
123923P0011,0
13265P00160,0
1786P002000,413.6758967
133340P0015,357.4387266
137192P0040,376.8892864
112918P0010,520.8811744
114663P0040,389.3315688
147396P0030,421.6728211
129408P0021,193.4970296
148938P0010,415.9642377
113997P0010,450.0922415
18872P00200,432.5876529
15797P00400,0
139793P0020,447.0573138
134255P0050,357.765525
143911P0040,53.85246204
13440P00200,378.9332189
13099P00800,352.2696545
136880P0018,595.4223749
119591P0013,710.1279698
11778P00240,405.3625085
151149P0010,380.9283068
136659P0017,373.537722
113419P0020,418.9759346
121236P0011,209.9317123
121930P0019,290.5061444
116648P0020,332.2693079
117753P0011,502.8049248
146156P0013,264.9228725
152076P0024,342.324103
127350P0060,54.21051735
145620P0025,380.3049
12379P00240,381.97268
144675P0011,415.4157551
138550P0022,481.9648225
137323P0040,419.3924727
143025P0070,484.9182266
115694P0020,746.8833201
125816P0020,501.4080584
142432P0010,372.3622601
15927P00220,131.952663
15333P00110,278.2149801
145826P0090,412.9647862
140510P0014,362.3971869
17065P00150,0
14297P00130,343.0367568
119490P0060,50.87208562
11541P00190,386.5700739
124328P0023,399.2490109
110921P0012,0
122992P0090,349.4698262
1475P001600,403.6320689
111047P0013,397.1784441
120335P0050,419.9742465
138201P0020,277.171198
148885P0010,378.870112
139823P0040,375.8008298
143805P0060,300.2653113
16719P00120,307.2072068
113244P0025,527.897346
135929P0050,365.945646
129793P0010,467.7189727
149590P0011,359.4208893
129217P0016,457.8727928
135908P0010,423.4324794
13290P00210,276.3908985
150111P0012,0
19323P00100,309.4763727
151157P0050,1149.186415
143058P0070,361.3388778
114559P0070,367.3482217
12140P00100,366.8108326
140663P0060,378.9350296
134931P0022,408.4540034
153403P0010,241.2508351
1944P001800,368.4449267
123210P0030,392.93723
128686P0015,437.5337995
148784P0019,322.4579945
144117P0010,183.606621
18963P00190,362.4678305
1333P002200,349.2945697
118226P0012,394.9061374
129911P0010,312.4615616
146522P0080,569.699098
117431P0012,0
146638P0015,351.6411656
124488P0020,441.531753
133893P0011,162.0621554
19091P00200,0
142762P0080,396.1437001
147342P0050,443.7431327
11825P00500,740.9111838
142018P0018,351.1288357
118864P0080,402.64788
1640P003000,505.1225789
155085P0090,388.1046414
143724P0080,435.2332417
150780P0090,392.2998944
110091P0024,302.3969978
129819P0011,366.2593463
125646P0011,373.9461565
128246P0011,390.7628868
150244P0090,311.1618814
156887P0030,883.1905433
156093P0017,405.3938055
19066P00600,416.170331
115355P0023,428.3657098
11479P00180,415.8358073
118008P0017,395.4850134
143278P0012,452.6704606
152487P0023,411.0933217
131309P0012,0
14281P00160,285.4557847
132878P0060,349.8159835
142889P0024,0
140203P0020,417.1025106
143123P0014,404.3050316
18760P00100,0
126826P0020,544.1134272
155029P0025,481.4084769
117934P0018,348.4020718
138637P0015,364.9669843
149585P0030,376.80187
19348P00200,461.9476198
119013P0020,0
139475P0025,0
148367P0015,52.2364738
120398P0080,382.2326133
119552P0020,305.0853954
152187P0050,391.3051965
113881P0021,312.7151812
118311P0080,280.3479475
114683P0025,519.3469698
140571P0010,398.0278304
16579P00300,543.8527275
123253P0090,405.8435114
156819P0019,406.4918883
14469P00170,285.2053821
117562P0023,546.2205684
128970P0070,53.0263723
18254P00130,308.4397291
156301P0017,284.2400454
143712P0024,421.770952
127908P0024,344.7389491
120001P0019,383.4560233
134337P0015,54.27474923
149561P0024,446.0465972
134657P0019,414.0327211
120117P0020,452.0649986
117236P0080,52.17872625
131840P0080,302.754419
121564P0019,321.4891862
114275P0015,370.9477341
138906P0019,398.9897573
135344P0019,396.8951398
124927P0022,409.6418066
130985P0090,365.5785866
19685P00100,484.8361507
133660P0019,0
13709P00160,182.1968321
122955P0012,317.8862912
117699P0017,403.6044322
126977P0025,51.92214734
14210P00110,294.0093083
113254P0010,186.845091
124061P0040,374.4021529
142136P0020,405.8790605
122313P0070,188.6925502
139176P0025,405.3628768
125910P0015,356.3756821
119248P0013,447.3410532
12077P00120,408.2550025
138964P0023,310.9427071
