ID,Project_Valuation
14942P00150,356.4258869
124269P0020,263.4711488
154783P0013,338.5366312
17832P00150,265.28636
136181P0016,0
155134P0012,423.075801
141036P0020,299.5840742
120526P0090,445.9082347
128813P0010,655.8847226
114417P0019,141.8603076
117771P0030,372.8259772
144049P0021,445.51521
141681P0016,116.694842
152740P0021,357.8337646
142560P0017,123.3494593
155673P0010,397.7133563
126850P0010,405.6385667
143837P0050,307.0051798
117016P0014,403.3250728
126090P0023,425.3650392
133587P0013,376.3021113
147667P0010,362.008333
118415P0020,0
135199P0011,142.3335618
110879P0050,112.9490184
13260P00100,113.5584663
126308P0016,386.814894
152530P0013,392.5911009
132228P0070,360.3510651
155581P0010,373.6494784
142356P0010,392.7601442
15551P00250,329.3915919
1816P002500,338.4169696
118436P0012,375.1532151
19165P00190,326.675951
114953P0023,476.1497443
131340P0060,169.4837669
141316P0080,119.69059
1558P002500,383.1001491
19936P00300,355.9681914
138482P0023,148.5399293
156485P0017,71.53535447
121137P0021,391.0660024
154006P0014,381.8584893
135713P0025,0
145729P0019,321.4554332
131776P0011,319.5450276
134109P0016,391.4567573
13515P00240,392.8406832
126061P0024,487.4514234
121455P0010,164.1487477
129285P0024,393.5655779
127276P0090,342.0426043
123383P0013,339.0318561
138198P0050,376.1891736
125660P0018,396.652679
116880P0040,256.9270295
120707P0020,319.8482713
150032P0030,155.1156994
133264P0023,394.4679031
15778P00110,363.584933
1968P002300,350.7777777
117017P0010,0
117244P0023,404.1139068
130922P0025,390.4269066
18142P00400,352.1389746
16606P00110,302.3084411
13726P00300,299.0349583
146036P0024,283.408794
12219P00160,344.7333718
121251P0011,275.2349396
139453P0010,410.4748388
120736P0070,373.3511084
116160P0016,258.1157247
148862P0090,294.1824157
145672P0015,379.1398447
147196P0090,386.393815
143377P0010,271.7765972
123558P0019,131.4938453
155670P0019,383.249532
149758P0040,143.3472367
137950P0017,447.1939886
147255P0019,139.0871262
14538P00130,300.553253
144867P0010,135.8408357
134481P0024,130.5640602
133024P0060,433.5400951
114582P0025,121.8199452
141969P0010,314.3889458
124604P0025,368.214932
140086P0023,419.7022804
141102P0070,127.1450224
156066P0020,409.9924405
148165P0025,343.5696697
155383P0023,415.5353274
149935P0024,143.035367
119276P0010,364.9431341
116539P0070,122.4812183
134973P0019,353.2977161
128147P0013,272.432487
120047P0018,448.5881654
154901P0017,418.9163805
156351P0070,366.4423378
148121P0090,328.2187067
150421P0060,386.1481666
1690P001700,119.9830364
156761P0024,558.8616118
110737P0070,402.1208537
138467P0025,378.2259664
139174P0024,160.1923011
151978P0025,374.8467652
13893P00900,240.09891
141P0010000,428.1106415
118197P0016,270.4501391
151679P0021,633.6437588
131396P0018,257.5364612
112186P0060,405.8570276
135875P0014,0
11119P00130,361.2710195
123824P0010,430.2432063
18118P00700,396.6754314
118991P0080,136.3595171
116316P0023,385.9921805
128233P0010,400.5098224
146478P0010,400.7644245
140682P0040,325.3850487
122909P0030,0
122377P0016,394.2395316
1916P002000,328.1921437
144318P0011,292.7463441
156724P0017,383.2779149
14425P00700,333.419234
149642P0070,134.2257684
116261P0050,326.9483761
139341P0080,297.2731294
139872P0080,333.2397789
144598P0021,379.882108
125558P0060,338.1389546
155503P0022,386.8976823
123978P0015,239.0458167
155810P0020,374.8639664
139791P0013,361.2006107
18698P00130,353.0373079
112493P0015,121.7102419
122837P0014,358.2590258
141580P0018,274.1034071
148258P0012,387.0333034
113178P0090,391.4374398
119323P0023,414.7295654
131572P0023,402.7348953
152526P0012,398.7896405
14972P00200,319.4862259
126549P0012,288.6494819
125026P0016,339.3413063
124988P0010,320.5432978
137790P0070,252.8292995
154459P0015,365.2419647
1818P001800,357.9329429
121587P0014,409.21553
115840P0015,369.7770189
131322P0023,400.005851
15594P00100,392.114185
130756P0060,345.984627
118644P0040,379.2809448
115748P0012,296.5375773
130022P0022,158.2213449
155679P0060,368.5262594
116320P0015,366.2829566
143316P0014,130.169786
151041P0024,409.8248082
11027P00140,652.3380424
14625P00400,123.1604587
142151P0012,117.2802662
147023P0013,0
148257P0022,327.307644
120021P0017,404.5957877
128447P0010,115.357836
135060P0050,419.5533478
122896P0040,359.1536088
154747P0020,338.7259906
138059P0020,370.475134
148360P0022,284.7802139
154683P0019,367.7057267
118137P0023,386.703447
15310P00170,379.2803883
139069P0050,416.1425689
147285P0022,290.7878055
134724P0022,358.1023899
138044P0025,238.3410429
12544P00120,358.0591501
15573P00220,356.2234115
145536P0090,361.7191596
145581P0090,364.9672057
143731P0010,316.2284431
13624P00250,295.0254032
136191P0023,466.5631495
129427P0070,152.1802766
155167P0013,371.7107161
11083P00800,129.0256706
12341P00160,903.8178317
133271P0014,571.2273838
127583P0050,131.3046221
138305P0020,411.8831867
143984P0070,389.5930938
150452P0024,140.8773607
127155P0050,156.703291
1948P007000,399.1441315
140544P0070,348.329344
119352P0023,171.5755946
121291P0011,374.1076325
139290P0011,418.9093375
134588P0021,439.839849
145061P0010,341.3526662
127476P0090,397.866562
17562P00700,338.440524
154865P0050,306.6704647
126883P0024,117.6962814
11530P00100,345.8930668
11336P00120,325.7196111
12047P00170,942.3135947
135024P0012,127.7648816
121707P0030,372.8220219
124019P0050,355.425512
156129P0015,412.0655837
119764P0016,404.4284096
151425P0010,296.9785117
110825P0025,73.90928831
1576P001500,437.3367085
151897P0014,442.0432812
127187P0021,433.2630506
121622P0040,482.9304018
117346P0018,128.9247475
138789P0021,420.8225561
115261P0019,348.587203
144916P0015,422.1099555
141889P0017,389.0680929
131826P0010,301.6463909
17789P00240,718.2295681
141286P0021,402.8265054
144772P0021,326.0524195
153626P0070,429.3119379
113373P0021,344.9708106
146222P0012,291.7778558
128115P0018,415.5615593
13839P00140,295.1320885
17289P00900,338.5500972
127744P0018,407.2656921
156048P0090,364.8504619
119298P0040,423.3602833
131149P0013,422.516696
15756P00190,376.0214983
154948P0012,434.8468482
139052P0023,146.2897133
17795P00700,338.2685648
110659P0090,454.8444719
18786P00180,308.0276144
134325P0050,373.1514394
141398P0023,350.4197617
148253P0023,0
128068P0020,317.4544416
145049P0018,77.39633335
152410P0023,417.5453759
114458P0020,385.2709388
133864P0030,467.8514551
144215P0016,137.7292687
145007P0090,422.8778189
115317P0023,397.2657883
118762P0016,363.0900921
142675P0010,430.9719582
143244P0016,142.465359
144662P0012,301.488133
120798P0020,351.7352069
110913P0018,330.8070471
129731P0040,0
157128P0011,371.5358476
149877P0070,407.1130348
130730P0023,114.1799489
13396P00160,352.8869119
127178P0013,388.8168305
111505P0021,303.7712469
150974P0020,371.0452408
15298P00140,369.0109672
115770P0025,434.2470761
19762P00220,382.7790052
113348P0019,454.1710535
116351P0019,392.9219687
111859P0024,338.6411901
146513P0025,0
152044P0014,319.7194484
12778P00220,362.118467
129706P0021,380.154847
14932P00130,110.453413
138065P0018,359.9523991
131120P0016,148.463848
120906P0090,173.1799365
138440P0019,352.4642811
129323P0030,119.8359643
113859P0014,370.3653587
13859P00200,275.4337992
127244P0012,375.6775755
145383P0070,431.3510327
143817P0080,385.1623494
18028P00180,338.8727768
157106P0010,348.8777507
119299P0011,443.3377426
155718P0010,354.5360743
131411P0025,566.1784567
146087P0020,429.8474564
148371P0012,333.6001886
19299P00170,365.951327
147647P0012,0
124609P0015,309.62884
119198P0019,378.775329
139719P0010,372.7903156
124185P0014,266.244049
147650P0024,461.7379291
116850P0024,398.4450364
141803P0023,387.8889763
118084P0070,371.4682377
151123P0012,144.1547149
16210P00230,423.4390135
111682P0070,158.5676029
151448P0080,388.8700474
128325P0025,393.4886689
113270P0010,142.0348505
124170P0040,399.6316688
130903P0011,347.6891687
126357P0014,283.0593061
135241P0020,365.3138402
18176P00200,378.8684476
152227P0050,378.1694298
12553P00220,395.7050659
141821P0010,0
125837P0010,349.2932216
18670P00100,419.0142225
146666P0012,391.3880505
112073P0014,377.9052798
143960P0019,304.5978943
16285P00500,370.4097227
111827P0011,483.0254206
132400P0024,400.2305674
110651P0012,64.17991544
115796P0015,139.8916206
137723P0040,831.5425189
124671P0025,382.1557987
151591P0024,362.6660943
149858P0019,377.7235726
114890P0070,396.2766971
122442P0015,384.5883681
130174P0020,428.4864549
117385P0050,413.6348252
1530P001600,357.4454803
144108P0050,143.6922349
116473P0016,351.0840663
124937P0025,143.4757315
126191P0040,360.6267107
120165P0024,396.5553646
128702P0030,285.4258915
127680P0020,429.3931603
11303P00140,342.5667748
127723P0024,440.668452
112664P0040,317.5029743
129069P0090,420.7426015
116175P0070,132.6933335
128650P0012,333.6470627
150706P0023,280.0985834
121375P0060,399.1875083
153493P0060,363.8175718
126913P0024,424.4082699
139188P0011,339.8769546
154895P0040,426.6718842
19403P00100,129.2722386
143602P0015,413.3907969
136353P0030,379.3166107
145488P0040,132.0308644
112902P0020,167.7360679
131151P0021,278.0801058
18432P00120,399.0316725
149316P0011,161.456662
155213P0040,364.9380218
13894P00500,292.9480394
156006P0030,374.2778708
17962P00500,124.2129154
111606P0020,375.5142409
137399P0022,413.2780422
140725P0019,435.9245125
1446P001700,420.9734779
152975P0010,684.4465308
128717P0017,0
146477P0022,383.8206071
121718P0014,416.8824091
15334P00400,274.575557
138980P0020,408.6206698
145831P0060,329.0566989
143284P0016,159.5099954
135347P0020,596.5626787
140563P0050,232.8208191
18904P00250,368.2357641
127800P0014,405.1695203
112105P0012,338.4399944
13285P00200,351.1651505
156550P0090,374.5460991
114566P0060,346.6203774
123066P0060,171.1384346
1975P001700,340.380303
154964P0040,164.3456238
150526P0070,444.1677547
128631P0024,140.9023596
129105P0010,134.6648403
16437P00200,377.4837478
123660P0019,132.2291303
152715P0060,357.0802058
129010P0070,394.6529546
152929P0010,411.1271574
156078P0011,328.5867558
131773P0030,146.5687013
139958P0019,134.9661294
14113P00230,303.7443055
127796P0015,122.3251385
142718P0019,349.2964456
134166P0020,380.5775857
17996P00240,339.0101367
140157P0070,390.1520658
120552P0025,347.2063258
125419P0016,350.9755127
132635P0018,382.6468909
125656P0018,356.2620791
129713P0030,137.4143085
154015P0015,148.5962708
155948P0070,384.3634045
154204P0060,358.8438729
115451P0090,0
147509P0018,408.2799361
156220P0016,318.0548585
15694P00180,431.9313231
132417P0060,400.3533001
16573P00500,457.7306267
145157P0030,656.2812442
110953P0013,288.9883204
14632P00600,117.9538983
152954P0012,308.9052111
124053P0011,396.4511307
114320P0021,347.5966427
116538P0070,302.9519952
124161P0016,316.043828
141472P0021,383.2767137
131418P0023,136.6667556
131796P0070,396.16525
152473P0023,416.2161391
121025P0050,437.4349562
133347P0016,377.7616527
149970P0018,380.7291353
137284P0011,449.0425565
116041P0021,382.4688709
123349P0060,135.6769402
121015P0020,341.1437497
153006P0013,351.2298714
19467P00100,381.9957813
118388P0040,110.3300096
16491P00140,360.8002962
18967P00100,360.9071336
111632P0010,355.8123263
154622P0018,411.9039725
140509P0020,343.176232
155669P0019,0
117662P0023,423.9336306
143653P0012,130.1380368
14370P00230,115.656711
119529P0050,429.8388169
142450P0011,376.1726687
134990P0011,261.6838306
154370P0040,400.1662154
143765P0014,521.7350145
116781P0018,326.7206335
125089P0025,369.0010954
122433P0015,369.5669947
138433P0050,299.1117966
115418P0020,370.3248608
17816P00400,368.2628008
112953P0025,128.8281898
139067P0020,127.9817658
138615P0090,410.702251
13912P00300,386.5081401
118613P0025,73.20461006
133002P0025,364.1046059
151971P0020,442.5594072
129835P0014,120.689428
154325P0022,370.0956079
17783P00700,349.0136533
139012P0050,434.2480576
18230P00200,311.7622581
155105P0030,398.9017422
112534P0015,395.6194846
146123P0019,357.5373075
125245P0012,322.589326
139641P0020,282.4757979
122186P0030,364.4476872
125155P0090,157.6362275
149570P0080,336.8160335
113477P0011,183.5148816
121491P0025,284.0615949
18784P00200,331.5806553
153893P0010,341.6908745
16003P00900,292.320508
19549P00250,373.7290821
123923P0011,78.41936961
13265P00160,126.7994515
1786P002000,385.9767701
133340P0015,288.011981
137192P0040,362.3379441
112918P0010,430.30057
114663P0040,322.6372266
147396P0030,366.2518418
129408P0021,130.2458035
148938P0010,392.9317659
113997P0010,370.4316146
18872P00200,363.644744
15797P00400,70.38353294
139793P0020,372.12806
134255P0050,340.9184299
143911P0040,148.4136646
13440P00200,354.7609086
13099P00800,319.3546893
136880P0018,428.9343622
119591P0013,669.0170543
11778P00240,374.3221865
151149P0010,364.0543485
136659P0017,357.7153461
113419P0020,404.6920674
121236P0011,122.2744924
121930P0019,273.2426197
116648P0020,313.4620973
117753P0011,399.2931096
146156P0013,250.8595695
152076P0024,322.8342822
127350P0060,142.4306066
145620P0025,358.0890877
12379P00240,338.5323012
144675P0011,391.1513182
138550P0022,410.0702358
137323P0040,397.7544231
143025P0070,417.4096319
115694P0020,418.0719119
125816P0020,410.978809
142432P0010,348.490608
15927P00220,239.467988
15333P00110,269.4872575
145826P0090,394.3020354
140510P0014,344.5373215
17065P00150,133.9040046
14297P00130,332.428979
119490P0060,140.1631506
11541P00190,357.1195553
124328P0023,381.9995117
110921P0012,0
122992P0090,342.1453388
1475P001600,377.2674917
111047P0013,379.4815612
120335P0050,404.1909408
138201P0020,262.7580634
148885P0010,363.178972
139823P0040,355.3318536
143805P0060,290.6807599
16719P00120,290.3346322
113244P0025,427.0069579
135929P0050,353.0808908
129793P0010,408.5923311
149590P0011,339.5638411
129217P0016,372.6113647
135908P0010,350.9926046
13290P00210,269.2823551
150111P0012,166.0230786
19323P00100,292.4429456
151157P0050,934.5960731
143058P0070,340.402247
114559P0070,357.5583364
12140P00100,308.5276698
140663P0060,365.5489628
134931P0022,395.8566233
153403P0010,130.4352329
1944P001800,347.9687537
123210P0030,341.0990205
128686P0015,410.5279151
148784P0019,318.0952839
144117P0010,267.2678858
18963P00190,354.9456457
1333P002200,333.0432544
118226P0012,397.0778491
129911P0010,304.996922
146522P0080,433.0428552
117431P0012,0
146638P0015,331.7437146
124488P0020,369.0920275
133893P0011,216.4408001
19091P00200,86.61023126
142762P0080,364.3767968
147342P0050,437.6617928
11825P00500,661.1603853
142018P0018,322.2224125
118864P0080,368.0605881
1640P003000,435.3091604
155085P0090,385.8375075
143724P0080,411.6328468
150780P0090,375.5447095
110091P0024,290.1063153
129819P0011,344.0718174
125646P0011,362.8844428
128246P0011,369.0205894
150244P0090,311.9985753
156887P0030,791.4455388
156093P0017,361.2987976
19066P00600,390.7094653
115355P0023,382.1084748
11479P00180,388.8887747
118008P0017,388.4285781
143278P0012,426.9944012
152487P0023,380.4700094
131309P0012,0
14281P00160,276.3062325
132878P0060,335.2643946
142889P0024,0
140203P0020,395.9763166
143123P0014,390.1049718
18760P00100,131.8830731
126826P0020,467.6421882
155029P0025,418.3252494
117934P0018,317.3625805
138637P0015,339.1828285
149585P0030,362.0366963
19348P00200,397.2958327
119013P0020,128.1989579
139475P0025,73.37959629
148367P0015,88.26301924
120398P0080,365.7136725
119552P0020,161.7389278
152187P0050,370.7115583
113881P0021,290.145491
118311P0080,267.968392
114683P0025,506.9577014
140571P0010,381.6692443
16579P00300,435.9325144
123253P0090,378.1054602
156819P0019,364.1132502
14469P00170,270.794522
117562P0023,398.9927784
128970P0070,151.202707
18254P00130,284.3509279
156301P0017,274.6505456
143712P0024,398.6959869
127908P0024,337.972901
120001P0019,372.4149129
134337P0015,147.9722606
149561P0024,382.4633997
134657P0019,413.2887889
120117P0020,357.6435227
117236P0080,121.4987645
131840P0080,160.3862752
121564P0019,319.8138738
114275P0015,349.0245586
138906P0019,372.8164015
135344P0019,382.7943542
124927P0022,390.8448721
130985P0090,347.431025
19685P00100,437.8502141
133660P0019,140.6613446
13709P00160,177.9722255
122955P0012,317.9675748
117699P0017,388.3487868
126977P0025,138.2144568
14210P00110,278.7492634
113254P0010,252.4139886
124061P0040,365.0914005
142136P0020,401.4542849
122313P0070,264.9394246
139176P0025,392.3291172
125910P0015,336.0363783
119248P0013,398.0331509
12077P00120,385.975956
138964P0023,294.2875497
1810P002400,379.7582911
16846P00180,303.0875066
12476P00900,121.1235167
112177P0010,402.3153813
151882P0030,397.804014
133654P0023,395.4658294
11605P00500,402.8197067
134055P0013,372.3679733
157340P0070,316.5336842
18072P00120,403.2615418
114943P0030,237.367121
130523P0030,996.3883031
136904P0014,151.1708352
156407P0011,396.1438564
140550P0023,334.7648563
156050P0014,397.7977823
125805P0070,398.1600664
142033P0050,399.8198291
12737P00200,334.2350508
145518P0021,401.5428848
153529P0060,418.2946461
123100P0040,406.9302329
140292P0017,375.5589769
112557P0025,411.438575
154132P0060,362.0483506
119828P0020,386.513831
16198P00800,413.9726969
137288P0070,394.9919337
14380P00400,338.6376333
121544P0013,386.9583068
133512P0090,391.3178882
112971P0017,389.6274607
150581P0020,409.7653286
1846P002100,357.3713038
123380P0012,410.9271455
130374P0020,276.1754256
125124P0080,338.4067882
143779P0023,100.3439996
149339P0017,272.6559277
133914P0020,369.9963626
155556P0012,348.5381843
111573P0016,154.8255512
147724P0050,133.7740542
1369P006000,369.5412332
136093P0014,349.2994921
134595P0025,155.8288279
123157P0020,321.7987468
148156P0060,162.2989239
18071P00140,832.6893581
126321P0014,393.9820773
145407P0022,333.8564977
11628P00220,374.7321824
19815P00400,452.3309351
14613P00170,370.071739
17934P00140,116.6846344
140646P0030,380.3843416
19700P00600,449.4540009
132438P0015,163.8828713
135900P0011,394.1501021
119746P0014,377.1469153
125976P0011,406.8985389
116507P0010,394.7680422
126558P0013,322.6073427
143733P0011,346.0707491
149041P0080,411.9923677
142501P0050,391.1331139
151892P0025,379.2389852
16508P00180,389.3286197
116299P0024,351.6739431
122771P0010,653.2183232
16335P00400,454.5340769
142908P0021,359.9866395
139544P0080,357.6939208
138815P0018,0
124497P0080,298.7699961
112484P0023,343.9247139
113440P0017,146.0840941
144248P0020,291.2260376
15768P00140,380.9647029
114230P0016,271.1747863
153394P0018,390.0868944
156260P0023,366.6395774
1565P002300,894.1251093
119762P0080,127.5065926
129284P0090,148.4029031
131689P0013,343.7495967
16558P00100,401.6386795
145554P0050,144.0905448
117245P0013,119.5037082
118601P0023,526.9243901
123324P0024,393.8210808
154323P0050,377.3830623
151249P0019,118.0085976
152661P0050,435.758767
128176P0025,311.6036305
13933P00220,269.0556361
155106P0050,369.8075866
1862P004000,429.7685526
138797P0012,400.3835209
120739P0030,373.4889894
153851P0014,371.7985253
152458P0015,144.6373181
124739P0040,340.1912733
155208P0023,359.7233879
120727P0040,293.2275968
121679P0050,312.7286064
15595P00700,391.9523163
127027P0090,364.0022025
13518P00240,382.6230482
140855P0025,403.2051239
17535P00210,159.0296846
134741P0050,393.7617349
151305P0010,354.169388
142220P0014,357.4135572
112590P0023,133.7357278
125844P0019,377.7896553
140323P0010,342.4728949
152325P0021,365.1947067
115210P0020,375.04763
124933P0070,293.9350331
147268P0030,368.0154132
155604P0015,375.9582263
146122P0019,247.0903127
16434P00600,379.8647987
115398P0020,349.2590861
117557P0020,291.0834497
132076P0016,403.2365416
137308P0022,365.7782891
152387P0080,385.9991273
146367P0040,416.0341413
131174P0030,390.6188421
114462P0040,130.4923156
151248P0020,380.0167821
154623P0070,391.1443377
143774P0012,344.5896322
132491P0025,452.9076395
17348P00100,350.191234
17765P00100,347.8842826
119001P0025,473.1907691
119843P0070,432.8882046
18179P00180,339.452373
110751P0021,277.8358543
124281P0012,130.5290103
12960P00700,375.8217457
153840P0023,123.5140507
149973P0080,390.9592532
11600P00800,417.7041935
123333P0019,381.1441586
132261P0030,383.0386248
11345P00500,331.7864397
122444P0010,313.5169622
16832P00150,277.5732276
114038P0022,99.58246161
14815P00100,272.2271047
13016P00160,306.5830752
126753P0019,395.2277372
119221P0011,282.6674784
133583P0016,141.266556
145242P0010,395.9534165
15160P00250,359.5603405
119991P0070,452.2973545
18713P00210,262.0721556
149560P0016,391.1589192
11645P00190,354.0900989
120567P0020,281.393878
113676P0040,372.0014455
133651P0022,106.2651528
123680P0010,111.463271
150204P0050,406.7175308
112671P0018,412.8541699
128289P0017,353.2806061
19968P00140,364.6778715
125224P0019,489.5154316
1560P001800,335.1699582
1984P002300,384.0365848
141656P0014,353.6615797
17474P00170,308.4348407
120695P0014,0
13837P00700,298.8326006
142658P0010,338.2154392
152478P0022,379.5146146
131214P0090,358.8103485
122258P0023,437.0812532
135173P0050,397.0221245
130483P0050,378.7815449
114618P0018,287.0853827
13319P00210,64.46107362
111082P0010,363.6145779
124047P0020,253.2613516
16965P00800,305.0184418
116584P0070,282.1266345
133721P0025,403.8940683
141032P0019,351.3398812
135554P0014,391.6204571
135023P0060,362.8209681
132619P0012,278.8242233
124621P0024,304.5261535
146534P0070,393.4884014
14087P00230,260.8307137
144822P0011,146.0495653
132049P0011,150.3417903
114772P0010,439.5763557
141521P0030,0
111666P0070,361.8301388
122936P0030,413.1056578
139077P0019,484.8559427
110506P0024,369.5071052
128196P0030,425.0868514
11857P00240,370.2274869
19412P00130,410.302878
116659P0016,357.554437
147278P0014,292.410488
155436P0014,368.5047271
145511P0022,839.7631956
114978P0030,374.7440073
138629P0080,0
155986P0024,236.2697005
120735P0020,348.5204596
127263P0013,370.8921998
155651P0016,695.4374224
11187P00130,351.6599998
11733P00200,363.4973512
119733P0013,335.4819937
154530P0014,380.7723966
144606P0013,300.9483069
110969P0012,358.6121548
142669P0090,126.5297423
17010P00200,344.868835
11511P00200,113.1745489
128216P0017,383.5438307
138839P0018,0
11492P00250,123.0746126
152527P0017,373.6713433
140590P0019,320.8828413
14495P00150,374.2738602
150196P0018,386.6824033
120654P0016,391.7667294
139619P0014,385.8143593
140972P0070,420.7702015
118732P0023,165.5214426
131577P0090,142.0774131
148248P0011,153.8229176
130632P0016,339.3303545
124203P0022,310.6781044
135746P0010,305.8973049
135076P0080,319.1252056
13681P00700,322.0132864
110293P0030,112.3594008
119384P0040,369.5958891
139501P0014,439.2259791
15239P00210,647.0481487
17531P00900,261.1682278
118203P0010,405.288719
119500P0090,374.1323165
14223P00190,262.9986169
119774P0011,304.6943111
138112P0017,269.0266223
141982P0019,374.8964757
118146P0022,402.40211
124011P0023,366.9993736
118166P0013,268.5876342
117816P0025,357.0491194
17306P00130,365.5491677
126631P0012,284.5371157
17706P00200,385.5272594
155646P0025,426.1316012
142384P0012,387.7704106
135435P0030,454.1738011
151584P0040,411.8264067
19114P00130,322.8638733
135270P0017,397.9017643
19723P00300,371.190058
110539P0020,375.2333819
114419P0050,484.0026607
133294P0021,138.4906937
113701P0040,248.3479484
140569P0050,405.6385615
113952P0050,136.6590304
153490P0010,381.9398739
144752P0030,165.1207494
110934P0010,113.1780351
116421P0017,412.012793
126601P0019,389.7326525
13878P00210,216.6880213
13571P00100,258.9957253
129146P0020,157.1963817
137359P0030,378.3745727
135166P0024,158.0728062
148952P0070,355.309704
154723P0060,413.620841
142371P0023,351.4403307
135704P0023,324.0217036
137458P0070,329.5074626
141246P0021,134.881447
111595P0050,366.3913442
12253P00180,369.7757306
132285P0090,341.7313208
119612P0012,366.7589495
15764P00230,436.8710486
127416P0060,323.1915161
1379P001300,928.9479442
147973P0015,315.4283156
144249P0024,390.7912301
115950P0012,129.2529962
132075P0022,276.3593378
145043P0020,375.1572608
18370P00220,373.5433799
113907P0023,303.3733858
147123P0050,376.5157696
15638P00900,102.9268497
120137P0017,810.2862482
139375P0040,371.7496583
131890P0017,358.1074277
15467P00170,132.3300804
152081P0014,397.9651056
156256P0023,388.8433991
125484P0014,258.3543909
144326P0025,146.3589142
156977P0025,482.4074537
134707P0020,366.3853889
143409P0021,160.8433491
110814P0050,253.2088578
124917P0050,351.4582894
121581P0010,370.1437748
121642P0016,360.4642023
133698P0070,458.3091286
114356P0010,286.3870805
143469P0014,343.8424385
146389P0023,388.0382832
148366P0070,105.7591869
138457P0018,343.2017085
132100P0010,332.91231
155586P0012,320.6099879
148442P0090,287.1898739
154916P0014,377.3630656
130915P0020,266.1053417
127997P0015,334.1078842
18714P00110,371.1316702
139645P0012,353.4562152
130518P0010,365.399425
156932P0017,383.2148976
149463P0090,343.5998153
142177P0040,348.9064865
127738P0025,122.1314383
114377P0014,359.0037607
137964P0024,426.0374341
135828P0050,417.5258308
119488P0016,542.21664
14150P00170,208.4219955
1689P003000,140.0507585
136771P0016,400.0495185
127564P0025,363.9839322
18920P00800,338.3844272
146819P0090,296.8778638
110038P0020,275.5829396
112520P0015,103.2655732
123164P0010,346.7648112
110027P0060,118.0735189
133528P0019,292.0176901
134676P0010,321.5877992
116391P0024,318.490221
136764P0018,165.435396
130529P0017,668.8477202
146972P0025,164.9098578
12183P00190,126.1069535
147060P0023,364.3225629
122621P0024,448.0147096
139452P0021,375.9733099
151655P0021,323.451583
139101P0020,302.8419386
113821P0024,379.1865271
142681P0022,372.2082221
122819P0050,365.6318984
130344P0014,138.7953412
135414P0024,368.7269103
142082P0022,386.1889529
149902P0015,356.3949961
126798P0022,107.3943042
140734P0020,365.8731377
139965P0025,154.2669922
128376P0025,346.9969875
116002P0013,141.1682708
17396P00100,336.1424038
134069P0024,71.6413159
111167P0024,0
110426P0013,383.0761186
154291P0010,367.5084596
122047P0018,382.5187428
129349P0060,412.2316425
116341P0022,140.3799359
124992P0010,367.4778115
149813P0016,149.777187
111109P0070,350.9206961
141795P0020,370.9055777
1967P001700,293.3464041
19729P00150,434.5159852
156258P0012,408.9516466
153986P0019,403.3009002
16207P00100,349.4212196
121540P0020,305.9579931
151146P0013,322.9607123
122290P0010,288.9141345
147885P0060,384.4649512
1881P001400,339.4720097
127338P0012,363.0357178
131261P0016,0
142867P0014,152.7556753
14732P00130,348.3922632
120112P0020,419.7763374
112155P0060,397.2999431
111026P0080,372.9309114
129648P0018,290.6763884
132527P0021,366.5619109
148547P0019,415.1157908
141460P0080,402.1340067
120229P0060,461.2188098
156790P0016,398.3328782
133487P0018,907.1773422
11208P00300,318.5265328
154200P0011,373.1243863
115276P0024,375.183239
135844P0080,384.7605303
147363P0018,371.0258154
129197P0023,65.71499618
138432P0050,408.0516152
15465P00400,364.566808
12483P00400,120.4330809
19036P00700,432.530378
128561P0050,320.4294182
119309P0040,333.4465
132185P0060,374.3999097
132962P0016,405.6404902
144839P0080,625.2893941
151467P0018,384.4956397
143844P0025,395.3906338
143893P0040,314.3311919
129687P0012,123.7432917
112753P0080,373.005694
149578P0012,338.8806673
137384P0017,153.6314055
132352P0070,376.4291962
154022P0014,373.1524309
154904P0050,431.0741656
121860P0060,406.3482934
135542P0070,419.1801965
122528P0012,115.3520563
152519P0060,341.7168139
124803P0010,293.9871138
119735P0021,743.8099931
126338P0021,404.8448653
121226P0024,407.7243564
128220P0020,310.8048095
11476P00800,376.4416094
144213P0018,426.3800612
150408P0022,388.6625352
139434P0015,369.8548156
141188P0019,342.2168052
144052P0050,377.0702213
11933P00200,359.1840697
132267P0040,348.3842931
135790P0022,376.3266322
152383P0019,136.4715678
132262P0025,363.111169
148172P0010,371.4254967
12821P00230,372.0353597
142552P0013,181.7045447
143187P0015,352.7647309
16654P00500,334.2882444
135263P0040,424.6398462
153138P0023,327.6994181
14822P00190,337.8082883
128565P0013,144.3347118
153499P0040,431.2461565
17487P00120,363.2580123
152828P0015,393.1269881
136848P0021,150.0889102
18806P00210,344.5332709
132647P0012,264.9252173
134464P0070,371.360013
145111P0021,170.2116972
153944P0070,337.2916337
151575P0060,379.3442977
130073P0024,246.0527038
145681P0013,387.3604429
140773P0060,110.1222276
123573P0023,378.7806386
153158P0024,391.3150571
128015P0011,140.6320447
14862P00170,346.9230866
19696P00220,287.0053394
111915P0024,148.2222818
143427P0023,411.098461
149085P0025,264.4717237
18347P00180,75.27651132
136047P0024,332.8729587
124809P0013,387.9803814
122493P0020,382.5028825
141635P0022,340.8182018
140552P0020,390.1644012
134252P0010,364.9331223
11326P00500,423.6377265
115617P0040,293.6629095
117471P0016,286.3503554
11146P00230,361.6906575
12298P00120,386.4751063
