ID,Project_Valuation
117673P0023,337.7812678
119541P0060,0
141448P0010,0
130799P0070,333.0331894
155480P0024,159.9128352
150892P0022,332.3566275
113196P0050,341.9905811
14403P00210,327.5810449
126914P0090,344.0021755
145402P0070,0
132275P0014,157.5338202
11740P00130,336.0128808
137138P0016,149.7355456
155891P0023,151.7308666
131455P0060,151.6166368
146321P0070,0
155458P0022,355.5814389
137212P0015,353.3781267
111474P0016,0
149716P0010,154.8208147
139315P0010,0
143599P0011,338.6787153
120138P0013,156.2290193
151250P0090,156.6396477
151937P0010,157.6024388
136540P0023,343.4008058
124003P0016,338.909161
125317P0016,336.599033
115847P0023,335.1880131
145279P0019,155.5198864
127991P0014,169.8799507
150444P0013,338.9240496
149654P0011,326.8575814
130282P0010,340.0313721
135299P0021,0
121393P0070,0
146369P0010,0
18749P00100,333.6818181
132633P0010,166.6657145
1850P006000,0
152687P0014,168.888977
121260P0022,0
148211P0025,0
111643P0012,0
142996P0016,159.3092234
128616P0013,159.5708805
155386P0010,338.1574679
113411P0018,156.7655541
18560P00130,334.8532478
121476P0090,356.4570425
115548P0022,333.8810654
149224P0060,0
120207P0017,334.3748758
116176P0070,342.4139658
1263P001900,338.1122048
112151P0022,0
122184P0011,337.1116679
114355P0040,340.0555084
141760P0060,0
131886P0040,346.4032522
115149P0030,155.8414446
156958P0080,332.9572902
17076P00160,338.6265467
147590P0015,336.1261393
122037P0070,324.7805434
143833P0021,151.3336615
131922P0025,0
157163P0050,151.4516923
131155P0012,154.655882
141265P0090,336.3422748
117879P0011,350.8495686
117388P0019,160.9990773
145922P0030,149.4852493
151876P0015,349.2146767
143780P0020,159.7387213
119631P0019,154.6350783
148448P0012,155.4118742
155967P0090,167.8892268
122740P0070,343.9014461
135813P0015,0
138352P0019,0
144163P0090,349.1612863
123559P0018,335.6921865
146029P0016,0
116839P0040,0
124175P0010,0
137152P0021,0
140115P0020,338.5984766
118476P0011,324.2544956
132055P0010,343.5356909
119209P0014,335.80468
19382P00100,0
19704P00120,0
127292P0017,342.9489922
120947P0080,0
142053P0017,161.3462221
119385P0018,0
18908P00600,347.0295291
129024P0040,0
154179P0024,0
110966P0013,335.3093662
154515P0020,0
19458P00170,338.7666967
148524P0010,159.2750436
1461P001500,338.349775
145707P0025,0
120763P0023,0
16921P00240,157.7691647
128563P0030,303.4915217
135977P0012,0
127444P0010,163.9845206
154977P0020,337.0647421
19995P00150,153.6898894
126547P0015,0
14548P00190,340.1803731
112665P0040,149.0642071
150883P0050,155.5302764
12159P00800,338.9809803
146098P0080,150.045531
153147P0010,342.600168
155172P0090,327.101692
11002P00160,0
13714P00500,281.1725095
110926P0050,0
120149P0020,0
156085P0014,165.2544296
16321P00100,343.3283734
131791P0010,0
146136P0012,347.1032774
16676P00110,342.397583
126746P0023,341.7955118
148522P0025,0
126447P0025,335.7949379
152743P0030,342.5860032
139140P0024,347.0984978
147536P0050,342.0252589
151567P0012,344.3907881
119955P0024,152.2002356
119262P0019,0
156575P0060,338.3656116
136109P0050,342.3227229
145336P0018,161.8491282
1434P002100,339.9859054
136315P0080,161.860598
119230P0012,0
119845P0010,0
128194P0090,332.7642426
13761P00110,332.7440558
112480P0030,0
143466P0023,151.0296945
19312P00200,149.6170793
123304P0020,0
151570P0015,0
145067P0024,157.5786674
132206P0010,340.8652933
17199P00200,154.8005941
136322P0030,346.3453118
116186P0021,160.8614787
139076P0013,0
148181P0023,343.5207945
13579P00300,0
131472P0025,0
118730P0018,347.0320596
151867P0080,337.7357342
149460P0023,158.3070417
141000P0016,0
111427P0050,153.7040394
16565P00200,336.3070617
128465P0015,154.4882525
122514P0021,158.0900544
133029P0023,0
151298P0040,156.8686184
139074P0040,338.5301182
13824P00120,309.6372677
15193P00220,334.794001
12906P00120,335.0791654
143879P0011,0
125681P0020,162.6495042
126506P0021,338.8568699
113577P0018,0
128744P0060,154.3788681
118302P0080,345.9787593
150508P0016,161.4938283
121204P0010,342.124257
133297P0015,0
130332P0013,158.0736207
134417P0014,0
123260P0060,0
13864P00210,304.1616742
111743P0015,0
135643P0023,161.7973373
136891P0050,160.7459208
17083P00190,153.3158969
137623P0010,0
129463P0020,327.6376399
15752P00150,338.6077895
18302P00160,156.6649666
133516P0023,162.3225129
136741P0080,326.3742965
1321P002200,154.236081
15879P00110,323.1918742
11939P00400,327.4977678
137356P0020,339.5642506
115735P0014,338.5785814
124558P0021,0
11745P00230,340.0267058
154725P0070,345.8797027
1879P001400,0
145040P0030,349.3453055
148699P0018,0
148710P0090,156.4918268
14135P00500,150.1101945
142797P0015,335.7353783
143359P0016,0
148436P0011,150.9478258
13955P00120,336.2768803
117750P0025,0
119824P0017,0
136935P0020,0
150699P0018,339.2650847
125324P0080,0
140274P0025,340.2763232
132388P0060,340.9491331
144985P0070,0
118588P0070,0
132954P0020,334.9582723
11558P00250,338.2903859
119605P0040,0
120533P0011,338.6542152
119688P0019,338.9705117
150529P0030,155.2015783
129867P0025,0
137272P0025,161.1348924
147421P0015,0
149223P0040,347.5799072
129617P0020,200.3055319
15795P00170,341.0585851
139666P0050,157.1036366
147198P0020,334.352099
130220P0020,341.9584372
132227P0014,156.8366664
152235P0070,342.0691925
111276P0010,334.5594981
149576P0070,330.5476543
116459P0017,0
11781P00900,338.1827244
12150P00200,336.0658995
130645P0015,162.7209166
137901P0020,335.7616153
139928P0012,0
134680P0020,0
137200P0019,0
150031P0090,346.61089
116701P0014,338.7275411
12908P00140,338.2219015
128428P0020,0
129825P0017,150.8878056
149347P0070,153.9575789
124548P0040,0
19113P00200,333.9263195
131144P0030,0
146102P0015,348.0523553
117212P0024,339.2043015
149627P0010,0
125226P0016,337.4447012
154092P0016,333.9794068
127536P0020,0
141254P0010,0
15070P00190,156.1772492
135408P0022,0
118768P0022,0
143405P0024,0
117254P0014,0
147954P0080,339.2308042
16964P00100,0
149742P0020,161.6453765
116878P0022,326.7297666
143862P0040,0
19669P00100,335.6372823
143728P0013,338.0644169
14873P00120,326.7930573
120358P0017,338.421073
142229P0014,340.8561742
150822P0080,338.9157496
147970P0010,161.1468632
121093P0050,0
143637P0010,0
115433P0070,328.197076
119002P0015,163.7514975
145693P0017,0
1540P003000,351.2375155
155685P0040,153.1698676
127597P0070,350.0304128
111064P0070,155.0982015
139957P0010,324.2066816
146855P0021,342.0305947
128723P0024,350.5438703
145149P0022,0
117486P0060,343.9957447
141883P0014,155.9979095
139732P0015,0
11640P00100,323.7078367
111444P0019,350.5116054
128250P0011,158.637
136511P0018,347.3015054
153267P0022,311.9693032
140402P0023,323.7625891
130673P0021,0
15722P00900,324.4240434
119231P0015,161.373655
156697P0019,159.7466132
1646P004000,341.5983472
125848P0013,0
12010P00120,338.6491116
15008P00230,150.6459086
149229P0019,347.1722567
13662P00200,338.1196892
129977P0060,0
147985P0010,154.400316
148416P0016,0
140074P0020,327.0319954
15448P00400,339.779274
115307P0030,0
141524P0040,0
146662P0020,334.4013497
118307P0090,345.5423963
119958P0010,151.9555694
111803P0023,0
136488P0022,331.6758001
114263P0040,0
157253P0019,166.6937315
135306P0011,323.2281704
132554P0018,336.183324
122838P0013,150.6716815
128832P0010,346.9365462
12515P00140,0
117480P0023,344.5044088
16053P00110,327.6394347
150698P0022,339.334442
15175P00140,336.7589783
139724P0014,339.5544403
154438P0025,0
1465P003000,153.608601
129649P0012,345.2920036
156491P0080,153.7677796
142265P0013,154.720305
128742P0020,345.9699188
147557P0014,149.4810378
153887P0060,0
111897P0020,340.4089681
12869P00160,0
122981P0024,337.7305661
146924P0080,159.3491661
153647P0020,347.5186767
11787P00180,326.2313937
131289P0020,151.2597619
16681P00130,338.4245337
141360P0016,0
19119P00800,346.7006133
18528P00220,334.255904
144289P0013,0
156367P0017,338.8694296
118086P0080,163.7104674
134518P0080,153.495416
129896P0023,339.7270858
111538P0090,156.7658235
116629P0016,155.1141856
132348P0023,338.5727103
132946P0060,338.7093746
154221P0080,0
112205P0012,155.5693288
118940P0016,346.7809582
16961P00500,329.152555
121944P0019,0
155058P0020,348.6580236
133805P0030,347.5355034
153251P0060,0
128570P0010,0
140896P0080,0
117020P0011,0
141865P0015,161.9788002
126533P0023,348.6657881
145181P0011,0
152131P0021,155.7532096
116164P0020,326.8699662
12981P00100,333.0361123
113421P0022,338.3991336
110021P0050,0
118227P0014,335.1645447
136668P0020,336.0029183
117258P0070,153.3957768
137668P0080,156.7142732
123730P0016,166.4081403
139489P0021,0
121373P0014,361.8711801
124952P0020,323.8952476
147872P0025,0
12772P00120,326.7881563
14942P00150,328.5597754
124269P0020,0
154783P0013,155.6604948
17832P00150,152.926458
136181P0016,0
155134P0012,347.1802038
141036P0020,156.126184
120526P0090,357.1412439
128813P0010,353.1183848
114417P0019,0
117771P0030,162.2001094
144049P0021,360.000108
141681P0016,0
152740P0021,160.9787243
142560P0017,0
155673P0010,163.2328311
126850P0010,348.6664071
143837P0050,155.709021
117016P0014,339.4346781
126090P0023,343.9479833
133587P0013,327.1657122
147667P0010,158.7595212
118415P0020,0
135199P0011,0
110879P0050,0
13260P00100,0
126308P0016,162.9218417
152530P0013,346.6995626
132228P0070,335.4873188
155581P0010,326.4397429
142356P0010,339.0617947
15551P00250,327.3767723
1816P002500,333.085358
118436P0012,338.268379
19165P00190,0
114953P0023,341.8446707
131340P0060,0
141316P0080,0
1558P002500,335.1142747
19936P00300,333.0480026
138482P0023,0
156485P0017,0
121137P0021,154.3610712
154006P0014,163.3942614
135713P0025,0
145729P0019,154.1284509
131776P0011,326.3334704
134109P0016,346.3380023
13515P00240,154.7180816
126061P0024,352.3356115
121455P0010,0
129285P0024,0
127276P0090,327.6688205
123383P0013,333.0923542
138198P0050,327.9869342
125660P0018,166.1230358
116880P0040,0
120707P0020,323.6036638
150032P0030,0
133264P0023,341.8928087
15778P00110,155.0504232
1968P002300,335.0116285
117017P0010,0
117244P0023,339.1827087
130922P0025,338.9387912
18142P00400,337.9611526
16606P00110,152.7879906
13726P00300,153.423156
146036P0024,150.7816646
12219P00160,323.7211725
121251P0011,154.8101423
139453P0010,338.9358139
120736P0070,338.9900437
116160P0016,151.7234482
148862P0090,154.9719978
145672P0015,328.8963559
147196P0090,347.1392227
143377P0010,0
123558P0019,0
155670P0019,166.0705256
149758P0040,0
137950P0017,355.4975487
147255P0019,0
14538P00130,156.0472099
144867P0010,0
134481P0024,0
133024P0060,353.0917546
114582P0025,0
141969P0010,157.5706999
124604P0025,163.5478322
140086P0023,340.0467573
141102P0070,0
156066P0020,347.025365
148165P0025,333.5285305
155383P0023,347.8274307
149935P0024,0
119276P0010,337.0584797
116539P0070,0
134973P0019,162.1924698
128147P0013,0
120047P0018,350.4564365
154901P0017,347.5528124
156351P0070,337.7864018
148121P0090,158.5728951
150421P0060,339.0256315
1690P001700,0
156761P0024,346.7467873
110737P0070,337.3028119
138467P0025,344.0516462
139174P0024,0
151978P0025,343.6019739
13893P00900,149.2772475
141P0010000,350.7265332
118197P0016,153.104719
151679P0021,164.5045241
131396P0018,0
112186P0060,338.9724517
135875P0014,0
11119P00130,327.692211
123824P0010,343.7055016
18118P00700,339.2867689
118991P0080,0
116316P0023,342.8780221
128233P0010,165.3875403
146478P0010,346.5422535
140682P0040,155.4696373
122909P0030,0
122377P0016,327.3287652
1916P002000,323.5827256
144318P0011,0
156724P0017,167.0444942
14425P00700,326.3996127
149642P0070,0
116261P0050,326.2741197
139341P0080,152.1986387
139872P0080,153.9525478
144598P0021,160.3439695
125558P0060,327.2779364
155503P0022,341.9128335
123978P0015,0
155810P0020,338.3044641
139791P0013,157.3886383
18698P00130,334.0664233
112493P0015,0
122837P0014,335.3180105
141580P0018,153.4779186
148258P0012,167.3646444
113178P0090,342.1165458
119323P0023,345.4608043
131572P0023,339.8791893
152526P0012,343.8280351
14972P00200,324.3147647
126549P0012,153.3067465
125026P0016,331.1665659
124988P0010,156.3692613
137790P0070,151.29623
154459P0015,340.8234377
1818P001800,338.1339798
121587P0014,345.405409
115840P0015,156.2817051
131322P0023,347.1251139
15594P00100,338.8659882
130756P0060,152.6300079
118644P0040,335.6161276
115748P0012,155.0329144
130022P0022,0
155679P0060,335.7963691
116320P0015,335.0553816
143316P0014,0
151041P0024,166.2827011
11027P00140,341.6849118
14625P00400,0
142151P0012,0
147023P0013,0
148257P0022,155.8626246
120021P0017,155.5470953
128447P0010,0
135060P0050,337.5755322
122896P0040,333.8883889
154747P0020,332.9371351
138059P0020,335.4645699
148360P0022,151.3163004
154683P0019,158.3661798
118137P0023,337.3851957
15310P00170,338.5124847
139069P0050,347.4759078
147285P0022,152.7245401
134724P0022,165.8645655
138044P0025,0
12544P00120,326.9616187
15573P00220,338.6428071
145536P0090,337.0803147
145581P0090,336.8637235
143731P0010,0
13624P00250,299.1847004
136191P0023,360.7790193
129427P0070,0
155167P0013,337.614325
11083P00800,0
12341P00160,173.9603113
133271P0014,341.5731713
127583P0050,0
138305P0020,346.9960977
143984P0070,165.4860802
150452P0024,0
127155P0050,0
1948P007000,338.8985829
140544P0070,327.489286
119352P0023,0
121291P0011,340.9989324
139290P0011,347.0387373
134588P0021,162.8329017
145061P0010,327.4024265
127476P0090,164.8444516
17562P00700,155.7593233
154865P0050,153.5857545
126883P0024,0
11530P00100,334.4227853
11336P00120,153.4359546
12047P00170,355.7410328
135024P0012,0
121707P0030,330.4920452
124019P0050,334.5699837
156129P0015,165.5499308
119764P0016,165.6101079
151425P0010,151.4387487
110825P0025,0
1576P001500,339.6274126
151897P0014,341.4446637
127187P0021,347.8241965
121622P0040,345.9642034
117346P0018,0
138789P0021,347.4113185
115261P0019,335.0288676
144916P0015,344.8125902
141889P0017,338.7390354
131826P0010,156.0537919
17789P00240,157.9830146
141286P0021,337.0940896
144772P0021,155.485244
153626P0070,156.4877159
113373P0021,334.339241
146222P0012,153.8063605
128115P0018,342.9628008
13839P00140,299.0966443
17289P00900,331.2119814
127744P0018,338.8717755
156048P0090,340.4419728
119298P0040,172.7192803
131149P0013,350.7189809
15756P00190,338.4501527
154948P0012,168.7567058
139052P0023,0
17795P00700,326.4441092
110659P0090,340.1174303
18786P00180,156.9566295
134325P0050,336.5702636
141398P0023,158.6016632
148253P0023,0
128068P0020,322.3384158
145049P0018,0
152410P0023,165.7179606
114458P0020,338.6703269
133864P0030,163.1546349
144215P0016,0
145007P0090,342.0068499
115317P0023,338.1560796
118762P0016,336.2136721
142675P0010,351.175609
143244P0016,0
144662P0012,153.9766061
120798P0020,335.8398637
110913P0018,152.1925681
129731P0040,0
157128P0011,334.1065031
149877P0070,346.6990013
130730P0023,0
13396P00160,338.1425084
127178P0013,342.1623116
111505P0021,156.2547857
150974P0020,159.0676674
15298P00140,335.8098971
115770P0025,341.2309299
19762P00220,335.6009892
113348P0019,341.6245097
116351P0019,341.0935283
111859P0024,152.6206336
146513P0025,0
152044P0014,151.5386314
12778P00220,327.579401
129706P0021,338.4503903
14932P00130,0
138065P0018,335.1590814
131120P0016,0
120906P0090,0
138440P0019,333.862084
129323P0030,0
113859P0014,154.9533911
13859P00200,279.6056409
127244P0012,338.4344002
145383P0070,340.69417
143817P0080,337.0446946
18028P00180,324.2297125
157106P0010,152.0770988
119299P0011,347.0296938
155718P0010,159.8108917
131411P0025,339.1667785
146087P0020,161.5318316
148371P0012,331.65258
19299P00170,334.3056664
147647P0012,0
124609P0015,154.6011386
119198P0019,165.948725
139719P0010,338.9145035
124185P0014,152.7543433
147650P0024,163.6760185
116850P0024,163.8573423
141803P0023,332.6862098
118084P0070,154.4003338
151123P0012,0
16210P00230,350.5434344
111682P0070,0
151448P0080,335.0055484
128325P0025,335.8828721
113270P0010,0
124170P0040,164.9431045
130903P0011,323.8027825
126357P0014,0
135241P0020,152.048741
18176P00200,330.9038543
152227P0050,333.7003317
12553P00220,338.8461421
141821P0010,0
125837P0010,334.301247
18670P00100,336.9416789
146666P0012,344.5965628
112073P0014,334.9954204
143960P0019,155.8746479
16285P00500,325.1237914
111827P0011,153.1776709
132400P0024,339.0701832
110651P0012,0
115796P0015,0
137723P0040,341.8559508
124671P0025,335.0440507
151591P0024,327.8966819
149858P0019,338.2091049
114890P0070,338.9264012
122442P0015,161.9435794
130174P0020,167.3370789
117385P0050,346.9706432
1530P001600,335.2149037
144108P0050,0
116473P0016,329.4700268
124937P0025,0
126191P0040,334.2724562
120165P0024,347.0898478
128702P0030,156.3747098
127680P0020,357.5693253
11303P00140,323.5949141
127723P0024,356.985065
112664P0040,156.8025856
129069P0090,346.7622869
116175P0070,0
128650P0012,335.8255188
150706P0023,151.0659172
121375P0060,339.3304514
153493P0060,334.7805036
126913P0024,339.9857001
139188P0011,155.7680417
154895P0040,348.6775149
19403P00100,0
143602P0015,346.0944799
136353P0030,336.788039
145488P0040,0
112902P0020,0
131151P0021,152.9961731
18432P00120,340.6770081
149316P0011,0
155213P0040,334.3698608
13894P00500,151.4338883
156006P0030,327.5843019
17962P00500,0
111606P0020,337.2455165
137399P0022,339.6147996
140725P0019,159.3891121
1446P001700,159.6501548
152975P0010,347.1358238
128717P0017,0
146477P0022,338.6074689
121718P0014,347.4415542
15334P00400,150.8973951
138980P0020,338.8333521
145831P0060,156.5779645
143284P0016,0
135347P0020,337.6374057
140563P0050,0
18904P00250,336.9455813
127800P0014,338.9278129
112105P0012,156.3323449
13285P00200,337.7871907
156550P0090,340.8926071
114566P0060,325.1607177
123066P0060,0
1975P001700,326.3764522
154964P0040,0
150526P0070,353.7127136
128631P0024,0
129105P0010,0
16437P00200,163.5695446
123660P0019,0
152715P0060,158.7187555
129010P0070,341.7600701
152929P0010,344.0294511
156078P0011,155.7888194
131773P0030,0
139958P0019,0
14113P00230,156.529396
127796P0015,0
142718P0019,160.5653408
134166P0020,339.0154804
17996P00240,162.4547103
140157P0070,328.6402964
120552P0025,335.1935422
125419P0016,325.4737743
132635P0018,342.9968496
125656P0018,335.3290435
129713P0030,0
154015P0015,0
155948P0070,331.1492282
154204P0060,333.52435
115451P0090,0
147509P0018,342.0887645
156220P0016,158.6271301
15694P00180,341.8409608
132417P0060,336.1731144
16573P00500,165.0505754
145157P0030,347.1361946
110953P0013,153.725405
14632P00600,0
152954P0012,155.6958162
124053P0011,156.4379656
114320P0021,157.3067659
116538P0070,152.700535
124161P0016,156.0003089
141472P0021,334.2179795
131418P0023,0
131796P0070,339.5659695
152473P0023,358.9420979
121025P0050,351.7363716
133347P0016,338.6070317
149970P0018,341.9288389
137284P0011,347.8656193
116041P0021,345.0537037
123349P0060,0
121015P0020,157.2983853
153006P0013,324.4694915
19467P00100,166.3131311
118388P0040,0
16491P00140,335.3869577
18967P00100,156.6464395
111632P0010,335.3164876
154622P0018,346.6783528
140509P0020,326.7524628
155669P0019,0
117662P0023,346.9108516
143653P0012,0
14370P00230,0
119529P0050,344.7073142
142450P0011,338.556716
134990P0011,152.0463662
154370P0040,339.832181
143765P0014,154.9878369
116781P0018,153.9604081
125089P0025,330.2063318
122433P0015,334.9580373
138433P0050,0
115418P0020,338.3379289
17816P00400,336.5032387
112953P0025,0
139067P0020,0
138615P0090,346.9046023
13912P00300,341.9926027
118613P0025,0
133002P0025,334.0135034
151971P0020,350.027453
129835P0014,0
154325P0022,329.1616203
17783P00700,154.1120071
139012P0050,166.0700357
18230P00200,0
155105P0030,339.2953918
112534P0015,347.0805002
146123P0019,165.9282569
125245P0012,331.9109726
139641P0020,0
122186P0030,157.1082927
125155P0090,0
149570P0080,156.6432336
113477P0011,147.799153
121491P0025,149.9022981
18784P00200,158.1097429
153893P0010,158.2465833
16003P00900,156.0608315
19549P00250,325.1699251
123923P0011,0
13265P00160,0
1786P002000,336.3044928
133340P0015,0
137192P0040,334.7488559
112918P0010,348.873044
114663P0040,158.6221112
147396P0030,327.5612157
129408P0021,0
148938P0010,333.5766457
113997P0010,152.583233
18872P00200,338.0119284
15797P00400,0
139793P0020,328.3928842
134255P0050,335.6928145
143911P0040,0
13440P00200,324.0611511
13099P00800,158.255175
136880P0018,340.9375767
119591P0013,167.5686566
11778P00240,337.1411462
151149P0010,336.228836
136659P0017,335.2897478
113419P0020,338.8927938
121236P0011,0
121930P0019,152.9553518
116648P0020,156.3326933
117753P0011,165.844097
146156P0013,154.8263906
152076P0024,155.786673
127350P0060,0
145620P0025,334.9702883
12379P00240,327.245427
144675P0011,346.5903437
138550P0022,326.0899887
137323P0040,337.7440102
143025P0070,166.8736774
115694P0020,167.5029757
125816P0020,164.4301977
142432P0010,327.5665269
15927P00220,0
15333P00110,153.3922284
145826P0090,332.7595672
140510P0014,332.7688677
17065P00150,0
14297P00130,333.4031912
119490P0060,0
11541P00190,328.4558003
124328P0023,334.1517727
110921P0012,0
122992P0090,332.9741332
1475P001600,332.5221874
111047P0013,336.1596769
120335P0050,344.5878061
138201P0020,152.7599854
148885P0010,334.9617714
139823P0040,324.350704
143805P0060,153.1148648
16719P00120,155.9465273
113244P0025,349.5973907
135929P0050,334.4352168
129793P0010,337.7033244
149590P0011,158.0794746
129217P0016,161.4006747
135908P0010,154.7651764
13290P00210,154.476508
150111P0012,0
19323P00100,151.5192868
151157P0050,346.5789618
143058P0070,336.3327069
114559P0070,327.794431
12140P00100,151.0833452
140663P0060,335.5100508
134931P0022,348.3494294
153403P0010,0
1944P001800,326.3911331
123210P0030,156.1604126
128686P0015,347.3986858
148784P0019,157.9226675
144117P0010,0
18963P00190,326.970851
1333P002200,326.4959848
118226P0012,346.3680221
129911P0010,149.1698047
146522P0080,158.6424204
117431P0012,0
146638P0015,155.9331788
124488P0020,164.1547591
133893P0011,0
19091P00200,0
142762P0080,326.7694134
147342P0050,347.5767398
11825P00500,158.2405248
142018P0018,159.1614158
118864P0080,335.1289107
1640P003000,339.8181447
155085P0090,346.9856814
143724P0080,345.5864399
150780P0090,335.3432054
110091P0024,154.4952489
129819P0011,323.7455716
125646P0011,328.8852825
128246P0011,338.599783
150244P0090,157.291223
156887P0030,357.8342518
156093P0017,165.402625
19066P00600,338.4180737
115355P0023,330.8364965
11479P00180,338.5856836
118008P0017,346.2612522
143278P0012,350.2781349
152487P0023,337.2084526
131309P0012,0
14281P00160,154.0988181
132878P0060,334.598095
142889P0024,0
140203P0020,338.9157838
143123P0014,341.7419071
18760P00100,0
126826P0020,168.2190594
155029P0025,166.3098551
117934P0018,155.9300495
138637P0015,156.9255256
149585P0030,336.4460839
19348P00200,334.7056386
119013P0020,0
139475P0025,0
148367P0015,0
120398P0080,325.2884072
119552P0020,0
152187P0050,335.6801492
113881P0021,152.2111989
118311P0080,147.8660747
114683P0025,164.3830633
140571P0010,339.4252713
16579P00300,155.8662868
123253P0090,339.972133
156819P0019,163.7201412
14469P00170,153.1649187
117562P0023,160.0012278
128970P0070,0
18254P00130,149.4251939
156301P0017,149.9052661
143712P0024,341.7626371
127908P0024,324.3496973
120001P0019,330.7243309
134337P0015,0
149561P0024,156.1887163
134657P0019,345.7890047
120117P0020,152.2350609
117236P0080,0
131840P0080,0
121564P0019,158.339188
114275P0015,335.25379
138906P0019,324.9599914
135344P0019,339.4823463
124927P0022,339.2327856
130985P0090,326.7871281
19685P00100,346.0799648
133660P0019,0
13709P00160,150.7827363
122955P0012,156.5686838
117699P0017,338.7475514
126977P0025,0
14210P00110,153.7982563
113254P0010,0
124061P0040,336.038502
142136P0020,343.9061013
122313P0070,0
139176P0025,347.0193937
125910P0015,326.7822033
119248P0013,168.5582141
12077P00120,338.1101017
138964P0023,154.9790564
1810P002400,339.7490639
16846P00180,155.5869143
12476P00900,0
112177P0010,343.1468863
151882P0030,340.3948195
133654P0023,340.8564595
11605P00500,339.8108444
134055P0013,336.2236661
157340P0070,153.6190708
18072P00120,338.2156153
114943P0030,0
130523P0030,403.9354679
136904P0014,0
156407P0011,338.9147125
140550P0023,334.3740686
156050P0014,0
125805P0070,346.9713032
142033P0050,340.4112402
12737P00200,332.9147707
145518P0021,165.4064661
153529P0060,347.8391503
123100P0040,348.38488
140292P0017,336.9330481
112557P0025,340.7222731
154132P0060,333.6304741
119828P0020,335.9800395
16198P00800,356.2587557
137288P0070,340.2199285
14380P00400,324.0947074
121544P0013,161.4866754
133512P0090,338.501326
112971P0017,0
150581P0020,340.3185492
1846P002100,154.8305912
123380P0012,348.1846367
130374P0020,150.9886729
125124P0080,154.4045112
143779P0023,0
149339P0017,155.0373014
133914P0020,159.8156631
155556P0012,323.7997077
111573P0016,0
147724P0050,0
1369P006000,336.1466911
136093P0014,338.3460319
134595P0025,0
123157P0020,155.0062135
148156P0060,0
18071P00140,165.924949
126321P0014,334.4330302
145407P0022,158.7023796
11628P00220,337.0000379
19815P00400,350.6290753
14613P00170,337.8929932
17934P00140,0
140646P0030,337.4803314
19700P00600,353.5836642
132438P0015,0
135900P0011,340.6252171
119746P0014,335.8117876
125976P0011,332.1340663
116507P0010,343.8994997
126558P0013,157.3916851
143733P0011,334.4263096
149041P0080,166.0057147
142501P0050,325.0682715
151892P0025,339.9739048
16508P00180,336.9801147
116299P0024,327.0740287
122771P0010,352.5646504
16335P00400,348.5874183
142908P0021,157.9958951
139544P0080,335.8614988
138815P0018,0
124497P0080,154.3294984
112484P0023,0
113440P0017,0
144248P0020,156.8863747
15768P00140,334.6211332
114230P0016,154.0749084
153394P0018,343.7173163
156260P0023,344.3195086
1565P002300,158.7502155
119762P0080,0
129284P0090,0
131689P0013,163.123712
16558P00100,338.8380911
145554P0050,0
117245P0013,0
118601P0023,151.7423933
123324P0024,336.2474712
154323P0050,333.771756
151249P0019,0
152661P0050,347.271978
128176P0025,157.0846236
13933P00220,149.6757777
155106P0050,340.2914219
1862P004000,155.8796716
138797P0012,344.466979
120739P0030,336.0973807
153851P0014,340.8633071
152458P0015,0
124739P0040,333.0082751
155208P0023,325.9465375
120727P0040,149.2967791
121679P0050,150.7000018
15595P00700,156.4457557
127027P0090,338.1044764
13518P00240,152.5479608
140855P0025,339.7695579
17535P00210,0
134741P0050,334.7004639
151305P0010,324.3869786
142220P0014,328.6922678
112590P0023,0
125844P0019,336.1382222
140323P0010,333.4483155
152325P0021,342.0056396
115210P0020,338.3731413
124933P0070,155.4223674
147268P0030,334.9646962
155604P0015,328.8118054
146122P0019,152.8947018
16434P00600,346.7468548
115398P0020,335.8875339
117557P0020,151.1213369
132076P0016,157.2107709
137308P0022,342.7184812
152387P0080,339.6508499
146367P0040,347.2071303
131174P0030,338.5837436
114462P0040,0
151248P0020,341.7293537
154623P0070,165.4372241
143774P0012,156.8070483
132491P0025,336.6940513
17348P00100,157.8441
17765P00100,337.1589191
119001P0025,352.4901212
119843P0070,337.5874374
18179P00180,332.9367057
110751P0021,154.0165141
124281P0012,0
12960P00700,324.442478
153840P0023,0
149973P0080,158.6109942
11600P00800,347.9936408
123333P0019,336.1639498
132261P0030,337.4132767
11345P00500,157.5243634
122444P0010,152.9041278
16832P00150,149.8954644
114038P0022,0
14815P00100,155.0021551
13016P00160,156.1308449
126753P0019,347.1699199
119221P0011,153.4161163
133583P0016,0
145242P0010,333.5472276
15160P00250,333.7945973
119991P0070,168.0587983
18713P00210,151.623736
149560P0016,346.149615
11645P00190,331.8710925
120567P0020,151.6431964
113676P0040,330.4166291
133651P0022,0
123680P0010,0
150204P0050,163.5950479
112671P0018,338.082848
128289P0017,324.2387202
19968P00140,333.7656656
125224P0019,363.4071239
1560P001800,151.8562365
1984P002300,154.2546899
141656P0014,160.4066709
17474P00170,151.6697299
120695P0014,0
13837P00700,304.2044436
142658P0010,158.6436227
152478P0022,161.1128099
131214P0090,163.5344369
122258P0023,347.7035361
135173P0050,341.0297289
130483P0050,160.7279427
114618P0018,156.4022882
13319P00210,0
111082P0010,338.1603934
124047P0020,150.775371
16965P00800,156.2665773
116584P0070,153.5405622
133721P0025,341.6082447
141032P0019,335.9857423
135554P0014,344.2713053
135023P0060,329.2097521
