ID,Project_Valuation
136659P0017,375.3883517
113419P0020,425.8963484
121236P0011,110.7354016
121930P0019,187.9162547
116648P0020,360.1403405
117753P0011,547.9054086
146156P0013,278.400203
152076P0024,367.3595041
127350P0060,65.54704132
145620P0025,384.3117538
12379P00240,373.8996961
144675P0011,418.7853179
138550P0022,523.8751121
137323P0040,427.5724207
143025P0070,521.8778715
115694P0020,703.0764063
125816P0020,551.8016409
142432P0010,373.8689574
15927P00220,123.8068837
15333P00110,182.5674125
145826P0090,422.7843511
140510P0014,366.1483113
17065P00150,44.6346682
14297P00130,341.7289246
119490P0060,63.67841207
11541P00190,392.4041061
124328P0023,401.8426727
110921P0012,0
122992P0090,350.8971397
1475P001600,411.5292169
111047P0013,401.5477471
120335P0050,431.6362463
138201P0020,292.5843245
148885P0010,383.9637667
139823P0040,384.7135475
143805P0060,328.8722956
16719P00120,199.180613
113244P0025,488.6096233
135929P0050,370.055604
129793P0010,463.690387
149590P0011,392.7092645
129217P0016,519.6093887
135908P0010,451.6055539
13290P00210,289.9378854
150111P0012,55.3410262
19323P00100,334.3392042
151157P0050,1237.550737
143058P0070,354.9350749
114559P0070,370.2141647
12140P00100,387.5012179
140663P0060,383.087517
134931P0022,413.2856872
153403P0010,301.3063946
1944P001800,372.26176
123210P0030,417.4425208
128686P0015,446.0659152
148784P0019,346.3026213
144117P0010,278.6742857
18963P00190,367.5347871
1333P002200,351.0485484
118226P0012,404.0383191
129911P0010,337.0725162
146522P0080,606.158428
117431P0012,0
146638P0015,385.7027037
124488P0020,484.0361362
133893P0011,239.049344
19091P00200,28.87007709
142762P0080,401.3333227
147342P0050,461.5559936
11825P00500,802.7963094
142018P0018,377.1316262
118864P0080,410.1840557
1640P003000,514.8121515
155085P0090,391.5569137
143724P0080,441.9043648
150780P0090,399.10738
110091P0024,322.7587809
129819P0011,367.0073853
125646P0011,382.3833965
128246P0011,394.1956134
150244P0090,336.9277027
156887P0030,942.8561504
156093P0017,432.1670125
19066P00600,418.2314392
115355P0023,430.8058278
11479P00180,423.061409
118008P0017,407.3613009
143278P0012,464.6632597
152487P0023,416.0923704
131309P0012,0
14281P00160,301.7873489
132878P0060,350.632121
142889P0024,0
140203P0020,428.2126932
143123P0014,415.6681158
18760P00100,43.96102437
126826P0020,601.3931628
155029P0025,513.8943647
117934P0018,375.3555604
138637P0015,391.3194282
149585P0030,379.8692695
19348P00200,470.5423183
119013P0020,201.8010568
139475P0025,24.45986543
148367P0015,46.83316435
120398P0080,387.4872515
119552P0020,408.2456433
152187P0050,396.6591878
113881P0021,332.5876616
118311P0080,295.749913
114683P0025,569.5239231
140571P0010,406.6951115
16579P00300,593.9432605
123253P0090,408.5529685
156819P0019,436.2357626
14469P00170,301.0797951
117562P0023,315.0711156
128970P0070,68.07635977
18254P00130,197.5968857
156301P0017,306.6111199
143712P0024,425.9902575
127908P0024,349.6668838
120001P0019,391.4939879
134337P0015,67.41566994
149561P0024,473.9831811
134657P0019,424.4152631
120117P0020,471.330095
117236P0080,57.89249692
131840P0080,154.3802314
121564P0019,345.955449
114275P0015,371.3049312
138906P0019,399.8096769
135344P0019,405.5087292
124927P0022,413.9440898
130985P0090,366.9450746
19685P00100,494.111584
133660P0019,46.88711487
13709P00160,186.4636467
122955P0012,343.7541456
117699P0017,408.4818035
126977P0025,63.37886805
14210P00110,311.0473952
113254P0010,290.8508972
124061P0040,376.6946478
142136P0020,415.1503506
122313P0070,151.2106583
139176P0025,405.1744728
125910P0015,356.712599
119248P0013,470.9443985
12077P00120,411.6140023
138964P0023,333.0802012
1810P002400,416.061658
16846P00180,209.4422988
12476P00900,76.73042687
112177P0010,471.5932415
151882P0030,440.5429704
133654P0023,421.175225
11605P00500,452.0954149
134055P0013,399.6359421
157340P0070,366.4537313
18072P00120,464.266495
114943P0030,281.8442298
130523P0030,2427.396326
136904P0014,68.68299266
156407P0011,449.0211941
140550P0023,347.4150468
156050P0014,477.9431458
125805P0070,406.4319612
142033P0050,429.8109156
12737P00200,354.0926739
145518P0021,493.0323149
153529P0060,450.3730721
123100P0040,432.3416744
140292P0017,402.5034087
112557P0025,438.995978
154132P0060,383.0113112
119828P0020,406.3198022
16198P00800,446.0027942
137288P0070,415.8136488
14380P00400,363.8935111
121544P0013,507.5762042
133512P0090,420.1583314
112971P0017,471.4984435
150581P0020,434.2608995
1846P002100,473.324119
123380P0012,437.9438439
130374P0020,328.803196
125124P0080,419.138653
143779P0023,198.7905421
149339P0017,305.2900594
133914P0020,455.4346821
155556P0012,363.5753645
111573P0016,51.60851707
147724P0050,286.1417666
1369P006000,390.0632172
136093P0014,361.8661299
134595P0025,51.94294263
123157P0020,370.3538082
148156P0060,71.90569901
18071P00140,1120.809164
126321P0014,424.8811213
145407P0022,426.4738448
11628P00220,406.8881271
19815P00400,527.1105021
14613P00170,404.1640647
17934P00140,126.4604896
140646P0030,403.6352703
19700P00600,530.9178272
132438P0015,71.99269235
135900P0011,423.4869215
119746P0014,404.4834489
125976P0011,490.3826461
116507P0010,421.0414343
126558P0013,365.3902466
143733P0011,356.2035321
149041P0080,519.0325384
142501P0050,427.9785478
151892P0025,401.0981768
16508P00180,417.702542
116299P0024,374.7410326
122771P0010,769.2168421
16335P00400,543.8011691
142908P0021,422.467113
139544P0080,378.6756431
138815P0018,0
124497P0080,337.1371979
112484P0023,196.03913
113440P0017,66.86790246
144248P0020,327.7267206
15768P00140,416.7448024
114230P0016,307.6241119
153394P0018,412.2444467
156260P0023,378.6323994
1565P002300,1378.551806
119762P0080,259.042924
129284P0090,153.1165845
131689P0013,419.6257449
16558P00100,432.2418437
145554P0050,261.5989631
117245P0013,245.0443731
118601P0023,594.0791949
123324P0024,449.205678
154323P0050,394.7385844
151249P0019,56.40405693
152661P0050,489.8981366
128176P0025,346.3422707
13933P00220,299.8064402
155106P0050,375.709105
1862P004000,611.4168834
138797P0012,412.3367079
120739P0030,388.7706665
153851P0014,384.3352215
152458P0015,65.67842441
124739P0040,361.1210909
155208P0023,380.9215441
120727P0040,204.9587493
121679P0050,221.0187246
15595P00700,512.3431433
127027P0090,384.6577507
13518P00240,502.4401694
140855P0025,444.9059016
17535P00210,70.78959515
134741P0050,426.0318605
151305P0010,384.8581615
142220P0014,371.1544329
112590P0023,61.76347575
125844P0019,403.9674952
140323P0010,360.505605
152325P0021,374.5591269
115210P0020,401.3647584
124933P0070,327.3182794
147268P0030,389.2634032
155604P0015,395.7174669
146122P0019,264.9684281
16434P00600,376.8884454
115398P0020,368.6027122
117557P0020,321.8348949
132076P0016,535.6359599
137308P0022,374.895371
152387P0080,401.7846961
146367P0040,439.2498239
131174P0030,411.2456327
114462P0040,60.97681701
151248P0020,395.9717922
154623P0070,471.72593
143774P0012,412.2404984
132491P0025,638.5992333
17348P00100,474.9664878
17765P00100,359.069402
119001P0025,643.5388228
119843P0070,547.9895048
18179P00180,359.4540619
110751P0021,302.2040393
124281P0012,255.8127903
12960P00700,413.7920291
153840P0023,268.8458082
149973P0080,507.4380532
11600P00800,479.8374558
123333P0019,402.4132166
132261P0030,418.9014623
11345P00500,416.4211857
122444P0010,395.8683246
16832P00150,320.7059051
114038P0022,202.4771464
14815P00100,299.6953885
13016P00160,345.3575827
126753P0019,403.0858821
119221P0011,315.6782138
133583P0016,47.088852
145242P0010,435.2750164
15160P00250,382.2990848
119991P0070,756.4174987
18713P00210,290.2004142
149560P0016,420.6891922
11645P00190,378.7115097
120567P0020,316.8273093
113676P0040,410.0021804
133651P0022,52.52291319
123680P0010,54.27634047
150204P0050,518.2583042
112671P0018,477.8449992
128289P0017,388.2573415
19968P00140,389.6177943
125224P0019,546.1396095
1560P001800,423.2182385
1984P002300,512.970888
141656P0014,405.5324854
17474P00170,393.499152
120695P0014,0
13837P00700,305.9350262
142658P0010,383.8067363
152478P0022,466.940142
131214P0090,435.8521177
122258P0023,458.1334736
135173P0050,441.2860367
130483P0050,461.7471641
114618P0018,325.3320159
13319P00210,21.48702454
111082P0010,385.2445933
124047P0020,270.7228289
16965P00800,351.9569274
116584P0070,315.6685497
133721P0025,461.4132925
141032P0019,365.2176316
135554P0014,407.8874332
135023P0060,382.749984
132619P0012,322.0644426
124621P0024,350.0374686
146534P0070,412.0100608
14087P00230,294.6662577
144822P0011,319.1942787
132049P0011,494.6149725
114772P0010,532.186175
141521P0030,0
111666P0070,509.5976229
122936P0030,431.8637891
139077P0019,563.1382918
110506P0024,473.3517199
128196P0030,499.6677352
11857P00240,402.2429063
19412P00130,478.9802793
116659P0016,245.37589
147278P0014,328.2486893
155436P0014,389.6943468
145511P0022,653.1266472
114978P0030,469.2936335
138629P0080,0
155986P0024,154.5673372
120735P0020,421.254897
127263P0013,441.5964301
155651P0016,829.2855759
11187P00130,385.0041963
11733P00200,393.4988271
119733P0013,353.0355595
154530P0014,402.0974933
144606P0013,351.6272262
110969P0012,391.9084865
142669P0090,267.983513
17010P00200,433.3161064
11511P00200,74.05391837
128216P0017,389.66988
138839P0018,0
11492P00250,78.62752563
152527P0017,393.0774885
140590P0019,354.349597
14495P00150,403.667722
150196P0018,429.0696217
120654P0016,279.4971698
139619P0014,423.2180517
140972P0070,449.5673187
118732P0023,161.8357084
131577P0090,283.9195466
148248P0011,69.45018885
130632P0016,460.5851376
124203P0022,344.9125882
135746P0010,335.0648496
135076P0080,360.9832826
13681P00700,345.5008387
110293P0030,54.35139037
119384P0040,460.1918771
139501P0014,574.236566
15239P00210,813.0880786
17531P00900,281.2701538
118203P0010,552.6776763
119500P0090,395.7073213
14223P00190,289.6759992
119774P0011,312.9239533
138112P0017,184.1468732
141982P0019,392.7398427
118146P0022,512.9733696
124011P0023,386.457376
118166P0013,298.6209205
117816P0025,372.2701364
17306P00130,273.6615514
126631P0012,348.5388788
17706P00200,496.4919666
155646P0025,523.6503162
142384P0012,442.0612301
135435P0030,570.0426086
151584P0040,433.9240923
19114P00130,327.142311
135270P0017,449.7962587
19723P00300,389.2806972
110539P0020,425.6222286
114419P0050,563.1710719
133294P0021,46.16356457
113701P0040,263.8095604
140569P0050,437.9955285
113952P0050,63.39319349
153490P0010,462.8485867
144752P0030,72.69901812
110934P0010,37.7260117
116421P0017,467.0758322
126601P0019,407.9817835
13878P00210,126.6771454
13571P00100,291.8193308
129146P0020,487.6289462
137359P0030,399.2161923
135166P0024,70.66074157
148952P0070,202.4838359
154723P0060,434.5741477
142371P0023,367.1924198
135704P0023,377.8528959
137458P0070,377.004821
141246P0021,44.96048233
111595P0050,443.4091687
12253P00180,393.0801959
132285P0090,367.1943843
119612P0012,383.3228455
15764P00230,596.6072897
127416P0060,342.4079301
1379P001300,1504.669096
147973P0015,367.729941
144249P0024,428.1390813
115950P0012,60.23122083
132075P0022,300.6155619
145043P0020,380.8162431
18370P00220,451.3295431
113907P0023,207.4001267
147123P0050,388.2761067
15638P00900,91.85572483
120137P0017,1087.339743
139375P0040,393.8324983
131890P0017,374.7308111
15467P00170,61.62556863
152081P0014,450.9510034
156256P0023,410.554111
125484P0014,287.3655179
144326P0025,48.78630473
156977P0025,483.7041971
134707P0020,456.0823956
143409P0021,53.6144497
110814P0050,276.5185342
124917P0050,374.3335241
121581P0010,389.2159224
121642P0016,388.9146645
133698P0070,665.7165443
114356P0010,320.9118821
143469P0014,403.1468882
146389P0023,415.2315365
148366P0070,94.0470291
138457P0018,423.4067577
132100P0010,382.4497241
155586P0012,361.634229
148442P0090,317.8405737
154916P0014,390.9502805
130915P0020,153.6454942
127997P0015,408.1975275
18714P00110,461.6816771
139645P0012,385.1839285
130518P0010,374.8710284
156932P0017,395.0379847
149463P0090,432.6007641
142177P0040,377.8860948
127738P0025,103.1383101
114377P0014,372.9069772
137964P0024,243.9635565
135828P0050,459.9037619
119488P0016,800.7978416
14150P00170,248.7117164
1689P003000,367.6312233
136771P0016,422.5491673
127564P0025,381.9788757
18920P00800,250.0775784
146819P0090,330.3431747
110038P0020,306.003248
112520P0015,51.26116357
123164P0010,362.770792
110027P0060,76.2331637
133528P0019,326.4892136
134676P0010,184.2692606
116391P0024,367.6446081
136764P0018,374.9389234
130529P0017,815.8116579
146972P0025,73.25624712
12183P00190,79.96094517
147060P0023,390.8928266
122621P0024,483.6552335
139452P0021,482.2630708
151655P0021,342.7396766
139101P0020,358.243445
113821P0024,398.6159178
142681P0022,461.9291464
122819P0050,370.9534305
130344P0014,63.65513613
135414P0024,489.4116723
142082P0022,478.9517002
149902P0015,399.4809352
126798P0022,236.0212755
140734P0020,387.3116099
139965P0025,68.68065054
128376P0025,369.9547458
116002P0013,64.39052076
17396P00100,357.0530097
134069P0024,23.88043863
111167P0024,0
110426P0013,401.5959394
154291P0010,393.6796026
122047P0018,470.5944762
129349P0060,495.2443889
116341P0022,339.5085536
124992P0010,409.3231982
149813P0016,356.7597675
111109P0070,361.4728134
141795P0020,392.7794587
1967P001700,359.7918111
19729P00150,487.1441183
156258P0012,487.2361636
153986P0019,420.2279022
16207P00100,376.3842706
121540P0020,358.9654361
151146P0013,369.7013996
122290P0010,331.7719771
147885P0060,404.9824212
1881P001400,362.6733322
127338P0012,486.0477074
131261P0016,0
142867P0014,68.71685009
14732P00130,375.3553599
120112P0020,499.8741702
112155P0060,426.2483398
111026P0080,392.7390486
129648P0018,327.031692
132527P0021,404.3864245
148547P0019,439.7463254
141460P0080,439.2999249
120229P0060,589.0636623
156790P0016,423.1675614
133487P0018,1209.288068
11208P00300,333.5474267
154200P0011,386.0911243
115276P0024,400.0589369
135844P0080,402.8791149
147363P0018,478.955875
129197P0023,21.90499873
138432P0050,422.9865554
15465P00400,480.2011352
12483P00400,77.3702179
19036P00700,564.1424419
128561P0050,185.1151463
119309P0040,191.7520494
132185P0060,400.3665869
132962P0016,430.037637
144839P0080,743.4233181
151467P0018,410.5599001
143844P0025,416.0711936
143893P0040,359.7835674
129687P0012,41.2477639
112753P0080,486.1786218
149578P0012,241.746039
137384P0017,289.7925991
132352P0070,399.7483038
154022P0014,212.7893303
154904P0050,449.7082508
121860P0060,484.8962511
135542P0070,434.9192893
122528P0012,55.27391431
152519P0060,392.2431021
124803P0010,341.5728339
119735P0021,956.5438447
126338P0021,424.2017517
121226P0024,432.8511683
128220P0020,210.2883387
11476P00800,408.2657975
144213P0018,475.4776859
150408P0022,404.0206567
139434P0015,391.4303766
141188P0019,408.3082561
144052P0050,394.2206111
11933P00200,378.9875417
132267P0040,367.4390705
135790P0022,468.6821288
152383P0019,300.9950933
132262P0025,400.7203426
148172P0010,390.5527403
12821P00230,473.4329648
142552P0013,79.38532092
143187P0015,395.0010823
16654P00500,422.8431212
135263P0040,341.539086
153138P0023,187.0768709
14822P00190,368.9078164
128565P0013,48.1115706
153499P0040,469.4094215
17487P00120,381.6167786
152828P0015,511.2374326
136848P0021,67.42798887
18806P00210,363.6153183
132647P0012,300.2765913
134464P0070,448.1376997
145111P0021,56.7372324
153944P0070,414.8575629
151575P0060,481.4633326
130073P0024,510.4728292
145681P0013,491.9046191
140773P0060,73.9079795
123573P0023,466.8346612
153158P0024,407.1088398
128015P0011,64.79562575
14862P00170,363.6014299
19696P00220,309.6373482
111915P0024,49.40742727
143427P0023,437.0589293
149085P0025,287.9684234
18347P00180,25.09217044
136047P0024,384.0403005
124809P0013,413.583063
122493P0020,426.6851514
141635P0022,354.0146046
140552P0020,413.3893913
134252P0010,380.2363778
11326P00500,493.120617
115617P0040,325.125895
117471P0016,329.1351039
11146P00230,486.2086951
12298P00120,422.3827629
12810P00250,73.88785737
122013P0060,53.68948828
14486P00300,371.5838695
128017P0017,434.2521392
11581P00100,357.0713091
122096P0020,413.7488195
12841P00150,270.3975631
153567P0019,365.8026994
152450P0025,62.41477619
113822P0016,501.7313468
19947P00800,375.8366971
140937P0017,538.1632734
114705P0024,55.62707998
126937P0020,411.6494462
137418P0021,396.585272
154351P0012,408.3289609
134184P0010,150.9504749
133188P0070,505.4598341
155854P0015,384.3188874
113125P0020,336.1217611
145444P0050,438.7193801
122695P0013,320.9170246
16723P00900,361.553113
134726P0012,447.7228464
120802P0012,73.85441992
116612P0014,342.6792947
122136P0080,61.06614776
113323P0014,617.4982357
129745P0010,391.9940469
110375P0017,1271.235714
116943P0013,454.8935574
146097P0010,509.0434185
123798P0010,417.8545875
133249P0011,234.5322829
151377P0010,382.4452967
11258P00180,351.1611578
17087P00220,419.2209106
1329P001400,79.77466187
112849P0024,363.7298095
130938P0014,499.6557448
117710P0013,56.2838472
141606P0060,53.35120833
134521P0016,455.7390749
135703P0016,550.0749276
17310P00190,375.3631604
123838P0020,530.750548
138285P0070,294.3827705
150342P0090,397.9965168
118617P0017,248.8736435
128161P0020,426.7180292
11350P00300,431.1072137
117475P0050,500.352007
129784P0022,41.05047933
134092P0040,285.1375319
139570P0015,424.9663219
110582P0013,38.220694
118676P0025,425.1141679
126093P0070,381.7427838
127300P0023,406.4781658
149743P0012,76.10986374
14287P00900,332.2488612
17317P00500,391.1768651
154005P0011,256.8381605
119449P0020,447.2495021
148940P0015,414.5530297
125070P0019,498.2220677
136112P0020,120.9887951
118413P0014,346.3627323
140518P0011,74.38064837
116133P0030,312.0948269
149575P0070,74.78479977
155537P0022,407.0976634
119754P0020,447.874054
144343P0015,430.0668406
17371P00900,228.2705283
120018P0020,457.0592711
181P0070000,427.6851202
116024P0017,387.4251349
14556P00190,284.3571527
126867P0018,60.90888004
134889P0060,456.5729535
152006P0016,396.0127426
14345P00210,294.6635853
131829P0020,402.5419681
142798P0090,379.7241123
144220P0015,133.0021925
134979P0030,71.03867495
149246P0010,406.3432161
154660P0025,369.2714885
150877P0011,508.3172882
13380P00500,419.1648518
19744P00240,376.9373886
116983P0024,404.675377
141326P0090,263.5825549
122431P0016,429.3552708
1105P002300,303.8229914
111430P0014,354.8807881
140875P0013,401.3509116
116323P0013,274.5173452
130973P0023,389.4055086
145359P0012,71.03862713
128584P0025,415.8529998
13094P00180,301.4719092
125115P0022,481.0547851
113474P0080,439.794249
124480P0080,57.50112906
130642P0019,436.1023301
135438P0050,428.2484667
112681P0020,424.227061
127704P0012,152.7334137
125963P0013,134.4781421
11063P00700,0
118920P0011,71.72430429
11900P00200,404.2241041
144428P0020,409.6645156
155577P0016,461.487268
150934P0050,387.9466732
154520P0022,372.5311422
12627P00110,358.3371287
110931P0015,385.635759
125413P0021,307.1705487
17433P00100,71.8883017
133302P0020,365.7581827
136820P0019,483.0337698
114607P0020,46.449078
128340P0022,380.0682337
19865P00300,39.3668476
132191P0020,268.7379278
156021P0060,457.9176295
142276P0024,388.8787023
153919P0010,392.170335
119968P0014,428.4660204
154822P0021,313.8020204
16302P00800,391.0129798
119187P0020,315.2760755
132933P0030,368.425964
143933P0019,0
129664P0040,397.8282109
152002P0024,402.3267804
117184P0070,418.3253964
121187P0090,61.29978372
155036P0090,161.4964836
116876P0070,45.74860723
124045P0023,502.0949303
13199P00240,19.94967656
123117P0060,56.84952618
144550P0030,343.0683553
156184P0015,445.444874
135772P0020,378.240016
122390P0040,381.5068131
148100P0090,464.9578238
118680P0011,342.8374306
1708P001000,394.5787622
121439P0024,443.7324579
122349P0014,404.6089803
130274P0070,429.1988529
136152P0030,376.0046994
125901P0011,447.8731961
139720P0020,359.319961
156170P0022,447.4642585
19721P00200,433.9262498
130378P0080,379.438148
149714P0012,371.6908978
114991P0015,505.510628
115613P0024,407.7820944
150677P0014,388.9777584
147940P0020,361.374926
114612P0022,397.4837165
154029P0015,400.8197566
122623P0090,402.8484803
135732P0024,351.4551806
127562P0025,393.753031
153211P0025,475.6763228
144830P0025,419.4924785
155607P0011,387.830011
148255P0020,70.35919998
123372P0025,230.5280321
132743P0013,0
114930P0022,47.79023763
154521P0019,411.3215911
14466P00130,512.0671186
143110P0090,440.0100016
14988P00250,384.9336601
17435P00120,25.04357563
111617P0020,26.29524329
110221P0011,455.5506364
138343P0010,386.4356073
152100P0060,459.7304977
140965P0080,332.8355451
127380P0024,357.7181423
14943P00300,308.046635
140523P0050,367.0416461
113633P0010,47.89552197
124274P0011,295.0861295
129138P0010,51.13520637
17657P00600,356.4812743
137753P0023,355.4958771
154336P0050,404.3597321
125990P0080,329.8797156
143690P0030,404.3913813
147005P0020,378.5018904
128262P0080,395.5582856
143172P0012,335.343143
139186P0021,118.308126
17444P00500,310.2415051
112682P0090,385.968306
13974P00900,404.8928465
110448P0015,436.4551767
147059P0050,406.8476734
143178P0013,470.9929419
136253P0022,23.92584831
154705P0080,302.6329046
112363P0040,404.1063071
127861P0021,462.7220448
152017P0013,349.9763968
139555P0019,517.5112656
130233P0023,79.10335502
12702P00140,390.3812762
12779P00190,477.9814695
1864P002000,407.3912749
15624P00800,421.5351643
127463P0013,0
110590P0012,570.5170418
151741P0012,383.6584936
127372P0014,346.8881723
152379P0011,273.6491904
153892P0023,402.6514905
19920P00600,384.9488798
118359P0013,244.2599622
15582P00240,320.0759102
14635P00210,385.9088791
126337P0070,429.5907567
155377P0050,84.6847367
155998P0010,368.0002281
131147P0090,316.8746846
112318P0014,385.430552
113904P0080,354.4112762
121153P0017,306.8581736
146348P0040,389.3749063
139583P0050,365.5981704
13557P00600,349.6990135
146473P0018,399.3242075
13485P00140,287.1550265
156237P0020,481.5731994
151335P0090,493.739724
125982P0017,367.6313122
143891P0030,402.6474726
17111P00220,588.3768196
130021P0020,419.1612748
147107P0020,347.0691303
143680P0013,405.4196951
125585P0012,412.2644261
129542P0017,396.0014625
124089P0020,350.8085205
18480P00180,396.828552
118616P0014,383.2342876
135192P0022,558.9093861
144763P0010,503.3152821
144039P0013,364.5758148
122049P0017,456.2270217
16473P00200,402.6332547
155192P0014,359.8848204
130702P0021,445.0373955
12218P00170,378.6047649
13490P00140,192.4473836
128924P0025,440.1287582
134506P0015,508.7397014
143516P0020,396.1185764
119P0024000,533.5806903
134043P0016,429.6548482
12533P00160,22.9520642
139404P0060,479.5754406
152906P0018,489.6365833
113433P0014,354.2315049
146456P0040,325.300473
125033P0017,119.7225494
16978P00100,312.1989615
110339P0015,491.5017042
129850P0016,444.0264494
17630P00160,417.959837
131326P0015,300.4742614
134499P0018,342.3173557
138298P0016,469.6723313
115273P0014,387.9039892
145682P0050,259.0265101
146631P0070,346.0641455
112863P0024,406.4649504
155420P0030,428.1876079
110116P0018,510.8242738
141287P0011,395.2766626
146621P0022,365.5524418
122647P0021,145.3126581
14085P00800,306.4985421
144642P0013,471.8059489
148642P0040,435.9109339
110089P0030,656.1944716
1855P001400,401.8914936
114988P0010,221.335973
154476P0017,385.4745304
118412P0019,397.3234118
141163P0030,389.6509226
1629P003000,670.1147715
145525P0020,375.0036659
136759P0024,423.4578802
117362P0015,460.6178918
155041P0011,413.0227284
14260P00220,291.1501319
140180P0023,210.640294
16837P00700,291.9482877
147799P0011,54.83818823
117251P0018,0
144020P0022,397.7630425
14794P00110,442.3298349
150774P0080,419.8229238
134135P0080,208.4280897
130465P0015,74.71399564
118821P0019,67.03841197
13373P00240,492.6323082
131474P0060,382.5920338
131585P0023,394.9362796
12158P00200,251.0383879
19061P00170,373.5871049
14773P00130,436.7584364
123175P0070,445.537224
110733P0024,61.41119314
119819P0016,61.39985894
120944P0023,485.038764
12465P00110,404.4490266
13317P00100,297.1897225
135111P0021,215.907128
141518P0030,457.9703061
115564P0023,390.1698141
152747P0020,223.0178239
18668P00120,376.8679346
145485P0070,367.6146848
145981P0018,387.6162427
14214P00160,360.5271333
112712P0030,454.3618629
123859P0025,400.2795357
135029P0020,502.7995346
1936P002000,473.4921121
129858P0017,55.41220012
140762P0012,390.8297455
156542P0016,411.139229
116992P0070,368.5143031
141724P0014,497.1203159
154557P0090,277.716392
130562P0090,402.5050163
141915P0017,73.93956921
154921P0012,402.0373264
122651P0090,316.2174193
138296P0021,401.9199068
13560P00150,296.7597094
17927P00200,418.2612414
153387P0024,401.1592042
150657P0025,393.9070624
127331P0012,77.11962833
136704P0050,428.4867848
121112P0030,51.05090283
144605P0017,20.35149513
128634P0090,68.80255806
143052P0014,407.0919772
155572P0016,365.176982
145276P0013,283.0044092
19491P00240,39.3574631
112852P0016,212.7073315
14764P00240,394.7033118
131640P0025,609.7898112
156693P0013,441.7398748
112517P0023,351.0492858
147358P0090,371.3869121
17190P00100,494.8541942
112381P0025,413.818259
120841P0090,463.6207493
133490P0023,521.4667894
143200P0016,392.2891595
153517P0017,309.9497927
147624P0019,310.7638035
134480P0020,78.2965021
115954P0013,385.1198219
128140P0014,492.5881878
17844P00600,342.8840952
111478P0013,458.2083781
143968P0018,349.1468741
13570P00200,440.9156912
132559P0014,375.8575165
15891P00130,39.59796363
17750P00200,419.6695857
113877P0050,440.4731528
149996P0025,342.1436792
14022P00900,279.1962243
153590P0060,387.351094
127730P0050,691.0741367
153192P0020,502.9960048
124319P0010,457.816001
147800P0010,341.2190017
147451P0022,494.9057208
149545P0023,396.6400911
115291P0020,331.8733125
129269P0021,387.1370534
122721P0021,71.67903928
147110P0013,443.9801095
114150P0019,420.4807906
147254P0022,363.6560965
18117P00400,479.0331784
128100P0010,381.523197
12708P00800,474.6957977
15687P00140,176.2992437
122595P0040,398.4105124
145928P0023,438.3481896
114374P0015,44.6317613
130436P0030,453.2112589
118068P0024,283.6364295
134497P0010,66.35929573
111272P0090,458.4421083
130099P0014,479.3631866
131444P0040,125.918165
137566P0012,57.92374755
143665P0070,405.2367756
142885P0017,182.0401971
110349P0022,466.6204868
150497P0017,27.66888548
152357P0010,721.9310915
147945P0010,415.762604
125175P0010,464.1384365
140059P0022,370.0529835
125761P0018,409.5200534
11967P00110,424.2022604
121771P0015,389.6263687
112707P0040,368.9245967
126477P0080,484.1315896
135882P0018,418.7062413
136425P0030,463.1732811
136642P0013,60.56713317
148791P0013,432.7763917
152798P0010,447.6362746
19264P00210,404.6340344
114651P0020,492.7730954
124439P0090,191.2778987
117758P0019,402.8023825
124944P0025,348.5664657
140343P0011,392.835193
13637P00120,344.0521973
132398P0030,412.5342221
14575P00150,79.61589697
111207P0070,391.0974296
126855P0040,422.7239032
112878P0012,376.6939457
139727P0018,24.91803053
11889P00160,171.9470816
158P0070000,385.9048985
111688P0021,354.7075336
135997P0016,397.6768971
146825P0030,57.94679689
122332P0023,359.8281852
14057P00110,596.7332661
18352P00100,538.0983334
134321P0022,25.3180013
132792P0050,64.49955878
111612P0014,476.4139826
145556P0017,483.2677675
113612P0014,477.6356939
130120P0012,319.2426503
135083P0010,0
127293P0024,420.928966
132890P0030,44.83539027
144038P0040,327.4384686
120607P0014,314.6602155
136736P0040,73.8161518
155990P0020,376.1675471
113584P0017,486.134579
128644P0020,411.4117493
138869P0060,380.8981477
127541P0080,303.8634613
134691P0018,737.7037472
1272P007000,475.3513489
125062P0025,362.8102442
12489P00300,346.8497992
148593P0017,387.9469212
149051P0016,331.195907
12073P00130,485.0124191
19567P00230,370.8343019
116329P0011,460.528001
131741P0025,957.1333708
14778P00700,311.2882803
130935P0020,146.1216417
156109P0020,331.6098155
17013P00200,396.065853
118069P0013,466.3958293
146414P0010,421.7015822
148024P0080,61.30606681
13004P00150,333.0969041
112779P0018,480.825919
14470P00220,377.3900326
138916P0012,137.5160035
135304P0060,367.7149257
146445P0012,497.5837712
117227P0019,0
126874P0050,359.4948509
155122P0010,379.1988259
153531P0020,379.7569471
125961P0020,287.5855967
17311P00500,431.2947966
136137P0010,131.9033589
152397P0018,51.0826354
18316P00240,318.1732556
18805P00140,332.1108946
133876P0025,395.6079651
145393P0011,420.9197174
153050P0025,390.8885668
17587P00140,357.5901057
136439P0012,604.7104736
17338P00130,242.1578196
134651P0024,425.6940624
141262P0019,561.6923762
135637P0016,45.78545767
17482P00110,381.7479306
125890P0013,536.2645641
111781P0023,263.2177276
147802P0020,396.1481331
119776P0080,297.1233267
17709P00180,365.6171682
141166P0060,435.3289107
118274P0010,117.5976081
